"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000212907.2"	615124.124867481	0.157715840163713	0.0792263403813561	1.99069955023225	0.0465139282023709	0.132899360489735
"ENSG00000155657.26"	193361.296419879	-0.228798312666776	0.0656690812971441	-3.48411014966835	0.000493776228305691	0.00752193088063194
"ENSG00000211459.2"	464322.055124858	0.233214863372983	0.0746161416296326	3.12552831437702	0.00177485982830051	0.0156508551025944
"ENSG00000118194.18"	266179.273849126	-0.1262390175998	0.0629903706985531	-2.00410024897186	0.045059322764	0.130359293484971
"ENSG00000134571.10"	171535.277666437	-0.184020543268543	0.0761537232915901	-2.41643527479194	0.015673312497465	0.063397092825689
"ENSG00000143632.14"	208848.149974486	-0.0311167689041774	0.112835461945743	-0.275771183700563	0.782723817846622	0.869347989222871
"ENSG00000173641.17"	189003.620017337	-0.133080378100142	0.0622928018705672	-2.13636847442917	0.0326493915790756	0.104885835833901
"ENSG00000129991.12"	190656.914509373	-0.126750526267033	0.0716648315433782	-1.76865728331912	0.0769510849676229	0.187621142553811
"ENSG00000198695.2"	307861.18955637	0.0200524586578681	0.0894441342141538	0.224189756366326	0.822609653861827	0.896182879310334
"ENSG00000109846.7"	157881.188770241	-0.144514603459386	0.0716911808604961	-2.01579331969154	0.0438215924040036	0.127895360524355
"ENSG00000228253.1"	378423.078731632	0.160435794595033	0.0727560354243413	2.20512007917019	0.0274456694352871	0.0932871827384064
"ENSG00000104879.4"	165543.074972636	-0.163380890356272	0.0713818472738169	-2.28882967583553	0.0220892505229291	0.0800765135764904
"ENSG00000160808.9"	173215.90103126	-0.147510021933351	0.0631826840313394	-2.33465900024419	0.0195612417104382	0.0736137716296928
"ENSG00000248527.1"	329349.280510094	0.154979259724752	0.0806997042346911	1.92044396190154	0.0548018450892335	0.149182095438026
"ENSG00000114854.7"	114225.516188127	-0.144091076721246	0.0692846259066607	-2.07969769390634	0.037553269754607	0.115223155659235
"ENSG00000173991.5"	125318.166926093	-0.118283640947619	0.0649391618978312	-1.82145314923704	0.0685380022645922	0.173514957488509
"ENSG00000128591.15"	125308.606475025	-0.0686388979750315	0.0938506754150915	-0.731362855636883	0.464557547040349	0.630104798490412
"ENSG00000174437.16"	78767.2835192737	-0.212773417880092	0.0754844504198611	-2.81877150454961	0.00482078217696653	0.0292771294751501
"ENSG00000148677.6"	106014.203374219	-0.128108510279454	0.104672333312928	-1.22390039683611	0.22098980390624	0.384585532945503
"ENSG00000077522.12"	89782.2797056785	-0.162341023393097	0.0728338351856294	-2.22892317807162	0.0258190166477559	0.0892879173833618
"ENSG00000110955.8"	81571.6125839589	-0.150597221508283	0.062353172613732	-2.41522949347275	0.0157252982098858	0.0635745547061404
"ENSG00000197616.11"	126773.84858555	-0.096695060210334	0.146118242672176	-0.661758986708282	0.508125694562737	0.665823923367127
"ENSG00000151729.10"	72245.4549340174	-0.198952554750857	0.0702877964708432	-2.83054192534527	0.00464692205059309	0.0286055225156829
"ENSG00000122367.19"	75023.9083167605	-0.198628079072793	0.0687223869566889	-2.89029656664829	0.00384878547018704	0.0255250838893441
"ENSG00000152234.15"	60083.093652445	-0.190323825484909	0.064735625413148	-2.9400167878235	0.00328194464453038	0.0230314139248552
"ENSG00000164309.14"	53678.9278784163	-0.237456327012216	0.0752188353004627	-3.15687322282634	0.00159470662998678	0.0145705239659383
"ENSG00000121769.7"	84007.4650687115	-0.142670865879526	0.0608445197346338	-2.34484332363487	0.0190350765646251	0.0722170085673732
"ENSG00000149925.17"	87379.2705068683	-0.098832141959002	0.0491070192626229	-2.01258686523917	0.044158109908265	0.128606665737537
"ENSG00000111640.14"	75656.2128787564	-0.0739924266439579	0.0477444199928558	-1.54976071874011	0.121198958464982	0.256611999120955
"ENSG00000198523.5"	44325.9231692214	-0.27394810723782	0.0802272518848211	-3.41465151556127	0.000638636626200773	0.00867212572475388
"ENSG00000111716.12"	50102.3899333216	-0.174905831074497	0.0673496782116007	-2.59698094659004	0.00940471407677493	0.0451491572862777
"ENSG00000198626.15"	46053.3403796743	-0.284027151738656	0.0817804287313579	-3.47304552133937	0.000514588068279106	0.00763246113386341
"ENSG00000167658.15"	70478.5143126899	-0.0803799772208849	0.0325009354108676	-2.47315888619032	0.0133924586752765	0.0568104133881407
"ENSG00000078114.18"	48678.8825410111	-0.229725814969219	0.0714722564497988	-3.21419563870318	0.00130810512981087	0.0129378667438313
"ENSG00000197893.13"	49995.2640867594	-0.146447818082302	0.0765635538042763	-1.91276150081375	0.0557785918676109	0.151001717666474
"ENSG00000107317.12"	70093.1858703689	-0.137632738718053	0.0677410028114741	-2.031749354244	0.0421790367195389	0.124764569667076
"ENSG00000036448.9"	49639.5222798093	-0.225445247270351	0.0842350974072131	-2.67638139219444	0.00744219020850659	0.0388665620952924
"ENSG00000115641.18"	43392.769403441	-0.257849990869549	0.0816720669597522	-3.15713805794356	0.00159325893330223	0.0145629565563772
"ENSG00000168334.8"	53797.0635169067	-0.0509144750731716	0.121294091633883	-0.419760553769208	0.674660384031243	0.795947359283619
"ENSG00000101605.12"	36612.6566339436	-0.236232000905015	0.0747159135688378	-3.16173609638551	0.00156831625552315	0.0144247053408035
"ENSG00000118729.11"	36512.5212715997	-0.220380753707005	0.067407800687003	-3.26936573305969	0.00107788879675729	0.0117094516703558
"ENSG00000131730.15"	36657.8956208457	-0.213562615788946	0.0839258182413358	-2.54465932253206	0.0109384398752662	0.049883462794553
"ENSG00000129170.8"	39565.4265713439	-0.163132434595336	0.0851930524647064	-1.91485608128571	0.0555108600898753	0.150502226946474
"ENSG00000022267.16"	53064.6959368787	-0.130584863614486	0.0768472761941052	-1.69927771134851	0.0892668701132865	0.208378001141222
"ENSG00000172399.5"	33681.78654148	-0.205266436879923	0.0643949196335709	-3.18761849611676	0.00143449666776829	0.0136201866569324
"ENSG00000138029.13"	33593.4481782575	-0.24849541071463	0.072436362746392	-3.43053407560842	0.000602394307257661	0.00843962322367124
"ENSG00000099204.18"	44140.8853395779	-0.183983289765539	0.047150126432776	-3.90207415515315	9.53719282083468e-05	0.00294625316721422
"ENSG00000014641.17"	34010.7707731372	-0.200283131102315	0.0722180199888087	-2.77331241057775	0.00554888219033799	0.032059147557792
"ENSG00000101210.10"	46696.0319686857	-0.152412769921454	0.0683078730856673	-2.23126212303973	0.0256637710792174	0.0888686985272238
"ENSG00000130528.11"	35701.0642378285	-0.149023967823181	0.0676463221518233	-2.20298699297673	0.0275956654178706	0.0936818048099235
"ENSG00000077157.21"	33158.3219678856	-0.293726041559408	0.0698320051061358	-4.20618083517696	2.59722439994825e-05	0.00160257607397332
"ENSG00000198959.11"	45634.2740337499	0.0336173719918	0.0538874513921526	0.623844162663361	0.532729933400342	0.686281330719965
"ENSG00000172270.18"	59797.678037763	-0.122095006209576	0.045639368940019	-2.67521241080344	0.00746819166386189	0.0389317223382459
"ENSG00000197746.13"	52695.1648710763	-0.052872395989856	0.0259450318509666	-2.03786205750548	0.0415637300501499	0.123374049262935
"ENSG00000211445.11"	47564.2198533645	0.0599187965269637	0.0496303912993756	1.20730050596473	0.227316435901778	0.391931213173077
"ENSG00000178104.19"	28594.377448517	-0.23111344942406	0.0689290263452042	-3.35291910648234	0.000799640740108521	0.00988367726562104
"ENSG00000096384.19"	45365.8693772734	-0.0617302029376673	0.042401941012779	-1.45583436661693	0.145438412921209	0.290050190818179
"ENSG00000106211.8"	57262.7843724402	0.000367975588594321	0.0718192114563168	0.00512363727104046	0.995911946812653	0.997742660931832
"ENSG00000109971.13"	37901.9049585325	-0.0798839571017111	0.0564856297219022	-1.41423504517887	0.157292901398498	0.305729542701718
"ENSG00000103034.14"	31793.3989227337	-0.177731168921123	0.0637788168371211	-2.78668024486898	0.00532509945991518	0.0312344718570724
"ENSG00000133112.16"	57413.0151491088	-0.0172043188939387	0.0246818375931741	-0.697043679547451	0.485775458782848	0.646994236050421
"ENSG00000101608.12"	40450.1307236495	-0.0681372195732063	0.0679480272001659	-1.00278436888952	0.315964912274323	0.486955495126331
"ENSG00000079308.16"	40186.2218100233	-0.0910491408504078	0.0304345710457961	-2.99163542385409	0.00277487431729715	0.0207229596887199
"ENSG00000171992.12"	41699.0623457599	-0.0424511448785469	0.036520431647525	-1.16239439030354	0.245075300894799	0.4118730010546
"ENSG00000004799.7"	42662.8890384567	-0.131882343317963	0.130247566611636	-1.01255130325161	0.311274529891397	0.482446790823897
"ENSG00000101335.9"	54721.8004363927	-0.0585290363048001	0.0402959958614457	-1.45247772275059	0.146368819036489	0.291115445577734
"ENSG00000175445.14"	34045.7862003471	-0.215075299508608	0.0737141711637034	-2.91769270566676	0.00352631678496914	0.0241292139572935
"ENSG00000087460.24"	49180.9707974797	-0.0736217157691558	0.0260984615005386	-2.82092167646114	0.00478858928550079	0.029149390345116
"ENSG00000072778.19"	43600.6879743837	-0.121002745463578	0.0442417710547869	-2.73503394142459	0.00623738441537507	0.0345185193552383
"ENSG00000225630.1"	84428.1355996143	0.145577717963986	0.0900210109161194	1.61715266783255	0.10584533044873	0.233974412178579
"ENSG00000095637.21"	30399.7853144479	-0.225345233101421	0.0582400735424109	-3.86924705610688	0.000109171975673633	0.0032001545836801
"ENSG00000265972.5"	52608.7768742211	-0.00464089667775063	0.0529259272327016	-0.0876866390520813	0.930125739207553	0.96162214710543
"ENSG00000148180.19"	72855.4918085849	0.0597461998544738	0.044691856576096	1.33684756981946	0.181272397894072	0.336348287457912
"ENSG00000103994.16"	28661.9977410212	-0.206363846207771	0.0552939492450593	-3.73212347870432	0.000189872381503729	0.00435483884563041
"ENSG00000075415.12"	38452.4448646099	-0.12473080010245	0.0489943638678771	-2.54581936074956	0.0109021588265475	0.0497861017586061
"ENSG00000263155.5"	24615.0323174983	-0.266531712455026	0.0799416907232817	-3.33407650055371	0.000855831161194634	0.0102651708002677
"ENSG00000105953.14"	29714.3969734093	-0.201128737704527	0.0535106141070698	-3.75866995848874	0.000170818986768983	0.00411875236918156
"ENSG00000185739.13"	27868.5477608463	-0.166275352709509	0.0620828234733056	-2.67828271020895	0.00740007290201649	0.0387026282210246
"ENSG00000067225.17"	35918.6248839946	-0.0910869117980646	0.0365643630209738	-2.49113902916389	0.0127334282504379	0.0550782271829888
"ENSG00000154556.17"	23702.1251725791	-0.251562005659492	0.0713191345797129	-3.52727226910365	0.000419864770039868	0.00690251809710997
"ENSG00000154358.20"	33366.9955201062	-0.150964429469922	0.0542100732835207	-2.78480401013982	0.0053560086107124	0.0313453837264719
"ENSG00000047849.21"	39064.5267608609	-0.0656461157292608	0.0344438777737499	-1.90588632791197	0.056664955267386	0.152505601989809
"ENSG00000156508.17"	57554.5055964104	0.151806960308358	0.0410176603444977	3.70101461256851	0.00021473910823217	0.00472687424665737
"ENSG00000124942.13"	47782.1751529042	-0.0116903608851573	0.0284785906144388	-0.410496468853702	0.681441793280051	0.800677117591303
"ENSG00000129116.17"	26636.3822261006	-0.21804785150939	0.057444898031317	-3.79577401966172	0.00014718352348005	0.00379999043907379
"ENSG00000129250.11"	31619.4968903543	-0.113908998795001	0.0393511125389424	-2.89468305838303	0.00379541535584498	0.0252766061191387
"ENSG00000145730.20"	24408.4865270004	-0.151261470324031	0.0476095001889255	-3.17712787833921	0.00148741435004864	0.014003854207166
"ENSG00000075624.13"	57809.5409429088	0.0952711804938273	0.0463731058348664	2.05444899103989	0.0399322555416868	0.120062334765253
"ENSG00000163110.14"	23618.9111468515	-0.174223987998133	0.0621384718769209	-2.80380226187767	0.00505038684971266	0.0302649871144264
"ENSG00000080824.18"	38491.5537915429	-0.0566067915310919	0.0732405106863529	-0.772889088301231	0.439588023011253	0.607096675606184
"ENSG00000205678.7"	19662.6331817371	-0.192499269854597	0.0869149408856255	-2.2148006763062	0.026773748791892	0.0917234692941749
"ENSG00000082641.15"	28473.2144850317	-0.119808036809826	0.0455418564231372	-2.63072360723878	0.00852032982247201	0.0423208184653485
"ENSG00000152556.15"	20306.5941229114	-0.209326317986692	0.0743655569750637	-2.8148288872076	0.00488032117628483	0.0295775897224233
"ENSG00000116688.16"	24471.5501669833	-0.19798702448558	0.0520960664485295	-3.80042175892856	0.000144450022647346	0.00376900730567866
"ENSG00000011465.16"	47453.964210308	0.114686159965301	0.0520897653501283	2.20170237271032	0.0276863390230322	0.093903336759561
"ENSG00000073578.16"	23356.3036990025	-0.193699936976621	0.0658272945103841	-2.94254744050077	0.00325523905270579	0.0228713134758101
"ENSG00000009307.15"	24404.8775661229	-0.118691804111626	0.0359855961936315	-3.29831423308838	0.000972672165648805	0.0109850868115381
"ENSG00000100412.15"	17143.4332518324	-0.241158464444456	0.0857967963895021	-2.81080966414689	0.00494170099252328	0.0298418825155997
"ENSG00000245532.7"	43257.1237560764	0.0791753962611341	0.0517968690024381	1.52857494643947	0.126369850837841	0.264120627964686
"ENSG00000120053.10"	20067.05167204	-0.21049815251503	0.0758790138479449	-2.77412873257486	0.0055349771024252	0.0320024045009626
"ENSG00000170807.11"	23063.4596045355	-0.287639667553902	0.0925859934323871	-3.106729829107	0.00189169197639443	0.0163117339551976
"ENSG00000182054.9"	27061.7070557372	-0.132582473337986	0.0636825099655903	-2.08192914207723	0.0373489424473113	0.114849703572588
"ENSG00000251562.7"	45686.6612453919	-0.000325313265523322	0.0428460826140355	-0.00759260230284754	0.993942038050802	0.99705171298826
"ENSG00000189043.9"	26129.3977711076	-0.142421176664808	0.0564161824162377	-2.52447384004161	0.0115871628573816	0.0517777250739752
"ENSG00000106631.8"	24586.388921652	0.0488180560770224	0.1032963422802	0.472601981826224	0.636497168296614	0.767507152436279
"ENSG00000117984.13"	28361.4550773038	-0.0681056394547466	0.0428190836331414	-1.59054406764636	0.111712220649707	0.241938516375308
"ENSG00000140740.10"	19119.0125813801	-0.173462173760528	0.0607468064694269	-2.85549453283326	0.0042969862673143	0.0272579196325666
"ENSG00000084754.10"	22141.3492112134	-0.190743732866393	0.0548627115997153	-3.47674636022517	0.000507537706958161	0.00757845812123019
"ENSG00000142661.18"	19128.1135027658	-0.220036741605504	0.0759077047820376	-2.89874054600018	0.00374664789364168	0.0251075558738611
"ENSG00000198467.13"	32057.0129853708	-0.0747171219610119	0.0417377426371078	-1.79015723515874	0.0734286377959493	0.181689700657296
"ENSG00000114923.16"	23768.1939547878	-0.164363307129549	0.062316765459742	-2.63754554519893	0.00835084107312065	0.041787978456363
"ENSG00000077009.13"	28526.9703665068	-0.0479887603948649	0.0740517852429057	-0.648043261042952	0.516956970135209	0.672856904601298
"ENSG00000152583.12"	41455.4949542582	0.0600637128882604	0.0434797637595204	1.38141764569981	0.167150583406411	0.318592122060312
"ENSG00000167978.16"	37289.8961700638	-0.000221409491730772	0.0277745929700645	-0.00797165567716535	0.993639606375525	0.996904809930105
"ENSG00000162614.18"	18410.748314042	-0.244139303240984	0.0599084785656814	-4.07520453007865	4.59739220020025e-05	0.00203241160330716
"ENSG00000154518.9"	21444.3110633446	-0.177529571887782	0.0622871929163853	-2.85017775846952	0.00436948014368183	0.0275151323119009
"ENSG00000010256.10"	24158.2713927185	-0.142813744061142	0.0573076081205244	-2.49205557071564	0.0127006164676968	0.0549797716261317
"ENSG00000096696.13"	16483.3245060309	-0.270385939024503	0.0758259000638299	-3.56587839770966	0.00036263950328224	0.006368807926001
"ENSG00000152137.6"	22048.0080926841	-0.12302458406079	0.0594164856356033	-2.07054629274593	0.0384012156399281	0.11693966042475
"ENSG00000104763.18"	19010.8933474524	-0.212114548364169	0.0514284951738007	-4.12445566698647	3.71612558509663e-05	0.00183697576961116
"ENSG00000137818.11"	38137.1775701284	-0.0194494009039951	0.0281546771016656	-0.690805326367764	0.489687887876882	0.650100130687657
"ENSG00000062485.18"	18424.1588763122	-0.177348130277849	0.054237101020483	-3.26986743282744	0.00107597896659502	0.0116999026483268
"ENSG00000060138.12"	22830.4403289867	-0.0750864672725442	0.0496576391695427	-1.51208290462987	0.130512773260317	0.270042667362859
"ENSG00000153531.13"	17565.6892572623	-0.257974821173908	0.0693529598950316	-3.71973772373036	0.000199429763753695	0.00449494988160957
"ENSG00000112096.16"	22477.4112005049	-0.084534099856498	0.0631668262672466	-1.33826732878506	0.18080930802256	0.335807080289332
"ENSG00000174444.14"	34158.6902324629	-0.0109002499023066	0.0251050060406899	-0.434186308684393	0.664153154504939	0.788325583623984
"ENSG00000156467.9"	24351.248685042	-0.142084495880983	0.0568743364333774	-2.49821808554058	0.0124819378299127	0.0543504123807032
"ENSG00000196531.10"	25314.9409842851	-0.0940835240797647	0.0312223924776169	-3.01333487327124	0.00258393617379862	0.019793338387042
"ENSG00000115593.14"	14898.4109104898	-0.271102399469434	0.0808435964071528	-3.35341834749756	0.000798199610187176	0.00987539005101874
"ENSG00000135218.17"	24295.7716895868	-0.152840083896912	0.0482502334255247	-3.16765480798812	0.00153673868031838	0.0142459262031691
"ENSG00000133065.10"	16201.0406483373	-0.2036549087236	0.0582548789209203	-3.49592879593926	0.000472414743808026	0.00732102716689708
"ENSG00000110321.16"	21318.552086067	-0.068837841747787	0.0298490355838422	-2.30619986211716	0.0210994672905558	0.0774195998960005
"ENSG00000182809.10"	30486.5401158711	-0.0605932872513346	0.0353408907055542	-1.71453763732706	0.0864300308858407	0.203646018394474
"ENSG00000147403.16"	35194.9181171552	0.0151809884468818	0.0238116988735275	0.637543273477188	0.523771032232607	0.678383185320719
"ENSG00000131143.8"	27938.1680252969	-0.116635304307425	0.0492567595957637	-2.36790453258838	0.0178891512827084	0.0692599367327427
"ENSG00000175899.14"	34758.3439708431	0.0208740691448515	0.0374256928019293	0.557747033710902	0.577017135550079	0.722868573245907
"ENSG00000050165.17"	18531.9807887074	-0.137949161569808	0.0566376556503135	-2.43564391897715	0.0148653098234001	0.0610959036080969
"ENSG00000164733.20"	21462.0549704733	-0.0260456015245937	0.0370247976524823	-0.703463710161493	0.481766814741781	0.643441429824141
"ENSG00000125868.15"	17781.2812043085	-0.129195772190341	0.0422562226930804	-3.05743779155861	0.00223237972420191	0.0179177244575837
"ENSG00000135424.15"	21653.9515445088	-0.0683566251592473	0.0363334174968339	-1.8813706463259	0.0599215169935697	0.158547545638923
"ENSG00000142541.16"	39289.6119254759	0.046955967027898	0.0238534967414577	1.96851503730637	0.049008807650131	0.137833240704262
"ENSG00000078814.15"	20199.0422331264	-0.187636517200568	0.0830250311221496	-2.25999936000638	0.0238212905575999	0.0842363667050937
"ENSG00000189058.8"	27015.3122866887	0.154732479225956	0.0733035478062945	2.11084570742521	0.0347855759689039	0.109401218120797
"ENSG00000254772.9"	28410.2786095566	-0.0210496289700071	0.0243020629285627	-0.866166342827922	0.386398947687116	0.556203491399015
"ENSG00000151914.19"	20108.9984086462	-0.107036493619587	0.0346076669529898	-3.09285493775071	0.00198241012187138	0.0167702337369824
"ENSG00000125166.12"	15903.0596273859	-0.172785686507984	0.06420132563002	-2.69131026209201	0.00711719701745387	0.0376842758295773
"ENSG00000065978.18"	23426.0837141024	-0.0852326980936556	0.0295050214356206	-2.88875228508584	0.00386773630050569	0.0255673462435224
"ENSG00000018625.14"	16281.1907993395	-0.165108985325663	0.0708335802068425	-2.33094225709791	0.0197564046667584	0.0741346077112249
"ENSG00000165629.19"	16061.6225040671	-0.170048748817775	0.0571604373599081	-2.97493785338048	0.00293047909899952	0.0214102154385149
"ENSG00000172115.8"	15038.9496795722	-0.205042691135394	0.0593105463410945	-3.45710339534212	0.000546015307816286	0.00789924545935573
"ENSG00000184489.11"	22286.1109501278	-0.051330353044925	0.0513868812130108	-0.998899949427724	0.317843160742316	0.488760784006483
"ENSG00000110799.13"	33476.570841937	0.099534964082286	0.0617662154678867	1.61147908008118	0.107075343289464	0.235651960811835
"ENSG00000172037.13"	22533.3117078138	-0.0622318587391091	0.0282701479305293	-2.20132766521197	0.0277128357230532	0.0939439156471892
"ENSG00000115306.15"	30348.1942748378	-0.0260841153528966	0.0261931561611041	-0.995837049665308	0.319329325458317	0.490340503736093
"ENSG00000135842.16"	13917.8992529367	-0.178132769303509	0.0661366649361847	-2.69340417263842	0.00707264734651809	0.0375498795097772
"ENSG00000100234.11"	30574.5336744145	-0.0520070664913774	0.0495224143070063	-1.05017227490097	0.293638914069427	0.464036755758778
"ENSG00000163092.19"	20502.5736912882	-0.0756872756115645	0.118279770682356	-0.639900425701917	0.522237337141942	0.677244849537257
"ENSG00000161016.17"	28623.3010103967	-0.00128084339253125	0.0243584330453064	-0.0525831604253403	0.958064034440569	0.977184580053943
"ENSG00000197321.14"	14383.9117271785	-0.192898372181557	0.0558937194176979	-3.45116364040856	0.000558175025884482	0.00803068340484596
"ENSG00000113140.10"	34505.8170239698	0.159033876262601	0.0558657970803966	2.84671273970611	0.00441732029938318	0.0277220456268551
"ENSG00000172346.14"	17781.1397741079	-0.0771053998895616	0.063227559137727	-1.21949037636586	0.222658126303331	0.386507412778927
"ENSG00000105220.14"	21352.478496315	-0.113715423347013	0.0427425239549762	-2.66047516208444	0.00780304822514319	0.0400357121713571
"ENSG00000104823.8"	18576.193868219	-0.155014868293712	0.0551737308553079	-2.80957741828689	0.00496065866823095	0.029902596059344
"ENSG00000121577.13"	16367.1314092003	-0.107701380003696	0.0623135695608478	-1.72837763528421	0.083920542447219	0.199631879010129
"ENSG00000213585.10"	14689.9003274909	-0.166814356499484	0.0541254031291887	-3.08199748833878	0.00205616572376317	0.0171778251598964
"ENSG00000165678.20"	13984.7835237009	-0.152863487741822	0.0541582317182095	-2.82253468941131	0.00476456672187772	0.029055823363067
"ENSG00000023228.13"	12667.1297208867	-0.217760014082692	0.0657169669583138	-3.31360414458603	0.000921018002432372	0.0106772875286089
"ENSG00000166317.11"	14718.4858380732	-0.247144744695133	0.0781774793488713	-3.16132915455404	0.00157050917706788	0.0144335810178612
"ENSG00000108515.17"	16405.3075464537	-0.0312166371198148	0.0704918130095615	-0.442840604987427	0.657881030958767	0.783729865045589
"ENSG00000146701.11"	17776.1162798313	-0.107306197090292	0.0523649098044533	-2.04920045677547	0.0404425174358154	0.121131754669204
"ENSG00000142173.14"	32789.4049418005	0.171749444258291	0.0429258995415655	4.00106802868475	6.30572244444406e-05	0.00243082497297549
"ENSG00000166710.17"	42092.919402175	0.0842793377750027	0.036305797703128	2.3213740809155	0.0202666631613746	0.0755548658834055
"ENSG00000184009.9"	32205.212390603	0.140604436225391	0.0500619892984667	2.80860665338557	0.0049756398400986	0.0299544985917741
"ENSG00000205560.12"	15664.0585800464	-0.184138417326688	0.0674560107303201	-2.72975551523271	0.00633813106446185	0.034854531741388
"ENSG00000089157.15"	25571.2048584302	0.0335705430254109	0.0360418947322352	0.93143113798027	0.351630590070732	0.523162049362245
"ENSG00000091436.16"	14011.4138040412	-0.214864069874259	0.0541918266641949	-3.9648796340763	7.34329918375386e-05	0.00259366412214141
"ENSG00000163050.16"	14948.6972861299	-0.0790673124343557	0.0604827170797852	-1.30727117186311	0.191120631303362	0.348623131696985
"ENSG00000137154.12"	28445.972025572	0.0335793361006782	0.0245242567042051	1.36922951450432	0.170927542887237	0.323017331650808
"ENSG00000105409.16"	12757.717780081	-0.263237282977536	0.0865557636879049	-3.04124499353612	0.00235602041437965	0.0185305064977086
"ENSG00000127184.12"	19167.8449342892	-0.140773124014048	0.0516881352366209	-2.72350943537832	0.00645923705317787	0.0353468817232678
"ENSG00000108946.14"	17422.8650827972	-0.169287554641791	0.0422351175763847	-4.00821790860708	6.11786581716855e-05	0.00239309330275899
"ENSG00000057294.14"	11294.1654445808	-0.286739037298471	0.0756246002325186	-3.79161061898974	0.000149673454734402	0.00383715730354531
"ENSG00000122566.20"	23380.5741145985	-0.0642302457037503	0.0185503957740866	-3.46247306450867	0.000535235485241276	0.00781058412323845
"ENSG00000112992.16"	12155.8292496673	-0.230364561998921	0.0669111529475863	-3.44284251355485	0.000575634420882694	0.00819412932579745
"ENSG00000115414.18"	33041.2580941437	0.195347073161575	0.103076585145897	1.8951643856369	0.0580706268234561	0.15513435977189
"ENSG00000178209.14"	26519.0664722651	-0.0413054445739077	0.0257164954266898	-1.60618481984287	0.108233307694715	0.237289641946754
"ENSG00000111669.14"	20776.6381261925	-0.0728073860991191	0.0353641864746158	-2.0587886604257	0.0395144884291154	0.119301058104519
"ENSG00000085063.14"	22272.7868813431	0.0385080998164848	0.039789344748276	0.967799295517508	0.333144615721181	0.504340058663741
"ENSG00000196924.14"	28536.7131609992	0.0365772538348971	0.0394221053648497	0.927836133975503	0.353492577319736	0.525101541779962
"ENSG00000136383.6"	16405.701561277	-0.121876570992241	0.0560853231484152	-2.17305641031481	0.0297760718896274	0.0982464103934386
"ENSG00000149294.16"	13986.7267413629	-0.141523004845715	0.0590540422661922	-2.3964998739254	0.0165524991801264	0.0658368773609821
"ENSG00000035403.17"	16081.3350912326	-0.158409265167525	0.0448522619662911	-3.53180103350368	0.000412739779673018	0.0068235580030471
"ENSG00000182253.14"	12984.4060377983	-0.128360001901961	0.05834195933845	-2.20013183234602	0.0277975429856833	0.0940970908783169
"ENSG00000178741.11"	17862.3269942921	-0.163994886601954	0.0604231710562163	-2.71410592551287	0.00664549134204943	0.0359725664195809
"ENSG00000044574.7"	17936.8325609366	0.0135099809215871	0.0662407052856153	0.203952854416858	0.838390341178606	0.905311449400022
"ENSG00000087086.14"	32040.9457757545	0.147371081073348	0.043625539351676	3.37809189899875	0.000729906833810481	0.00943364388937166
"ENSG00000100345.20"	31528.6522060308	0.107645161353238	0.0535876491535642	2.00876812201189	0.0445617304380757	0.129345450604434
