"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000143632.14"	208848.149974486	0.144012090790182	0.135884386567364	1.05981337832944	0.289229509251068	0.467611748197157
"ENSG00000173641.17"	189003.620017337	-0.00633750926591841	0.0756626973061691	-0.0837600229909024	0.933247233311711	0.960753376564404
"ENSG00000129991.12"	190656.914509373	0.151128152261253	0.0864481652839628	1.74819386582504	0.0804304634375246	0.194386599328432
"ENSG00000198695.2"	307861.18955637	-0.527895714510203	0.104578434100442	-5.04784489317548	4.46821664922921e-07	2.33817936648659e-05
"ENSG00000109846.7"	157881.188770241	0.0209893550730941	0.0869858232021291	0.241296274501204	0.809325498118199	0.887591114170842
"ENSG00000228253.1"	378423.078731632	0.0263541853762361	0.0882976137834478	0.298469961383899	0.765344499229038	0.860484857198853
"ENSG00000104879.4"	165543.074972636	0.074522283491523	0.0866651168009282	0.859887879257147	0.389850850528553	0.567477411281255
"ENSG00000160808.9"	173215.90103126	0.0954954016981999	0.0766504410462583	1.24585586716414	0.212817314889408	0.380579810642966
"ENSG00000248527.1"	329349.280510094	0.0132609543021091	0.0977808002194974	0.135619204100816	0.892122323043382	0.93832232030532
"ENSG00000114854.7"	114225.516188127	-0.0037861487232735	0.0841136978134343	-0.0450122729317078	0.964097526485468	0.979081262809869
"ENSG00000173991.5"	125318.166926093	0.0969387467121316	0.078541894361766	1.23422980181289	0.217117285338305	0.386281414534258
"ENSG00000128591.15"	125308.606475025	-0.0516780128264428	0.113229118436006	-0.45640214761232	0.648100821691113	0.780642021436658
"ENSG00000174437.16"	78767.2835192737	-0.229891340457728	0.0912769484935619	-2.51861334380545	0.0117817956820456	0.0495176632462603
"ENSG00000148677.6"	106014.203374219	-0.137758346014114	0.126260478242893	-1.0910646619689	0.275244430941894	0.452862450777181
"ENSG00000077522.12"	89782.2797056785	-0.10593238502815	0.08834384509713	-1.19909185423933	0.230492231130936	0.402301697871428
"ENSG00000110955.8"	81571.6125839589	-0.0748961846870986	0.0757884198251568	-0.98822728933897	0.323041346090698	0.503901702272836
"ENSG00000197616.11"	126773.84858555	-0.0816001951380029	0.1761926419142	-0.463130549899691	0.643270793395491	0.777304170289546
"ENSG00000151729.10"	72245.4549340174	-0.0510569316683808	0.0857859259256211	-0.595166760951542	0.551732006291115	0.706803463085749
"ENSG00000122367.19"	75023.9083167605	-0.0266142414299249	0.0839336174029472	-0.317086791364605	0.751177747111296	0.851312042935077
"ENSG00000152234.15"	60083.093652445	-0.0574488361729477	0.0790742683209026	-0.726517454955212	0.467521610910575	0.63706774374598
"ENSG00000164309.14"	53678.9278784163	-0.151812249591078	0.0917378278411683	-1.65484896649091	0.0979551384135652	0.222278019085545
"ENSG00000121769.7"	84007.4650687115	0.0160558633818884	0.0740166132965947	0.216922426828019	0.828268799632311	0.899186361002366
"ENSG00000149925.17"	87379.2705068683	0.0323367828543156	0.0595826602045048	0.542721367984015	0.587321659712075	0.734549351040841
"ENSG00000111640.14"	75656.2128787564	0.00828407793633981	0.0578062910841571	0.143307549766157	0.886047293526899	0.934097499418209
"ENSG00000198523.5"	44325.9231692214	-0.172925005784273	0.0979627428680891	-1.76521196448249	0.0775281485435657	0.189612004291196
"ENSG00000111716.12"	50102.3899333216	-0.0751275959759943	0.0819699766914844	-0.916525769657795	0.359391197747126	0.538432134231234
"ENSG00000198626.15"	46053.3403796743	-0.255928780933601	0.0994194796271596	-2.57423174908357	0.0100462956229628	0.0442892237804262
"ENSG00000167658.15"	70478.5143126899	-0.0606516207111403	0.0394536636988823	-1.53728741579096	0.124222941754663	0.262818176736578
"ENSG00000078114.18"	48678.8825410111	-0.102785938537881	0.0873636426879168	-1.17652990850045	0.239383188081358	0.412569478540274
"ENSG00000197893.13"	49995.2640867594	-0.160199943179304	0.0924098222056197	-1.73358133752108	0.0829923941450368	0.198643119039234
"ENSG00000107317.12"	70093.1858703689	0.0797900489386439	0.0820821294435621	0.972075767034112	0.331012856738244	0.511636133323631
"ENSG00000036448.9"	49639.5222798093	-0.190185145912734	0.102153070308042	-1.86176632125919	0.0626360356265341	0.163149127128657
"ENSG00000115641.18"	43392.769403441	-0.0265444696816138	0.0999908185714759	-0.265469070669115	0.790648133358209	0.876153964783763
"ENSG00000168334.8"	53797.0635169067	-0.130971291151591	0.146118272377876	-0.896337528634936	0.370072521342703	0.549027055288868
"ENSG00000101605.12"	36612.6566339436	-0.225773531574917	0.0906442486880796	-2.49076510470993	0.0127468361138955	0.0525212572200307
"ENSG00000118729.11"	36512.5212715997	-0.214767606668052	0.081828846729784	-2.62459530166984	0.00867520110820795	0.0398714223645698
"ENSG00000131730.15"	36657.8956208457	-0.100416377651896	0.102047793176845	-0.984013220921673	0.325109012430279	0.50586248966913
"ENSG00000129170.8"	39565.4265713439	-0.0652690752619742	0.103253730875116	-0.632123165998873	0.527306398668548	0.687998275948232
"ENSG00000022267.16"	53064.6959368787	-0.227363579920928	0.0922037969238939	-2.46588088024831	0.0136676778743882	0.0553739502390202
"ENSG00000172399.5"	33681.78654148	-0.0821175028029858	0.0787816606128588	-1.04234287731658	0.297252739912591	0.476509257013563
"ENSG00000138029.13"	33593.4481782575	-0.20864844011977	0.0881637092453501	-2.36660233451752	0.0179522104533832	0.0671408965385474
"ENSG00000099204.18"	44140.8853395779	-0.14623565701202	0.0576348167097739	-2.53727981383899	0.011171762044201	0.0477824455766452
"ENSG00000014641.17"	34010.7707731372	-0.0562082892316715	0.0880895518756191	-0.638081225694468	0.523420807112476	0.684652022126658
"ENSG00000101210.10"	46696.0319686857	0.0429888512518899	0.0829956426934113	0.517965158854088	0.604482578526665	0.747510014496115
"ENSG00000130528.11"	35701.0642378285	-0.10081750362568	0.0820223987435693	-1.22914600365286	0.21901706955737	0.388328247849235
"ENSG00000077157.21"	33158.3219678856	-0.179323850772117	0.0858698469101672	-2.08832153805651	0.0367688398730453	0.111476619952761
"ENSG00000198959.11"	45634.2740337499	-0.141020675782126	0.0645267267484537	-2.18546148066476	0.0288550272738703	0.0936484638906613
"ENSG00000172270.18"	59797.678037763	-0.00111254448429628	0.0556821474197617	-0.0199802725981333	0.984059109610951	0.990666890646282
"ENSG00000197746.13"	52695.1648710763	-0.0699503872454941	0.0312392817641755	-2.2391803938883	0.0251441810039651	0.0848021788777082
"ENSG00000211445.11"	47564.2198533645	0.0354135702054926	0.0599542691644736	0.590676372158619	0.554737282257119	0.709098425375354
"ENSG00000178104.19"	28594.377448517	-0.155409506812121	0.0841420714737207	-1.84698931331467	0.0647486891388227	0.166971130085471
"ENSG00000096384.19"	45365.8693772734	-0.0789421999487817	0.0511019033666979	-1.54479960134375	0.122394743768226	0.259985975593455
"ENSG00000106211.8"	57262.7843724402	0.0996198829602022	0.0864231019883802	1.15269969103396	0.249033668312093	0.423601067113846
"ENSG00000109971.13"	37901.9049585325	-0.093875282737677	0.0681228598698328	-1.37802909209994	0.168194306226254	0.32519890880526
"ENSG00000103034.14"	31793.3989227337	-0.0765536184456331	0.0777306342963309	-0.984857760889862	0.324693943712586	0.505567432921058
"ENSG00000133112.16"	57413.0151491088	-0.00564240478576594	0.0297827302589361	-0.189452234120577	0.849738388730926	0.912337071275593
"ENSG00000101608.12"	40450.1307236495	0.0156412910738302	0.0820741843658843	0.190575041283405	0.848858545953612	0.91195481473479
"ENSG00000079308.16"	40186.2218100233	-0.180481217223123	0.0357859082637313	-5.04335996988063	4.57427551112909e-07	2.36884836168658e-05
"ENSG00000171992.12"	41699.0623457599	-0.0287249846248683	0.0441056792744354	-0.651276323081548	0.514868129565592	0.677980994141933
"ENSG00000004799.7"	42662.8890384567	-0.171432490551788	0.161457259882461	-1.06178248458192	0.288334443140816	0.466618000209926
"ENSG00000101335.9"	54721.8004363927	0.0772806129849193	0.0485558940386155	1.59158047678948	0.11147899967125	0.24391894379331
"ENSG00000175445.14"	34045.7862003471	-0.361780024679819	0.0877600073244562	-4.12237915320914	3.74979338329271e-05	0.000694867057463766
"ENSG00000087460.24"	49180.9707974797	-0.0411673732456588	0.0318160297182828	-1.29391924794445	0.195693315217893	0.359562498359018
"ENSG00000072778.19"	43600.6879743837	-0.0211429742584154	0.0539929739674938	-0.391587510462832	0.695363017607731	0.813299187023987
"ENSG00000225630.1"	84428.1355996143	0.0587204427268859	0.108834840329976	0.539537178984703	0.589516250343381	0.736171209303553
"ENSG00000095637.21"	30399.7853144479	-0.21834439959107	0.0708040233866919	-3.08378520241138	0.00204385102852076	0.0136947848009193
"ENSG00000265972.5"	52608.7768742211	-0.0721247574459465	0.0636910086758779	-1.13241663062659	0.257459316271362	0.433691590865803
"ENSG00000148180.19"	72855.4918085849	0.00919587432767174	0.0540592792544202	0.170107231441119	0.8649258065355	0.92108934071132
"ENSG00000103994.16"	28661.9977410212	-0.225888165622356	0.0669004650877447	-3.37648124457861	0.000734193774384873	0.00640552632031486
"ENSG00000075415.12"	38452.4448646099	0.00221909920849288	0.0597262894568473	0.0371544796884829	0.970361833476373	0.983174148942736
"ENSG00000263155.5"	24615.0323174983	-0.186995666442748	0.0974646876706495	-1.91859914510411	0.0550350838808815	0.148429503278859
"ENSG00000105953.14"	29714.3969734093	-0.136675154067173	0.0655542564341531	-2.08491654854568	0.0370768762520722	0.112138120456558
"ENSG00000185739.13"	27868.5477608463	-0.0752406023865349	0.0756193283047591	-0.994991678361676	0.319740311689213	0.500347183253367
"ENSG00000067225.17"	35918.6248839946	-0.00842875602865541	0.0445531973711007	-0.189184088370786	0.849948538116261	0.912418951484604
"ENSG00000154556.17"	23702.1251725791	-0.153543323448936	0.0872593923225726	-1.75961944453304	0.0784723524021999	0.191321389754963
"ENSG00000154358.20"	33366.9955201062	0.0419608244540291	0.066153201279562	0.634297715641962	0.525886547038039	0.68650458138259
"ENSG00000047849.21"	39064.5267608609	-0.061511475260188	0.0416334054436812	-1.47745481314029	0.139553762401813	0.285431126131731
"ENSG00000156508.17"	57554.5055964104	0.0111507454077336	0.0506422116864933	0.220186777717443	0.825725693802534	0.897714954271931
"ENSG00000124942.13"	47782.1751529042	-0.16390825930866	0.0330018736758487	-4.96663495286969	6.81246512149861e-07	3.16659109679193e-05
"ENSG00000129116.17"	26636.3822261006	-0.266368936453004	0.0693490708644973	-3.8409878190505	0.000122540195860181	0.0016769330202116
"ENSG00000129250.11"	31619.4968903543	-0.0381250609774749	0.0480708601164167	-0.793101286000389	0.427718813650531	0.601249309202259
"ENSG00000145730.20"	24408.4865270004	-0.144271110169499	0.0577683592135328	-2.4974070950539	0.0125105242346649	0.0517526011636513
"ENSG00000075624.13"	57809.5409429088	0.0439443161272015	0.0562600178729878	0.781093177510357	0.434747694272317	0.607974519397798
"ENSG00000163110.14"	23618.9111468515	-0.214252791122267	0.0749260018310383	-2.85952521002545	0.00424275694069028	0.0236180767164519
"ENSG00000080824.18"	38491.5537915429	-0.0680597374374124	0.0883256442470711	-0.770554667532689	0.440970939992108	0.613515029062218
"ENSG00000205678.7"	19662.6331817371	-0.195702578395181	0.105066382458682	-1.86265648264935	0.0625106121455186	0.162954865554526
"ENSG00000082641.15"	28473.2144850317	-0.17090285268437	0.054663885006792	-3.12643078081873	0.00176942152899221	0.0123198133291979
"ENSG00000152556.15"	20306.5941229114	-0.140422704260977	0.0904450041192681	-1.55257557483003	0.120524564661496	0.257347934970228
"ENSG00000116688.16"	24471.5501669833	-0.106814815299589	0.0640383702211995	-1.66798147627168	0.0953194040307491	0.217963259212104
"ENSG00000011465.16"	47453.964210308	0.00616067674024656	0.0633611854291983	0.0972310839596063	0.922542883555846	0.955145087578808
"ENSG00000073578.16"	23356.3036990025	-0.0861072629189121	0.0803184580534389	-1.07207315735098	0.283687174310493	0.461761692726718
"ENSG00000009307.15"	24404.8775661229	-0.208071852781939	0.0425133081879025	-4.89427573743007	9.86684185537646e-07	4.15322495028755e-05
"ENSG00000100412.15"	17143.4332518324	-0.194945890610458	0.104191716115534	-1.87103061431767	0.0613408377776048	0.160765293129651
"ENSG00000245532.7"	43257.1237560764	0.224288504032029	0.0612848181784247	3.65977269246415	0.000252439077598387	0.0029171906555247
"ENSG00000120053.10"	20067.05167204	-0.0948943960250852	0.0924473429276991	-1.02646969636867	0.304670240491613	0.484448584081485
"ENSG00000170807.11"	23063.4596045355	-0.295530192954469	0.111981985058179	-2.63908692814234	0.00831296618678745	0.0387415886834207
"ENSG00000182054.9"	27061.7070557372	-0.0266947637138462	0.077311902737493	-0.345286595836172	0.729878922709606	0.837087762934818
"ENSG00000251562.7"	45686.6612453919	0.0800822405563095	0.0514433099067166	1.55670855358111	0.119539696924369	0.255899188271229
"ENSG00000189043.9"	26129.3977711076	0.00569281987245965	0.0687287062562247	0.0828303074880601	0.933986470034165	0.960938106920326
"ENSG00000106631.8"	24586.388921652	0.187025055795869	0.124172894077649	1.50616652035923	0.132024431633821	0.274416007828445
"ENSG00000117984.13"	28361.4550773038	-0.0265395729843949	0.0518263603455422	-0.512086374722197	0.608590559988364	0.750645337045351
"ENSG00000140740.10"	19119.0125813801	-0.0982538415766798	0.074019577409928	-1.32740343858679	0.184375262841731	0.344707582637438
"ENSG00000084754.10"	22141.3492112134	-0.15220279891545	0.0668935548997524	-2.27529840720145	0.0228880349329628	0.0795583122074479
"ENSG00000142661.18"	19128.1135027658	-0.0955180645430307	0.092568926004275	-1.03185883931093	0.302138250536015	0.481896030136069
"ENSG00000198467.13"	32057.0129853708	0.0950408077295446	0.0503083035913121	1.8891674126328	0.0588693997757491	0.156264175596612
"ENSG00000114923.16"	23768.1939547878	0.0496430233062781	0.0759290656306394	0.653807904706334	0.513235573141815	0.676437893145779
"ENSG00000077009.13"	28526.9703665068	0.008122376396013	0.0893610121697568	0.0908939614580813	0.927576848390313	0.957953399638783
"ENSG00000152583.12"	41455.4949542582	-0.0736792601615447	0.0524223428433958	-1.40549346261862	0.159874591930273	0.31409914908867
"ENSG00000167978.16"	37289.8961700638	0.118356193950457	0.0327652758150318	3.61224470132977	0.000303557908676464	0.0033512202381571
"ENSG00000162614.18"	18410.748314042	-0.216934595122846	0.073091461355238	-2.96798820410093	0.00299755833931713	0.0181960247343616
"ENSG00000154518.9"	21444.3110633446	0.00402604618262838	0.076096602093992	0.0529070427830082	0.957805972928245	0.974808695881976
"ENSG00000010256.10"	24158.2713927185	0.00558494939038481	0.0698104542047166	0.0800016194423711	0.936235967972245	0.962344244294052
"ENSG00000096696.13"	16483.3245060309	-0.310786275828452	0.0916849437857086	-3.38971987107109	0.000699640776495836	0.00619709731913305
"ENSG00000152137.6"	22048.0080926841	-0.0533647859814578	0.0720848457256717	-0.740305197912811	0.459114827690514	0.629184430327381
"ENSG00000104763.18"	19010.8933474524	-0.133185043302282	0.0632651648350382	-2.10518764393577	0.03527497739328	0.108275788331734
"ENSG00000137818.11"	38137.1775701284	0.0700551027439305	0.0337150447793603	2.07785880761508	0.037722365483593	0.113481901841838
"ENSG00000062485.18"	18424.1588763122	-0.114394362526417	0.0662380029409435	-1.72702010095939	0.0841640535278411	0.200459822529431
"ENSG00000060138.12"	22830.4403289867	-0.160680466680126	0.0593794742365237	-2.70599342190357	0.00681003949223562	0.0333959520168356
"ENSG00000153531.13"	17565.6892572623	-0.102054785422512	0.0852361680711299	-1.19731784912417	0.231182689940118	0.403168526765548
"ENSG00000112096.16"	22477.4112005049	-0.155688459744094	0.075895644780219	-2.0513490621885	0.0402329657887268	0.118799694765311
"ENSG00000174444.14"	34158.6902324629	0.0234676838810993	0.0302471054962553	0.775865442199243	0.43782843894987	0.610743023618403
"ENSG00000156467.9"	24351.248685042	0.0299287113446605	0.0692598656992544	0.432121995076041	0.665652749429843	0.792221740566828
"ENSG00000196531.10"	25314.9409842851	-0.087659624448739	0.0378950827330174	-2.31321897530422	0.0207106028080852	0.0741263775010918
"ENSG00000115593.14"	14898.4109104898	-0.148863307393204	0.0987824961470004	-1.50698062105737	0.131815624548997	0.274050458468058
"ENSG00000135218.17"	24295.7716895868	-0.22131423576236	0.0577307471626085	-3.83355918015387	0.000126302396942539	0.00171525251908744
"ENSG00000133065.10"	16201.0406483373	-0.20773629419118	0.0706771551374236	-2.9392282950164	0.00329030617755463	0.0195406453718632
"ENSG00000110321.16"	21318.552086067	-0.148426317694556	0.0352464301287033	-4.21110214999288	2.54127794314119e-05	0.000511142939071291
"ENSG00000182809.10"	30486.5401158711	0.0519727114885281	0.0427205251238068	1.2165747339928	0.223766060646559	0.39443563106605
"ENSG00000147403.16"	35194.9181171552	0.0207677981629626	0.0287036852546388	0.723523755877523	0.469358164568926	0.638803115910849
"ENSG00000131143.8"	27938.1680252969	0.0540642456957596	0.0598770305466235	0.902921290555019	0.366567670135387	0.545480840243794
"ENSG00000175899.14"	34758.3439708431	-0.199483107477734	0.0435840486428202	-4.57697514777797	4.71747478069006e-06	0.000141700226234422
"ENSG00000050165.17"	18531.9807887074	-0.1775684349337	0.0682559677334508	-2.60150783631301	0.00928149446236598	0.0418942826898946
"ENSG00000164733.20"	21462.0549704733	-0.0331490429421247	0.0446395625706074	-0.742593364119375	0.457727907297527	0.627938790549798
"ENSG00000125868.15"	17781.2812043085	-0.0925042164416161	0.0514923169280733	-1.79646638489447	0.0724203742221229	0.181070710967237
"ENSG00000135424.15"	21653.9515445088	-0.0328568442446179	0.0440325653232452	-0.74619418613052	0.455550119660546	0.625872160842407
"ENSG00000142541.16"	39289.6119254759	0.0586590288613067	0.0287386598925949	2.04111914336066	0.0412389860258537	0.120837641418302
"ENSG00000078814.15"	20199.0422331264	0.142245213802274	0.100579784580471	1.41425251998296	0.157287772320135	0.310630594578915
"ENSG00000189058.8"	27015.3122866887	0.0590499523667486	0.0889707027190154	0.663701089933373	0.506881641647414	0.67154483787656
"ENSG00000254772.9"	28410.2786095566	0.025245498762609	0.0293015850365657	0.861574509744267	0.388921702985792	0.566750810218248
"ENSG00000151914.19"	20108.9984086462	-0.0944093209342071	0.0420485541859402	-2.24524535413812	0.0247523859814559	0.0838681621164444
"ENSG00000125166.12"	15903.0596273859	-0.079588713726164	0.0782049365136711	-1.01769424379305	0.308823283653058	0.489213554817794
"ENSG00000065978.18"	23426.0837141024	-0.0488245640018041	0.0359688451140918	-1.35741261213515	0.174650143051565	0.333239735568729
"ENSG00000018625.14"	16281.1907993395	-0.184338379055255	0.0855732395623174	-2.15415917403727	0.0312276912929968	0.0991818378453559
"ENSG00000165629.19"	16061.6225040671	-0.038894156509885	0.0698907656783832	-0.556499218922061	0.57786962824935	0.726763653610641
"ENSG00000172115.8"	15038.9496795722	-0.056045461963618	0.0728353241869459	-0.769481876949796	0.441607299146367	0.614000440064976
"ENSG00000184489.11"	22286.1109501278	0.00388871700656579	0.0620658050518085	0.0626547420648092	0.950041437143243	0.970598544178331
"ENSG00000110799.13"	33476.570841937	-0.145275287218185	0.0743101620581231	-1.95498547163112	0.0505847850997933	0.13969704629088
"ENSG00000172037.13"	22533.3117078138	-0.108823119298454	0.0337807662743517	-3.22145206578926	0.00127542795394723	0.00971749331676035
"ENSG00000115306.15"	30348.1942748378	-0.119254952874807	0.030857527548897	-3.86469566253598	0.000111227797510194	0.00156150565447242
"ENSG00000135842.16"	13917.8992529367	-0.316087583586234	0.0786383998384545	-4.0195068088309	5.83200964367169e-05	0.000963190439636086
"ENSG00000100234.11"	30574.5336744145	-0.0553031125393388	0.0597439444989667	-0.92566891930437	0.354618064823318	0.534447105701108
"ENSG00000163092.19"	20502.5736912882	-0.102313378360451	0.141731435062105	-0.72188204624908	0.470367000383638	0.639733536532303
"ENSG00000161016.17"	28623.3010103967	0.0519822671886634	0.0292048167834655	1.77992101693627	0.0750888876225878	0.185720741572276
"ENSG00000197321.14"	14383.9117271785	-0.197295326567966	0.0678047984232221	-2.90975463619099	0.00361712601041572	0.0209288554348602
"ENSG00000113140.10"	34505.8170239698	0.0459876549430723	0.068177473584639	0.674528587305027	0.499975317276545	0.665416363345233
"ENSG00000172346.14"	17781.1397741079	0.0477672719908081	0.0763824826712634	0.625369460644399	0.53172860097142	0.691753880013347
"ENSG00000105220.14"	21352.478496315	-0.032845305065878	0.0521244478853158	-0.630132431103044	0.528607942684003	0.689129867271053
"ENSG00000104823.8"	18576.193868219	-0.0147378097078777	0.0673772660079593	-0.21873564454421	0.826855980937569	0.898286450584494
"ENSG00000121577.13"	16367.1314092003	-0.0258912916704756	0.0754996565870351	-0.342932575337325	0.731649184530842	0.838238183094247
"ENSG00000213585.10"	14689.9003274909	-0.0745470465619023	0.0661423925764649	-1.1270690952965	0.259713268625823	0.436457476480789
"ENSG00000165678.20"	13984.7835237009	-0.113595615633901	0.0658636050041994	-1.72470996123973	0.0845797549722651	0.201123679514405
"ENSG00000023228.13"	12667.1297208867	-0.19037077031503	0.0799458234372153	-2.38124722631115	0.0172541278000237	0.0652644770444602
"ENSG00000166317.11"	14718.4858380732	-0.143674369659198	0.0954160883672566	-1.50576671206847	0.132127071466523	0.274515051679364
"ENSG00000108515.17"	16405.3075464537	-0.0200448360833688	0.0850188759861786	-0.235769243604532	0.813611735458973	0.890453041995502
"ENSG00000146701.11"	17776.1162798313	0.00542894391497398	0.0635903057985603	0.0853737664381053	0.931964248352593	0.960158861597988
"ENSG00000142173.14"	32789.4049418005	0.0975123873835007	0.0528298415467417	1.84578231788232	0.0649238190311307	0.167240809787002
"ENSG00000166710.17"	42092.919402175	-0.0433287150242053	0.0440994544571715	-0.982522699147794	0.325842405807326	0.506642702388745
"ENSG00000184009.9"	32205.212390603	0.102746862689941	0.060865953408284	1.68808433839396	0.0913950404159141	0.21170572229119
"ENSG00000205560.12"	15664.0585800464	-0.047796608799962	0.0822822334541155	-0.580886137790799	0.561317195632959	0.714156609419149
"ENSG00000089157.15"	25571.2048584302	0.0545419314818886	0.0434004604166261	1.25671319977505	0.208857506638901	0.375450013297307
"ENSG00000091436.16"	14011.4138040412	-0.284214727359702	0.065043805128761	-4.36958949122163	1.24480319553358e-05	0.000294796324133905
"ENSG00000163050.16"	14948.6972861299	-0.0394462665339934	0.0731029921184198	-0.53959852245301	0.589473935809657	0.736171209303553
"ENSG00000137154.12"	28445.972025572	0.0331635980435516	0.0296003775625507	1.12037753482945	0.262552914050113	0.439749264416887
"ENSG00000105409.16"	12757.717780081	-0.105583192918441	0.105603044850398	-0.999812013640472	0.317401490805116	0.497998529887893
"ENSG00000127184.12"	19167.8449342892	0.0367330304045378	0.0630659877126427	0.582453898477103	0.560260985810196	0.713212692105686
"ENSG00000108946.14"	17422.8650827972	-0.169961756620881	0.0513088369140552	-3.31252405712441	0.000924581738899667	0.00761917622471925
"ENSG00000057294.14"	11294.1654445808	-0.257379899267741	0.0920934481206755	-2.79476884099812	0.00519368372091295	0.02740214317432
"ENSG00000122566.20"	23380.5741145985	-0.0558945875725323	0.022588628111035	-2.4744569390306	0.0133438905810472	0.0543811061709577
"ENSG00000112992.16"	12155.8292496673	-0.220322882117491	0.0812965931288655	-2.71011211710005	0.00672604679015178	0.0330850940305012
"ENSG00000115414.18"	33041.2580941437	0.0797009816512768	0.124878270401253	0.638229384465248	0.523324371840708	0.68462786402075
"ENSG00000178209.14"	26519.0664722651	-0.00103716888472699	0.0311464436236723	-0.0332997531679253	0.973435550595407	0.984957832843324
"ENSG00000111669.14"	20776.6381261925	0.0161134391075718	0.0429414347347045	0.375242215522651	0.70748033668529	0.821597500884038
"ENSG00000085063.14"	22272.7868813431	-0.0664400092321967	0.0478927407120328	-1.38726680169932	0.165360422272407	0.321111054951108
"ENSG00000196924.14"	28536.7131609992	0.0592245831809554	0.0474804507568678	1.24734669188853	0.212270403893674	0.380010152161657
"ENSG00000136383.6"	16405.701561277	-0.0310392660201066	0.0681486030794907	-0.455464450003494	0.648775137493178	0.78107732633807
"ENSG00000149294.16"	13986.7267413629	-0.0938553351286489	0.0716629100461719	-1.30967797802487	0.19030479651756	0.35212735551333
"ENSG00000035403.17"	16081.3350912326	-0.239366771560851	0.0534076715651936	-4.48187993495767	7.39883682288759e-06	0.00020050928436752
"ENSG00000182253.14"	12984.4060377983	-0.151538363344124	0.0703893707435221	-2.15285861691085	0.0313297916919568	0.0994054824485742
"ENSG00000178741.11"	17862.3269942921	0.0444387917794967	0.0736725371541036	0.60319344895836	0.546380005246635	0.702890857648882
"ENSG00000044574.7"	17936.8325609366	-0.27793566738002	0.0782279796970102	-3.55289333121615	0.00038101893147661	0.00396188039869592
"ENSG00000087086.14"	32040.9457757545	0.143751362414448	0.0529346807077041	2.71563671476961	0.00661484587178545	0.032650418786956
"ENSG00000100345.20"	31528.6522060308	0.0282597711131272	0.0650158293055894	0.434659857683269	0.663809339986368	0.791126095082111
"ENSG00000167526.13"	30325.4765693202	0.101152814508153	0.0337848747385225	2.99402662555429	0.00275321917179288	0.0171038087971932
"ENSG00000044115.20"	16129.9990910881	-0.167140564841725	0.0324708338412853	-5.14740599698467	2.64113283023175e-07	1.55014016056368e-05
