"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000055332.16"	1343.59387851379	-0.0516518323677521	0.0700594291293213	-0.737257397179315	0.460965834714523	0.735984793834468
"ENSG00000205765.8"	831.041404822143	0.145832216963278	0.0699547459654368	2.08466509242033	0.0370997113970609	0.371718677758686
"ENSG00000112972.14"	640.306650111129	0.127483748863248	0.114755834682232	1.11091300251757	0.266605798140792	0.601755197024537
"ENSG00000133812.15"	1085.18755438171	-0.0131030875348911	0.0430124883987404	-0.304634491578841	0.760644547379843	0.897106430137167
"ENSG00000109917.10"	1024.65570444367	0.030829090556146	0.0950049155287832	0.324499952287268	0.745559558374626	0.890154746431554
"ENSG00000139722.6"	1318.59358565644	-0.164694586755653	0.0865172185203854	-1.9036047340894	0.0569616818065698	0.398226249003965
"ENSG00000141252.19"	1163.53165237955	-0.0500438219147363	0.0460271846028336	-1.0872666305046	0.27691899146007	0.609702754505366
"ENSG00000130988.12"	599.032634924273	0.0410248507553709	0.148280869634943	0.276669882341338	0.782033599848453	0.908347128516594
"ENSG00000172985.10"	832.432437810417	0.141878831116454	0.107513827178556	1.31963334242418	0.18695746507535	0.53758685630967
"ENSG00000176542.9"	777.49741069954	0.0863818673854405	0.0694835234237514	1.24319929573279	0.213794402179477	0.557508536062635
"ENSG00000151623.14"	694.920942685878	-0.0122443355122264	0.10081650516704	-0.121451695751	0.903333272600755	0.962444451816373
"ENSG00000113552.15"	854.464595930803	0.121174781974468	0.0571503192587575	2.12028180325343	0.0339822873008188	0.365187240652147
"ENSG00000172586.7"	899.451062242982	-0.0440525303047584	0.0605846602861695	-0.727123501174684	0.467150303288375	0.740012513619053
"ENSG00000172725.13"	1454.02421792616	-0.0933737988905545	0.0883154660373279	-1.05727573074334	0.290385766058585	0.619242105639133
"ENSG00000188176.11"	716.112251704856	-0.101916583799501	0.138711769221934	-0.734736384455146	0.462500056864332	0.737331774345955
"ENSG00000121060.16"	1457.47801691424	-0.21354524291745	0.111745575512912	-1.91099506121184	0.0560052155799736	0.396539921948794
"ENSG00000170412.16"	1118.12690624656	-0.0802046453688816	0.0651687361327089	-1.23072273805577	0.218426580812136	0.561781144236625
"ENSG00000130758.7"	1034.68065716085	-0.0479570314845285	0.0591964231152559	-0.810133939869234	0.417863199614158	0.708712694647404
"ENSG00000039650.11"	1113.92009196561	-0.0706045244848874	0.0444676153848195	-1.58777402102364	0.112337447992029	0.465665544168896
"ENSG00000142961.14"	1270.28088195636	-0.0790243793810284	0.0855876559281588	-0.923315150111839	0.355842994955811	0.666430480477257
"ENSG00000160753.15"	1590.16864491233	-0.182189418374746	0.089196496969904	-2.04256248354931	0.0410957681252897	0.376279814759487
"ENSG00000162714.12"	1276.70769353966	-0.0402557043509043	0.0560420555097878	-0.718312417071739	0.472564675637161	0.742616590235422
"ENSG00000144524.17"	1170.77504854467	-0.0559410001508598	0.0682073124966767	-0.820161330261846	0.412124143274447	0.704525303809007
"ENSG00000090376.10"	1297.81928282956	-0.0880773752276126	0.140330176960046	-0.627643869163577	0.530237263658514	0.776946243409731
"ENSG00000161542.16"	1090.73749523972	-0.0160256687749816	0.0465622470034142	-0.344177306859922	0.730712947452918	0.8834146335874
"ENSG00000116062.14"	906.014805142087	0.0655842967123406	0.0509915386880416	1.28617998985234	0.198380252866976	0.549547410206543
"ENSG00000179564.3"	515.066299521193	0.0303382117640873	0.192085096857301	0.157941517902481	0.874502882076339	0.951014057891662
"ENSG00000101363.12"	1190.34916422455	-0.0419157811157924	0.0504236888328423	-0.831271612331771	0.405820207543892	0.700350232203711
"ENSG00000084072.16"	1077.56507466412	-0.0470322781198236	0.0426406049155113	-1.10299275099436	0.270030313168608	0.604212403341176
"ENSG00000094975.13"	882.137749684254	0.139992080285383	0.0722279837223528	1.93819726192992	0.0525991606841744	0.39115025074146
"ENSG00000119787.13"	1040.07926038025	0.0583377231724732	0.0488899810834346	1.19324495284454	0.232773454081563	0.573870582233933
"ENSG00000137364.4"	662.418653862687	0.155223472396219	0.0934943960122387	1.66024359765797	0.0968654572332181	0.450502545251249
"ENSG00000135002.11"	800.928731105507	0.171382531081708	0.0749010687980788	2.28811863210828	0.0221306134785658	0.345088190739749
"ENSG00000171307.18"	930.592131995383	0.0659031579204405	0.0632550380276015	1.04186417359647	0.297474656290969	0.624408244075664
"ENSG00000066117.14"	1524.65403070961	-0.0433065064986981	0.0665347725587301	-0.65088531655341	0.51512052064389	0.76811880231492
"ENSG00000102900.12"	858.135240941339	0.0558351969649336	0.0602096908969608	0.927345683612403	0.353747082267335	0.665445806837902
"ENSG00000205220.11"	1398.30778019429	-0.0882194237829697	0.086740701084196	-1.01704762216919	0.30913077536919	0.631400825291065
"ENSG00000198931.10"	1254.56766837064	-0.0733520383832133	0.0759549493274161	-0.9657308579987	0.334178874256827	0.648854175130531
"ENSG00000141480.17"	1067.21547094504	-0.0678739072241794	0.0845546937823062	-0.802721932846531	0.422135473000559	0.711112851263116
"ENSG00000122085.16"	1118.61040116986	0.00976432228835531	0.0406628817042117	0.240128635235017	0.810230535835238	0.922768365204618
"ENSG00000164080.13"	1078.24233028573	0.0538301154437712	0.0494816679016395	1.08787997103848	0.276648099218336	0.609471346829687
"ENSG00000106351.12"	808.746461423075	0.0931742547060993	0.0721540804156279	1.29132343132071	0.196591548944627	0.548125369115362
"ENSG00000169139.11"	922.430065077665	0.102877225019387	0.0489341733906567	2.10235951465015	0.0355217948186699	0.367497292830864
"ENSG00000177105.9"	1382.09977667411	-0.0866625127830399	0.0838255537411982	-1.03384360633752	0.301209282200874	0.626652814327927
"ENSG00000135870.11"	1284.03939888814	-0.0647404965517406	0.0560480223646391	-1.15508975732542	0.248053672213568	0.585105320074288
"ENSG00000251022.6"	1170.3070230015	-0.107816575835562	0.117799994447774	-0.915251111351807	0.360059817986694	0.668866578352599
"ENSG00000238227.7"	1185.31429773752	-0.0406351996963203	0.057115542384419	-0.711456076575848	0.47680166004004	0.744822962830771
"ENSG00000148690.11"	1107.74682349231	0.0493753393669037	0.0457345048169576	1.07960804570898	0.280316757109088	0.612025260779411
"ENSG00000131148.8"	878.052990280341	0.047678098547017	0.055221078967329	0.863403965272487	0.387915400039046	0.688520960703407
"ENSG00000129993.14"	1522.79737772648	-0.32160379931421	0.129502747581987	-2.48337433235233	0.0130144245407441	0.324343663743595
"ENSG00000121210.15"	722.269472503085	0.0872841161581529	0.0808028110619173	1.08021138139946	0.280048061305616	0.612025260779411
"ENSG00000197498.12"	967.293233833331	0.11902120525283	0.0800300861016104	1.48720576286416	0.136960474483466	0.493669786940022
"ENSG00000182197.10"	1128.90277541542	-0.172211142895826	0.10295582416068	-1.67267023793682	0.0943922313365447	0.446968744580455
"ENSG00000109016.17"	747.433639096392	0.298523943498917	0.0768640656669154	3.88379070126928	0.000102840442718316	0.0731726337109
"ENSG00000181027.10"	1041.40656308837	0.0145690603936714	0.051506637302864	0.282857921941281	0.77728575125176	0.905348883949943
"ENSG00000243927.5"	886.704232942202	-0.101817003126074	0.0984057693295236	-1.03466497767146	0.300825397219159	0.62655100953043
"ENSG00000069509.5"	640.167785454787	0.0900820837823639	0.111815266807165	0.805633133601677	0.420454414933771	0.710376333220542
"ENSG00000088538.12"	636.719986324792	-0.0390047295242962	0.149560900971071	-0.260794962259827	0.794250629583171	0.915010244265956
"ENSG00000183258.11"	1407.24013723738	-0.0780681382898517	0.0562055242594934	-1.38897624954838	0.164839972295636	0.521547878341725
"ENSG00000204220.11"	894.14856716627	-0.00782107359410394	0.0664056852004279	-0.117777168784542	0.906244220289444	0.963715391372998
"ENSG00000091157.13"	721.523327190275	0.0863403034287167	0.0797517686334061	1.0826130242402	0.27898022385193	0.61144032223858
"ENSG00000157554.18"	1507.43541331344	-0.0546377550074253	0.131933603892852	-0.41413069449538	0.678778394602272	0.857934505171183
"ENSG00000100364.18"	1196.32728136002	-0.0481424536160854	0.0598725333319367	-0.804082455458849	0.421349356299605	0.710716851013742
"ENSG00000136603.13"	1224.76108594917	-0.290021051084213	0.136936441167079	-2.11792455399329	0.0341814577457203	0.365304252374196
"ENSG00000124571.17"	1057.56721993597	0.0691759899769425	0.06495028110581	1.06506067101155	0.286848475259943	0.615887941089123
"ENSG00000187840.4"	844.651683102186	0.0912388659093441	0.107308216283099	0.850250512678719	0.395185823597431	0.693114957942791
"ENSG00000136811.16"	1148.03539187474	-0.0743731586082676	0.0509234865440043	-1.460488345471	0.144155908282613	0.50085194269428
"ENSG00000165813.18"	875.295826281703	-0.00372714584222102	0.0669111203400781	-0.0557029358240854	0.955578460686566	0.982986386874527
"ENSG00000149761.8"	856.556192515153	0.0245932317606378	0.084622084578689	0.29062427241164	0.771338694274521	0.90214671420576
"ENSG00000171723.15"	673.942874543576	0.159084840861891	0.0834702363151303	1.90588703093266	0.0566648640365497	0.397473610385204
"ENSG00000016864.18"	1141.17000673651	-0.0431202603313081	0.0426211058064034	-1.01171144003565	0.3116760440238	0.633337947307719
"ENSG00000156802.12"	696.927720321255	0.135878756203753	0.159637412541779	0.851171126118024	0.394674299641903	0.692745147478682
"ENSG00000196233.12"	942.102666902727	0.00557035071339967	0.0487826635107333	0.11418709665523	0.909089480381129	0.964806061124035
"ENSG00000050426.15"	1066.97499676763	-0.0738792071870586	0.0610546608856291	-1.21005024211752	0.226259614553081	0.568535921416872
"ENSG00000095739.10"	733.299759592956	0.12567841890315	0.137838603052713	0.911779545930883	0.361884779792704	0.67014374632877
"ENSG00000122861.15"	1218.05327207297	-0.329516594908714	0.208744212765837	-1.57856637337465	0.114435552741783	0.467659337990892
"ENSG00000071246.10"	1384.91996769889	-0.193631936130847	0.117911925295671	-1.64217432329516	0.100553882335271	0.454401678224053
"ENSG00000167397.14"	1330.13675771579	-0.098638790984992	0.0784488482504872	-1.25736442516069	0.20862170494626	0.555800739725833
"ENSG00000240682.9"	1105.43988155079	0.0299626024414418	0.031753709551148	0.943593767940055	0.345377278128794	0.658240525143388
"ENSG00000164308.16"	683.732594325924	-0.42428952228934	0.210978392900054	-2.01105675542015	0.0443194622183019	0.380892687232568
"ENSG00000155561.14"	1036.60577030719	0.0270370160827445	0.0553608613723977	0.488377807217877	0.625282258418913	0.831635960802337
"ENSG00000104671.7"	863.003553866574	0.0476337040580388	0.0593890504846992	0.802062058060871	0.422517061301821	0.711166808663211
"ENSG00000084070.11"	1054.12700569113	-0.0021758463887482	0.0825077697899255	-0.026371411980813	0.978961096151281	0.992459663455845
"ENSG00000018280.16"	786.230064115884	-0.183981971629577	0.236821551177844	-0.776880189807614	0.437229460000557	0.72104450087718
"ENSG00000185219.16"	1127.15547256566	0.0247663018164494	0.0470891076040017	0.52594544846173	0.598926109998182	0.816976698097087
"ENSG00000170458.13"	748.770248110864	-0.0367917249025329	0.137085852974269	-0.268384549567188	0.788403331066517	0.911596139772406
"ENSG00000197355.10"	894.342261824023	-0.198529699777586	0.0961518200084752	-2.06475238596718	0.0389464351160399	0.373536912395682
"ENSG00000105171.9"	818.669253159484	0.0355034873191089	0.0613179626797681	0.579006310182307	0.562584915381779	0.796844374437083
"ENSG00000175806.14"	837.868258068142	-0.0655555999907241	0.079274978099914	-0.82693936424809	0.408271430443573	0.702110182819254
"ENSG00000107625.12"	930.029339796942	0.0411178127745292	0.0424778907975624	0.967981507614987	0.333053605291496	0.648591930669606
"ENSG00000131620.17"	1207.28802655902	-0.337474735343844	0.126622141208561	-2.66521109280552	0.00769400099123058	0.303097083071326
"ENSG00000125734.15"	1232.27648591171	-0.0542469863832056	0.0514524071984561	-1.05431386667626	0.2917392421739	0.619872118739015
"ENSG00000171150.7"	974.923825253714	0.0248672116600717	0.0636071146854804	0.390950159947251	0.695834076322707	0.865994031566323
"ENSG00000171135.13"	886.126517890199	0.0529741179124961	0.0775675775100288	0.682941502274543	0.494643807555226	0.756036204230173
"ENSG00000158122.11"	900.126255262309	-0.0467085571043354	0.073775528752203	-0.63311721236482	0.526657102913231	0.775517439011759
"ENSG00000176422.13"	781.772055664684	0.072634016407325	0.0943234736428531	0.77005239101294	0.441268815512867	0.723594250521694
"ENSG00000182400.14"	1003.98911175982	0.0478470781698234	0.0333702863363384	1.43382282332173	0.151622830148962	0.50771895621613
"ENSG00000272888.5"	1387.87656091771	-0.0998699668130888	0.0786712890096874	-1.26945888481363	0.204277445769804	0.553531648813828
"ENSG00000108406.9"	801.106857753336	0.0948627771353261	0.0635766818432189	1.49210015976076	0.135672890022816	0.492274541081304
"ENSG00000115816.14"	666.669833258439	0.157334023606699	0.0889390360042989	1.76900976978314	0.0768922442049399	0.42658079617229
"ENSG00000180992.6"	936.532561193592	0.0644412367445362	0.0759919006380639	0.848001381771703	0.396437201203696	0.693747088600691
"ENSG00000111790.13"	1328.06583391525	-0.0551807730936726	0.0616020329721883	-0.89576220834441	0.37037977783358	0.676845245490915
"ENSG00000139631.18"	1038.25721129801	-0.208487607849317	0.119137115848511	-1.74998031775774	0.080121710048307	0.429083047778498
"ENSG00000123178.14"	635.453173589273	0.153243797023432	0.0886296882904619	1.72903459302726	0.0838029039937922	0.43337556835221
"ENSG00000124357.12"	1108.45883885269	-0.0480696880866756	0.0514540063204	-0.934226341625363	0.350187150522498	0.662101661158472
"ENSG00000068024.16"	1110.32110310726	0.0150338026177338	0.0526864164476146	0.28534494527032	0.775379882116873	0.904609862469685
"ENSG00000144747.15"	928.559145095042	0.0306150118033883	0.0587721316309098	0.520910352472004	0.602429223298246	0.818616398366771
"ENSG00000161010.14"	1154.68443832664	-0.226321482705624	0.0971536376225364	-2.32952144916007	0.0198314580573182	0.342055860784087
"ENSG00000239789.5"	807.80312510815	0.109093576229335	0.075706052397657	1.44101525273442	0.149580373746427	0.506816553326722
"ENSG00000140931.19"	1233.04696563144	-0.370144793720768	0.157408727393291	-2.35148838219084	0.0186984735294027	0.341559440742739
"ENSG00000049283.17"	545.347258856051	0.00176895696844484	0.213548659208604	0.0082836247954001	0.993390699255004	0.997629197938577
"ENSG00000109065.11"	1200.09546021903	-0.0424358049466615	0.0820459325145712	-0.517220094233495	0.605002526377954	0.82019481755429
"ENSG00000178927.17"	1472.43913986977	-0.11798661280685	0.107128797928306	-1.10135290499395	0.270743093879149	0.604484327802604
"ENSG00000179144.4"	1151.02699222673	0.0211902947386969	0.137421512365916	0.154199254351625	0.877452630100559	0.951990785151404
"ENSG00000070018.8"	1061.47401213852	-0.058561080688768	0.0519465014274562	-1.12733445139802	0.259601101558488	0.595768684857586
"ENSG00000140836.14"	1062.62568298621	-0.0831086962852731	0.0622797670327835	-1.33444134820744	0.182059256662265	0.534940238113473
"ENSG00000141741.11"	1068.15824873128	-0.0870990692532662	0.0604892454693244	-1.4399099968512	0.149892864403395	0.506816553326722
"ENSG00000142227.10"	1393.06403060368	-0.166814341179608	0.128609872407576	-1.29705704590825	0.194611559458022	0.546282640397402
"ENSG00000183814.15"	468.236286741141	0.251333791907415	0.165874227164884	1.51520701077679	0.129719988205506	0.484790542163476
"ENSG00000237651.6"	720.684662582086	0.112952291033786	0.112392669958145	1.00497915990295	0.314906884925996	0.635484289391313
"ENSG00000135968.20"	972.978962560378	-0.067316437403828	0.0586079942603179	-1.14858797427583	0.250725918143474	0.586765154004308
"ENSG00000178163.7"	772.042674983596	0.168706112292463	0.0666025302713224	2.53302857421776	0.0113081734327032	0.313514378636792
"ENSG00000182952.4"	799.11999341068	0.132345964661317	0.0647330141381791	2.04448945292137	0.040905218297895	0.376030608607304
"ENSG00000183688.4"	1226.88000030402	-0.102359978679309	0.149051403122552	-0.686742805065362	0.492244817622026	0.754722921054431
"ENSG00000173065.13"	920.20185185055	0.0836475912513497	0.0845958905682542	0.988790243704102	0.322765778641154	0.641662440692919
"ENSG00000169291.9"	1619.67498528321	-0.153889699974278	0.128289351203714	-1.19955162708644	0.230313522827069	0.571342017267274
"ENSG00000130349.9"	681.804884232895	0.0788601664759336	0.0961273320170326	0.820371946471588	0.412004102972757	0.704525303809007
"ENSG00000130193.7"	798.607733417726	-0.0785588011210641	0.0884385280688732	-0.888287071669543	0.374386352169509	0.67893116581459
"ENSG00000064545.14"	973.755381052718	0.0422743892153745	0.0612389694095814	0.690318429963001	0.489993960427577	0.754168582284826
"ENSG00000138463.8"	598.912544953518	0.242999105195411	0.115015035583156	2.11275946630233	0.0346213606186199	0.365304252374196
"ENSG00000113108.19"	1136.46158295284	-0.221330492504569	0.115369741069679	-1.91844490983899	0.0550546211601398	0.394311888208228
"ENSG00000221988.12"	1145.07323501684	-0.0816047745967607	0.04377203200998	-1.86431314356516	0.0622777421206254	0.407559316469819
"ENSG00000107020.9"	627.94916462066	0.117383940845921	0.108240116311388	1.08447722384396	0.278153260212095	0.611111689333889
"ENSG00000117280.12"	662.069271530214	0.15702707800881	0.0912639988770119	1.72058073217261	0.0853269323062528	0.436829660679545
"ENSG00000106009.15"	1322.5964427531	-0.110609562268207	0.056265452091401	-1.96585219094171	0.0493156870085279	0.388623118380529
"ENSG00000136237.18"	1474.95611299445	-0.143078213496229	0.153483507666973	-0.93220578335152	0.351230187222297	0.662993944335662
"ENSG00000212864.3"	937.088876001968	-0.121575854236975	0.113064522005631	-1.07527854078683	0.282250040790875	0.612696664124638
"ENSG00000139508.14"	935.645516382966	0.0518787763716292	0.0608485429893113	0.852588637672758	0.393887465762869	0.692253137040237
"ENSG00000163032.11"	417.358649589795	0.178143049849118	0.211894778180038	0.840714676308624	0.400507796649961	0.696486867260387
"ENSG00000168273.7"	790.036685340884	0.000833315073093852	0.1099174116053	0.00758128362853182	0.993951068786371	0.997660010203458
"ENSG00000180573.9"	693.18112102837	0.0200025661858135	0.110813055306769	0.180507306927324	0.856754318517533	0.942891428177887
"ENSG00000156162.16"	861.954942525221	0.0441811001127238	0.0683015361365896	0.646853681656154	0.517726645574624	0.769871005288174
"ENSG00000140598.13"	568.938353798431	0.155565856609933	0.112555260108188	1.38212871135835	0.166932184141001	0.523056480378498
"ENSG00000141458.12"	950.456640944537	0.143713332690731	0.0904314175599697	1.58919694690651	0.112015935556999	0.465594754081693
"ENSG00000120509.10"	797.480730952136	0.0357456548948885	0.0621077030580805	0.575543018576305	0.564924105492947	0.798258008057924
"ENSG00000162664.16"	1060.93581480531	0.117999047082716	0.0582330740599714	2.02632351095178	0.0427316434877292	0.379135905232841
"ENSG00000116266.10"	1032.41660138407	0.0215409266432591	0.0463699862392672	0.464544598570913	0.642257614385723	0.83986940596876
"ENSG00000221823.10"	1099.63036287897	0.0459002373773744	0.0478901790802563	0.958447812451337	0.337836995366633	0.652052447390805
"ENSG00000144199.11"	690.731737181466	-0.122112544729767	0.117044416159631	-1.04330090008928	0.296808954361069	0.623793721423735
"ENSG00000118260.14"	1089.43849724717	0.0359680614694741	0.0424042498716905	0.848218317227839	0.396316397932988	0.693747088600691
"ENSG00000162804.13"	1100.46523074756	-0.203407741167908	0.160199907900392	-1.26971197320776	0.204187246270166	0.553531648813828
"ENSG00000168938.5"	1073.97812649948	-0.0574196944178905	0.0637926414971499	-0.900099025064763	0.368067554823628	0.674810341439393
"ENSG00000146197.8"	605.333695539423	0.0370238648225642	0.198673355810666	0.186355461060655	0.852166017473508	0.940952883970985
"ENSG00000250067.11"	877.567882171607	-0.200818220116305	0.126044747084708	-1.59322958521505	0.11110869651821	0.465268618114797
"ENSG00000163348.3"	1133.9931558789	0.021122255668993	0.0542987801287939	0.389000556161523	0.697275734968729	0.866675718855937
"ENSG00000172059.10"	968.745651609279	0.0760721396306671	0.0817007082383256	0.931107468600644	0.351797975640242	0.663668144773932
"ENSG00000115970.18"	910.164942039467	-0.056055014611668	0.0416092240927684	-1.34717759905093	0.177923040739574	0.53264537328958
"ENSG00000180353.10"	1083.3104880451	-0.00516023425035207	0.109418161063638	-0.047160674244478	0.962385170033424	0.985209769582625
"ENSG00000164253.13"	809.4691695507	0.0671581179078063	0.0558874816118395	1.20166656236625	0.229492741174619	0.570866028837723
"ENSG00000153774.8"	1080.45001968059	0.0133144208314916	0.0541019693865941	0.246098635270582	0.805605879493893	0.921017287922982
"ENSG00000138942.15"	1111.6759682029	0.0760336838458289	0.0285936078270244	2.65911473311766	0.00783462777895466	0.303097083071326
"ENSG00000272886.5"	1098.80143190273	0.0505994074014956	0.0364908032475645	1.38663451879133	0.165553236954069	0.521658249642272
"ENSG00000198301.11"	940.603216838191	0.11119533726502	0.0635469124391709	1.74981494768073	0.0801502505343035	0.42909564952309
"ENSG00000272391.5"	1212.0518061488	-0.031328453503728	0.0418557741566732	-0.748485821489296	0.454167174079712	0.731962404436318
"ENSG00000105186.15"	949.991046820331	0.115183468067072	0.0496624353955494	2.31932782091057	0.0203772680360108	0.342055860784087
"ENSG00000099954.18"	774.946213519526	0.0075110050147087	0.108737233500386	0.0690748216863732	0.944930062530934	0.979570540454238
"ENSG00000049246.14"	824.196959571384	-0.0832641109159809	0.151490144953168	-0.549633845434113	0.582570539777503	0.8079476489393
"ENSG00000159596.6"	692.263498708743	0.0824512738810444	0.0796922241422245	1.03462131680371	0.300845794827433	0.62655100953043
"ENSG00000143093.14"	1036.45077199529	0.00688458286446207	0.0365939897225084	0.188134251462269	0.850771411686063	0.940430753721919
"ENSG00000116747.12"	871.288131542266	0.110597047128983	0.0566966867063123	1.95067919403957	0.0510952198955838	0.39115025074146
"ENSG00000144320.13"	847.716576401569	0.125895836804149	0.0669386796871207	1.8807636689669	0.0600040743557644	0.40449568094899
"ENSG00000084092.6"	614.622170208485	0.0937752807293223	0.0874053266649211	1.0728783279859	0.283325710919798	0.613532084545624
"ENSG00000198856.12"	1042.02300945286	0.0799550829232445	0.0916803372494819	0.872107207739316	0.383149894420491	0.684191808713794
"ENSG00000271959.1"	921.671334492061	-0.472900035797549	0.191525352797257	-2.46912499515481	0.0135443898424587	0.324343663743595
"ENSG00000136152.14"	1061.78757255634	0.0780817955843071	0.0352885255809284	2.2126681208383	0.0269205347829025	0.354159400869706
"ENSG00000081177.18"	761.459188518182	0.149483314769954	0.0655950634056174	2.27888055912989	0.0226741663722731	0.34590159562851
"ENSG00000029364.11"	1080.86337437196	0.0463979116315281	0.0447804117982663	1.03612070028629	0.300145836093051	0.626242056416285
"ENSG00000140688.16"	1183.01907503485	-0.0605118984863169	0.059025343399724	-1.02518503071682	0.305275890049459	0.628719809712515
"ENSG00000125505.16"	1211.74052247778	-0.255013506053226	0.10981934594608	-2.32211823751377	0.0202265699258876	0.342055860784087
"ENSG00000258366.7"	1145.70641399334	-0.0457255961406227	0.0846694921227586	-0.540048073919319	0.589163879356175	0.811398745880343
"ENSG00000100211.10"	1027.37613943076	-0.0343392866366304	0.0654273305592542	-0.524846212478913	0.599690103190051	0.817365882556059
"ENSG00000172943.19"	1254.17096527051	-0.0147406284220586	0.0557540025256036	-0.264386909536932	0.791481797447859	0.913251412759333
"ENSG00000132768.13"	848.543900065054	0.0751959501633719	0.0891396691500829	0.843574481264518	0.398907229191769	0.695698217420189
"ENSG00000158773.14"	1550.12276590297	-0.109601171441387	0.0674947384138325	-1.62384763637999	0.104408330467781	0.458843304468587
"ENSG00000113790.10"	472.629671717917	0.160107622552855	0.17750106902338	0.902009342443823	0.367051904933921	0.674222507255787
"ENSG00000067365.14"	873.810751194734	0.0504640080853514	0.0824619349554357	0.61196730482523	0.540559389572863	0.783082417030115
"ENSG00000129197.14"	872.403294647382	0.052902310570543	0.0454834330878802	1.16311164261344	0.244784208989927	0.58237571973798
"ENSG00000136878.12"	1167.51447489361	-0.109229799357467	0.0434311623954117	-2.51500980708281	0.0119029072712635	0.318057178178744
"ENSG00000204161.13"	1211.94918333042	-0.148257980670452	0.108549931732404	-1.36580445795153	0.172000346802106	0.526965107943696
"ENSG00000125249.6"	1095.8318474112	0.0270766233051511	0.0670023151845422	0.404114741864888	0.686128344912842	0.861448821934345
"ENSG00000166750.9"	1185.825154337	-0.0949752687332074	0.124245959835544	-0.764413336730788	0.444620963530358	0.72531651450256
"ENSG00000088970.15"	852.393920767178	-0.0806898101153249	0.0657024085407727	-1.22811038297404	0.219405533854797	0.56252116769536
"ENSG00000142655.12"	869.960086512008	0.0802446726996485	0.0604290740179629	1.32791498138454	0.184206194939986	0.535737874708766
"ENSG00000135929.8"	1166.62681435785	-0.353026636631709	0.139670793782909	-2.5275623276003	0.01148574350824	0.315493206178392
"ENSG00000168538.15"	929.418549461434	0.0436016531484078	0.0436759237831196	0.998299506266183	0.318134146965848	0.63745320490786
"ENSG00000188191.14"	886.482280462428	-0.162602083690256	0.088426102975002	-1.83884710758115	0.0659376772510389	0.413178223615388
"ENSG00000126749.14"	892.081305619452	0.0609153662146683	0.0575697140764608	1.05811479511196	0.290003110048202	0.61910555539423
"ENSG00000130749.9"	1184.15202962155	-0.0367350828151477	0.0523367180395488	-0.701898861663209	0.482742238882958	0.749043062354891
"ENSG00000136560.13"	866.655742651405	0.0913923365010347	0.0612455894643849	1.49222723301864	0.1356395854019	0.49223467180153
"ENSG00000166068.12"	1206.9041551451	-0.180279481113799	0.108455318353636	-1.66224657168004	0.0964633456212007	0.450114663500492
"ENSG00000167515.10"	1052.29522437224	-0.072436261212398	0.0592852254295416	-1.22182652908162	0.221773234000058	0.564509613152356
"ENSG00000210151.2"	1478.42279209158	-0.486203717640465	0.274595407560548	-1.77061853277082	0.07662415798518	0.426254489956902
"ENSG00000188290.10"	1061.22858344845	-0.371654657551213	0.151361409413138	-2.45541224141743	0.0140723107876788	0.325480806892324
"ENSG00000114127.10"	1086.63582108192	-0.0817239466660125	0.0551883224819324	-1.48081954643154	0.138654666424675	0.495272223049241
"ENSG00000166352.15"	639.931220539785	0.0027084953249322	0.106626149299666	0.0254017925501571	0.979734481322197	0.992773750195025
"ENSG00000159079.18"	1181.74905120564	-0.0488364553167968	0.0419593861307364	-1.16389823160503	0.244465256342178	0.582307792563653
"ENSG00000162645.12"	1340.0274594827	-0.180145765655814	0.140003263419601	-1.28672547521912	0.1981899904391	0.549456588626851
"ENSG00000117593.9"	536.247479997392	0.118992249972458	0.12204640669954	0.974975447375511	0.32957243912762	0.646866648584695
"ENSG00000234616.8"	933.154005326453	-0.0616604373362193	0.0645989091506568	-0.95451205209078	0.339824511639885	0.65360213230214
"ENSG00000158079.14"	814.091772916033	0.0400751515907065	0.078277589899605	0.511962001411961	0.608677603825915	0.822510541362358
"ENSG00000125482.12"	654.326808478277	0.152472510524423	0.0841100511012217	1.81277396135369	0.069866691605376	0.419911733951702
"ENSG00000136044.11"	1051.02633919038	0.0330368912335624	0.0488299657597171	0.676570026612973	0.498678801853183	0.757740309484408
"ENSG00000136104.19"	764.653158909915	0.00422290254224081	0.0657556442587461	0.0642211416197801	0.948794143563285	0.980518575966129
"ENSG00000250251.6"	1025.18035890806	-0.0467801675197182	0.0669376157641832	-0.698862171675216	0.484638170090102	0.75036249597623
"ENSG00000070761.7"	926.881825272106	-0.102773064716399	0.0734931083433528	-1.39840410935203	0.16199174985678	0.518660477078095
"ENSG00000105671.11"	1111.70189887248	-0.0504750497512875	0.0554631929476005	-0.910063901279077	0.362788810757092	0.670804996132885
"ENSG00000163001.11"	994.80122776689	-0.0542977476006056	0.0457860306034312	-1.18590205101852	0.235660983113855	0.575315362981993
"ENSG00000113851.14"	930.692928421884	0.0534631672003083	0.0531777446474837	1.00536733091478	0.314720004680099	0.635484289391313
"ENSG00000163635.17"	1040.38026072698	-0.0633632958899532	0.0645523357408222	-0.981580219565672	0.326306696276347	0.64461002254296
"ENSG00000091009.7"	742.348281344191	0.122924421909491	0.0583453500578301	2.10684179266475	0.0351312954923901	0.365859766135811
"ENSG00000100109.16"	725.05007567475	0.134252191057807	0.0790890312036592	1.69748180012598	0.0896056090864908	0.440588428800006
