"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000166855.9"	1794.99953532746	-0.13417088039211	0.0242191422889662	-5.53986919896976	3.02697648738457e-08	6.22375289140084e-07
"ENSG00000158470.5"	2441.79722864312	-0.0934462074688958	0.0420398191243489	-2.22280231968869	0.0262291326107575	0.0620456197021528
"ENSG00000086666.18"	1892.49307380928	-0.120392225303313	0.021437139347658	-5.6160583439257	1.95362718387764e-08	4.26635941704023e-07
"ENSG00000160294.10"	2224.07066925323	-0.0831521245999518	0.0168848628745261	-4.92465501306511	8.45093142352827e-07	1.04582895023644e-05
"ENSG00000167081.16"	1571.87069252137	-0.124101127594265	0.0332308195127655	-3.73451902221647	0.00018807427641558	0.0010279224903896
"ENSG00000119801.12"	2405.37608099957	-0.076660256329345	0.021321422427377	-3.59545694432245	0.000323822684247856	0.00161852984011028
"ENSG00000204310.12"	3191.75254179961	0.0611259250706501	0.0187885854315818	3.25335429286248	0.00114051199390141	0.00464174616936359
"ENSG00000140299.11"	2449.27093842607	-0.0973329410189975	0.0185725038653497	-5.24070107749926	1.59967668459722e-07	2.58109435838598e-06
"ENSG00000146067.15"	3238.83822270173	0.246012162032537	0.031992061854612	7.68978764640241	1.47379433800951e-14	2.5196835939079e-12
"ENSG00000005339.14"	3083.09700132596	-0.0421375831409132	0.0190973353585152	-2.20646400923806	0.0273515275413557	0.0642198738556842
"ENSG00000120318.15"	3844.88486665634	0.227446303130785	0.042121114490425	5.39981683491513	6.67089713988234e-08	1.22255700079738e-06
"ENSG00000122863.5"	2268.79483625819	-0.094249907434307	0.0398710443330242	-2.36386854196949	0.0180852286419114	0.0458672416308424
"ENSG00000103365.15"	2930.54480333917	-0.030602101958419	0.0147546689367324	-2.07406225714991	0.0380735292656326	0.0840797455542295
"ENSG00000147471.11"	1644.80223733114	-0.131323709297606	0.0266467472249487	-4.92832045085977	8.29395047992474e-07	1.0310024797281e-05
"ENSG00000088247.17"	2850.47234422577	-0.0296817064652167	0.0186707983089211	-1.58973954804249	0.111893525258448	0.199000661487432
"ENSG00000221890.3"	1454.00718334784	-0.112723505435338	0.0449566012030635	-2.50738495390655	0.0121628168261822	0.0331472945516251
"ENSG00000158109.14"	2683.25261152541	-0.0265524292801636	0.0190446991859043	-1.39421626043934	0.163252309131401	0.267598157904522
"ENSG00000134248.13"	2514.70406542313	0.00721712945317626	0.0279547000103014	0.258172309147182	0.79627392776922	0.861056573958373
"ENSG00000039123.15"	1692.36572178662	-0.172998289935483	0.021581855433902	-8.01591366716913	1.0932127693391e-15	2.81316329231684e-13
"ENSG00000118689.14"	2441.42417607814	-0.117390634268223	0.0309036400841207	-3.79860216947526	0.00014551444376236	0.000826247959679769
"ENSG00000088543.14"	1823.84852336122	-0.0142249999396977	0.0436212230246588	-0.326102730582689	0.744346631154459	0.822508134943842
"ENSG00000169398.19"	2899.30086315175	-0.0487952075879603	0.0174275538021336	-2.79988850655486	0.00511202597832133	0.0161968763213673
"ENSG00000075568.16"	2218.89634847773	-0.100539198194205	0.0153113003633847	-6.5663396189806	5.15671313511444e-11	2.68159826178316e-09
"ENSG00000181852.17"	1999.17838684562	-0.0940282889434814	0.0209027489873841	-4.49836952068994	6.84766022791313e-06	6.22448823557683e-05
"ENSG00000173546.7"	2627.14658170176	-0.0338375104201311	0.0408821362135332	-0.827684498759874	0.407849200152403	0.535693742633347
"ENSG00000271303.1"	2331.11036935203	0.0476070098903614	0.0454707616394399	1.04698070087017	0.295108479285705	0.420445362525713
"ENSG00000174403.15"	1524.38067359583	0.0667278228756669	0.0852878464663509	0.782383723359616	0.433989096521193	0.55990399180579
"ENSG00000126581.12"	1323.34775719426	-0.263481568672837	0.0338449979742668	-7.78494857270102	6.97415700388165e-15	1.39265546379112e-12
"ENSG00000198380.12"	1895.56078101274	-0.160468331497138	0.0277403882952732	-5.78464619128927	7.26651058669e-09	1.83582359063127e-07
"ENSG00000123992.18"	2583.01495852672	-0.0275161291168148	0.021680218233631	-1.26918137171382	0.204376383433672	0.317569653068219
"ENSG00000114686.8"	1550.95193504599	-0.114360848277085	0.0346464792119593	-3.30079277543473	0.000964120633914245	0.00404460758708126
"ENSG00000113068.9"	2222.76317080283	-0.0403567800447953	0.0233322206725119	-1.72965876721457	0.0836912596646739	0.158535139446758
"ENSG00000179912.20"	2351.47292372996	-0.0997376547287161	0.0212505351929108	-4.69341848679598	2.68677075246243e-06	2.79494833727151e-05
"ENSG00000196923.13"	3315.4294111947	0.152691894696135	0.050403479030601	3.02939197120565	0.00245046523394824	0.00879075347866946
"ENSG00000112406.4"	2304.62058599435	-0.0897439087616119	0.0255428542264522	-3.51346439070513	0.000442303694929459	0.00210492707895791
"ENSG00000185800.11"	2168.91737253947	-0.0112208334279536	0.0228363078234738	-0.491359352601626	0.623172307883464	0.727413205063559
"ENSG00000077232.17"	2703.53592573853	-0.0497199032974717	0.0213818822072057	-2.32532865047381	0.0200543934332763	0.0498732404591022
"ENSG00000153179.12"	2153.11135020602	-0.0739529501857107	0.0269940505915934	-2.73960182206747	0.00615136574918487	0.0189350401363181
"ENSG00000128311.13"	1640.76048351342	-0.00730581588476626	0.045796035590877	-0.159529439404612	0.873251766019364	0.915767719430094
"ENSG00000172292.14"	1403.20680561796	-0.337008841575276	0.0444519201245446	-7.58142371872914	3.41783374039865e-14	4.90301999966039e-12
"ENSG00000197226.12"	3460.04673187514	0.00614095245136043	0.0188541907768595	0.325707558814854	0.744645624729657	0.822729259865305
"ENSG00000110048.11"	2162.73590752294	-0.1240279803995	0.0161398606490496	-7.68457566619716	1.53504928750736e-14	2.60655546023613e-12
"ENSG00000115415.18"	2325.79133516154	-0.138282995211356	0.0308690800848814	-4.47966038609237	7.47618959902201e-06	6.6958438672834e-05
"ENSG00000185963.13"	2308.16987710439	-0.0814085734273446	0.0185818730269812	-4.38107468010023	1.18095382764485e-05	9.87199882513161e-05
"ENSG00000135655.15"	2174.87335512542	-0.0808780459279199	0.0215866029033194	-3.74667780243844	0.00017919200536635	0.000988248264681719
"ENSG00000149930.17"	4274.52436221546	0.0908347742194911	0.0263723396499575	3.44431989823995	0.000572497905060843	0.00260625938504901
"ENSG00000115866.10"	2229.57427966457	-0.0921447030385803	0.0220554489842598	-4.17786566504907	2.94257354307064e-05	0.000215142291179221
"ENSG00000160584.15"	2107.3517165909	-0.086174315179532	0.0230674535204569	-3.73575328126748	0.000187154095937432	0.00102401433333938
"ENSG00000116717.11"	2145.10150104203	-0.139735912008554	0.0535716435975739	-2.60839322120187	0.00909683880858623	0.0261596997121107
"ENSG00000175920.16"	2121.10651166245	0.0308643765308092	0.0572432065644451	0.539179727747462	0.58976284694914	0.700136517773113
"ENSG00000123545.5"	1433.79405910613	-0.138732874498441	0.0414416461597305	-3.34766804300476	0.000814945636120249	0.0035024166653639
"ENSG00000106565.17"	1936.85223824763	-0.0266697276806491	0.0601202975963465	-0.443606048987187	0.657327431610935	0.755657565402079
"ENSG00000171862.10"	3173.43740153163	0.00683742487179919	0.0220587872066136	0.309963771251631	0.756588506760522	0.831961922704655
"ENSG00000136451.8"	2185.46721832154	-0.107329726362265	0.0165435517994461	-6.48770757715152	8.71522217594369e-11	4.19153488889654e-09
"ENSG00000184602.5"	2208.88900907231	-0.117702774944868	0.0321808714684465	-3.65753845604449	0.000254649062580254	0.0013225749586071
"ENSG00000105723.11"	2509.0576979145	-0.0240752787929897	0.0167584512668716	-1.43660523335961	0.150830195744517	0.251511291066797
"ENSG00000157538.13"	1923.32433971286	-0.117415950849785	0.0197854599437381	-5.93445647377765	2.94820529356265e-09	8.39112341306925e-08
"ENSG00000102038.15"	1605.528374263	-0.177913151122756	0.0280479044442424	-6.34318872115517	2.25057452613695e-10	9.13440499949663e-09
"ENSG00000176946.11"	2718.42453860912	0.0305261816205355	0.0253580459100792	1.20380654443101	0.228664359629811	0.346130447587612
"ENSG00000067900.7"	2058.86305081593	-0.175562417136655	0.0237663888449539	-7.38700432286881	1.5017371779285e-13	1.74348193945457e-11
"ENSG00000132694.18"	2510.74488954511	-0.0042351103569691	0.015719663754575	-0.269414818477687	0.787610484108708	0.854719924795985
"ENSG00000112739.16"	2864.61570472934	-0.000357615676268225	0.015674769285867	-0.0228147330111369	0.981798055840459	0.987826984061359
"ENSG00000162337.11"	2795.71617265627	-0.074787227816644	0.0255743364722911	-2.92430765105767	0.00345223362982523	0.0116937445561226
"ENSG00000164741.14"	3653.6793882675	0.0238810865474165	0.0262016991455059	0.911432743914724	0.362067407523553	0.490448779906691
"ENSG00000168936.10"	2676.77646779981	0.0682453573355476	0.0262079295261565	2.60399652202346	0.00921436918348976	0.0264241291627709
"ENSG00000165006.13"	2135.75872675049	-0.0716615265161765	0.0193834274548594	-3.69705134363175	0.000218118240375704	0.00116061594500489
"ENSG00000185885.15"	3381.59417070192	0.187368501847399	0.0461968754037627	4.05586958446412	4.99481246010804e-05	0.000336632742671286
"ENSG00000118046.14"	3246.92325568092	0.102950402412508	0.0228763321606668	4.50030195791258	6.78569997062426e-06	6.17871051074964e-05
"ENSG00000163479.13"	3195.48838614771	0.0852444375773029	0.0258550227904479	3.29701653207579	0.000977177492216728	0.00408633395597617
"ENSG00000188636.3"	1515.57993597834	-0.200248820485623	0.0301844958961027	-6.63416149717705	3.26352363153495e-11	1.81684618519908e-09
"ENSG00000134453.15"	3423.72091036546	0.0268952539374789	0.0217428250487419	1.23697145505179	0.216097680166256	0.331673995857463
"ENSG00000166033.11"	3082.00846047249	0.0018843664797186	0.0316161668542675	0.0596013580142225	0.952473136754642	0.968852926628331
"ENSG00000213853.9"	3865.73733104643	0.0303965569819089	0.0286585033298335	1.06064704887314	0.288850332335899	0.41390694427313
"ENSG00000162772.16"	4564.4085924545	0.0948794054773152	0.109778347956649	0.864281593259016	0.387433219182913	0.51551815219181
"ENSG00000106993.11"	1837.88807339209	-0.155193146725744	0.0436804653741853	-3.55291880240501	0.000380982041453737	0.00185763329157144
"ENSG00000177463.15"	2358.83281157177	-0.0206314892601732	0.0268668617205128	-0.767915861360954	0.442537173488371	0.568218641329384
"ENSG00000175931.12"	2434.17467369069	0.0214753406518061	0.0323635395305569	0.663565881955821	0.506968199941976	0.627388856656007
"ENSG00000173674.10"	2199.22634104175	-0.116321044952796	0.0387729515207168	-3.00005649274969	0.00269929537108383	0.00951315251173506
"ENSG00000133243.8"	3210.94912801436	0.0819266770319592	0.0213377693812717	3.83951459817852	0.000123277799678703	0.000717615941646478
"ENSG00000006712.14"	2057.69274396143	-0.0693050350458279	0.0202272649156843	-3.42631766255696	0.000611824388400665	0.00275315459867839
"ENSG00000171456.16"	3139.65309127499	0.0556620337320767	0.0235439309696558	2.36417757951362	0.0180701486485658	0.0458383110179726
"ENSG00000108349.16"	3430.53761394696	0.0417544552103864	0.0158261727895717	2.63831665214092	0.00833187416801581	0.024349831531184
"ENSG00000155313.15"	1745.21611650779	-0.176265917953998	0.0211286695676429	-8.34249962543483	7.27363988343498e-17	3.13029870914518e-14
"ENSG00000168509.19"	1228.72069305951	-0.185772843983649	0.0837182570009156	-2.21902426828616	0.0264850735495813	0.0625266169366404
"ENSG00000130529.15"	2959.17012695402	0.127889676366022	0.0294372386252068	4.34448617936979	1.39602031681816e-05	0.000113913249846676
"ENSG00000259494.1"	1507.4371060737	-0.0615779144232691	0.0447749306220672	-1.37527660161065	0.169045707724259	0.27467451572095
"ENSG00000059122.16"	3098.6055040794	0.100691621897376	0.0295713239386422	3.40504274026762	0.000661536991549034	0.00294290230726349
"ENSG00000153786.12"	2505.55587137756	-0.0339154897841733	0.0136952615062554	-2.47643973564741	0.01327000255307	0.0356087436817008
"ENSG00000154803.12"	2394.50013602248	0.0403017988691407	0.037675175182377	1.06971762371505	0.284746431090599	0.409496413481502
"ENSG00000162980.16"	1548.32883093862	-0.187459889913476	0.0303102723275718	-6.18469830582659	6.22213509959023e-10	2.15410144550446e-08
"ENSG00000128654.13"	1447.73740192404	-0.144682349565268	0.0410971253808772	-3.52049804516472	0.000430737167888674	0.00205974932463063
"ENSG00000137821.11"	1485.98926978846	-0.11160538585352	0.0542124961381099	-2.05866532264439	0.0395263103678204	0.0866516979704168
"ENSG00000143850.13"	2260.96734207729	-0.00992304633301588	0.046069078312149	-0.215394939438132	0.829459415159542	0.884489766823194
"ENSG00000165732.12"	2228.77483209572	-0.0466064727855157	0.0594011464627105	-0.784605610512471	0.432684839527678	0.55875866725906
"ENSG00000131149.18"	2039.853010155	-0.121823355191027	0.0219066481374403	-5.56102213477474	2.6819917455253e-08	5.63862544787075e-07
"ENSG00000141556.20"	3856.32960135917	0.100612550000849	0.0323969406003968	3.10561886820933	0.00189881284806365	0.00708570301996063
"ENSG00000143028.8"	1629.06265001824	-0.023700150506941	0.0477142661766245	-0.49670994455222	0.619393608664685	0.724230169591106
"ENSG00000115685.14"	2259.76689338279	-0.0289982932109639	0.022571492404991	-1.28473087603865	0.198886344808297	0.311013786039337
"ENSG00000174429.3"	1935.13831275968	-0.269921450387351	0.116543313613925	-2.31606123094737	0.0205549257117026	0.0508343902397511
"ENSG00000125826.20"	3357.74599281758	0.0880544327205235	0.018669101454394	4.71658654465123	2.39834374303076e-06	2.54332804874436e-05
"ENSG00000136631.12"	1910.22932286615	-0.0759153213233597	0.0265292145281715	-2.86157440668833	0.0042154254258919	0.0137760191222424
"ENSG00000005893.15"	2395.65345541196	-0.130872461440584	0.0260966169745384	-5.01492057642078	5.30553773346411e-07	7.07433372676269e-06
"ENSG00000169057.21"	2776.6338058987	-0.0183397576773336	0.0155253712898351	-1.18127659139084	0.237492863383416	0.356274978238683
"ENSG00000170485.16"	1802.29400701328	-0.120497315197314	0.0385340516742481	-3.12703466056339	0.00176579108443893	0.00667614529819452
"ENSG00000064225.12"	1872.70902944879	-0.0551611897947304	0.0451251410167311	-1.22240481806535	0.221554578154993	0.337846379871526
"ENSG00000127418.14"	1442.27852350669	-0.221227291870174	0.0349044235636623	-6.33808753399628	2.3263465722713e-10	9.35071445901189e-09
"ENSG00000099821.13"	2437.3785995291	0.0230079083698012	0.0240980725976792	0.954761351827659	0.339698396037465	0.467715354597118
"ENSG00000164054.15"	3654.79770545111	0.181141329501359	0.0365886724140427	4.95074889439926	7.39284417234454e-07	9.37190367627689e-06
"ENSG00000137070.17"	2247.67477021643	0.0639175342181833	0.0319868355431682	1.9982450008824	0.0456901049721853	0.097509465647291
"ENSG00000124783.12"	2465.80696402866	-0.0247635861064076	0.0246827634324783	-1.00327445807072	0.315728456303135	0.442250168225733
"ENSG00000137216.18"	1911.73927448463	-0.0202105681300679	0.0234383147191094	-0.862287599269674	0.388529275000016	0.516647847479435
"ENSG00000107816.17"	3849.76250139259	0.120645479737627	0.0234567927991079	5.14330670739504	2.69944377614892e-07	3.99175450808372e-06
"ENSG00000110047.17"	3636.1849477598	0.0959505923944552	0.0328302282290897	2.92262946589682	0.00347089290878693	0.0117439189770335
"ENSG00000141552.17"	2652.41132069569	0.0651616718943175	0.0289496462125	2.25086246014923	0.0243942500333783	0.0583857392926605
"ENSG00000239900.12"	1802.26295889925	-0.0753321271045241	0.0303596030299797	-2.48132780359923	0.0130893936747005	0.0351770408607018
"ENSG00000066056.13"	3876.90678609025	0.136195438701475	0.0475357898502603	2.86511361503608	0.00416859649034604	0.013649788402929
"ENSG00000018408.14"	2941.11146328685	0.0204592349839949	0.0396147724545018	0.516454688904062	0.605536877802393	0.712626402962071
"ENSG00000092010.14"	3331.15444240535	0.0543557398138855	0.0183397716420653	2.96381770039119	0.00303848232089057	0.0105090144397602
"ENSG00000141052.17"	1487.43403458435	-0.130051332423878	0.0520752386642609	-2.49737371848345	0.0125117019582333	0.0339021189104977
"ENSG00000105197.10"	2375.26474312554	0.00644155699619008	0.0257269476550884	0.250381704139552	0.802292177083437	0.865129386218234
"ENSG00000082146.12"	1428.4339723145	-0.128295451407763	0.0447248535503834	-2.868549390849	0.0041235881056389	0.0135290329527934
"ENSG00000104133.14"	1906.35354991568	-0.136783465405326	0.0200731867947297	-6.8142376596246	9.47649324476845e-12	6.17605085855523e-10
"ENSG00000112159.11"	2510.29944021027	-0.0437752911490334	0.0213117264658933	-2.05404715657787	0.0399711278182752	0.0874297388455603
"ENSG00000184863.10"	2844.37848342572	0.00446330607266746	0.0203066658330371	0.21979512094034	0.82603071965037	0.882202115411317
"ENSG00000125755.18"	2844.74638972864	0.0707760745410413	0.0154008117934302	4.59560674400512	4.31491826541237e-06	4.1892133342263e-05
"ENSG00000114030.12"	1892.01610265543	-0.125735217871537	0.0231624124693619	-5.4284163205302	5.68562917819571e-08	1.06706007456348e-06
"ENSG00000123739.10"	1568.83319643912	-0.151811554798209	0.0338370943595001	-4.48654228951507	7.23883544085575e-06	6.51191351691967e-05
"ENSG00000196199.13"	2712.34969254475	-0.0722239686300041	0.0178808610898905	-4.0391773230003	5.36390037247437e-05	0.000356750112436272
"ENSG00000205336.11"	3699.20789861023	0.207176048157336	0.0512605028840189	4.04163120728818	5.30806671672907e-05	0.000353979837874097
"ENSG00000160685.13"	2062.20058634751	0.00904153268643327	0.0264363956473241	0.342010794778994	0.732342768545062	0.81345709530319
"ENSG00000082805.19"	2311.79842354963	-0.123762155539666	0.0177033715690278	-6.99088052561631	2.73166315946244e-12	2.12414467673963e-10
"ENSG00000163812.13"	2226.41418229675	-0.106116840487606	0.016287211132471	-6.51534750943618	7.25215645221968e-11	3.57749164434497e-09
"ENSG00000009954.10"	2564.52765909362	-0.0755791675169834	0.0138077689494649	-5.47366977196648	4.40810169698087e-08	8.56269466601864e-07
"ENSG00000089248.6"	2039.30644430132	-0.024263889619777	0.0224514565392747	-1.08072674827719	0.279818681084673	0.404245520231191
"ENSG00000173064.12"	2516.5647495483	-0.0524473182328381	0.0177796999167394	-2.94984271266916	0.00317935741462442	0.0109025883262042
"ENSG00000087087.18"	3343.23020748898	0.0559602471768157	0.0167972958944965	3.33150332817263	0.000863782671891584	0.00368562038856168
"ENSG00000162191.13"	2899.89400842869	0.0210020891766072	0.0178026292493628	1.17971839341422	0.23811223584811	0.356991902918714
"ENSG00000072506.12"	2004.83940955796	-0.00443684079650909	0.0296301426136948	-0.149740784388207	0.8809691296354	0.921146119074156
"ENSG00000007866.19"	2414.54495736999	0.0242862166215759	0.0293174594568932	0.828387488939313	0.407451089590857	0.535311682050496
"ENSG00000024048.10"	2155.54274625586	-0.121800141440744	0.0163198166317803	-7.463327817272	8.43641011388839e-14	1.06894026828816e-11
"ENSG00000135108.14"	1876.7058042779	-0.16975074623423	0.0238266431059293	-7.12440881745472	1.04528361332624e-12	9.09105375339239e-11
"ENSG00000132294.14"	2025.29959260126	-0.204893239951554	0.0240918126801906	-8.50468342384329	1.82091788305607e-17	1.01004291731028e-14
"ENSG00000145623.12"	2688.74193104981	0.187635137227349	0.0584292192751961	3.21132371020748	0.00132125009119978	0.00524262465927522
"ENSG00000130640.13"	2465.68772150272	-0.00364901700331336	0.0151655133713674	-0.240612824238626	0.809855209855334	0.870239609677515
"ENSG00000140829.11"	2199.03549342633	-0.0643293422499585	0.0194318450188715	-3.31051128636957	0.000931256965967259	0.00392256245823637
"ENSG00000198792.12"	3792.39378110449	0.110042659562123	0.0309505240844778	3.55543768053064	0.000377350384048407	0.00184289628961696
"ENSG00000132780.16"	2936.57755956617	0.024415687580192	0.020201184095159	1.20862655699687	0.226806348855521	0.344091274732245
"ENSG00000143819.12"	3482.09534408661	0.1059847491046	0.0383613110792329	2.76280309830117	0.00573073260763107	0.0178271207152392
"ENSG00000160932.10"	3760.65090312833	0.241045309281776	0.0498976009971243	4.83079956681018	1.35985845368141e-06	1.5649343873832e-05
"ENSG00000177963.14"	2501.93814295987	-0.00656383626957222	0.0197653790416469	-0.332087548422007	0.739823152039371	0.819223737921631
"ENSG00000106609.16"	2961.17559671965	-0.0140818649075057	0.0180355603342214	-0.780783332846399	0.434929938455644	0.560786033188414
"ENSG00000163660.11"	3227.20709010863	0.184795578051295	0.0431160534261025	4.28600401398101	1.81915701609946e-05	0.000142837301915252
"ENSG00000141644.17"	2872.53175458728	0.0160611354371583	0.0123969794411426	1.29556844983184	0.195124204697107	0.306532523975359
"ENSG00000106105.13"	2053.54189965445	-0.0634991933644831	0.0347181680005208	-1.82899032470638	0.0674010576780555	0.133407168400757
"ENSG00000130706.12"	2528.99101922669	0.00894309375659808	0.0247966172029761	0.360657814063636	0.718355264532784	0.80213231448523
"ENSG00000198843.12"	2116.72522873558	-0.0590101018869938	0.0232931755535014	-2.53336440759034	0.0112973438496173	0.0311732257163715
"ENSG00000103194.15"	1721.90823704865	-0.111372618639559	0.0229801927113774	-4.84646147394661	1.25682980715686e-06	1.46459985137453e-05
"ENSG00000108312.14"	3309.43601627236	0.0465979292231353	0.0180813630270747	2.57712480819949	0.00996259712318242	0.0281429299868688
"ENSG00000099991.17"	2897.6413074105	0.0441556868775142	0.0177023689975539	2.49433772867436	0.0126192411699303	0.034130336855849
"ENSG00000003393.14"	2012.53803261423	-0.104151545960868	0.0184407542474325	-5.64790054481469	1.62419087804398e-08	3.65238094656359e-07
"ENSG00000152104.11"	1923.05396249842	-0.166712281073777	0.026143640186417	-6.3767814996319	1.80848186449542e-10	7.69020712430496e-09
"ENSG00000005700.14"	1964.81246406809	-0.119461091294038	0.0217144795663081	-5.50144851177515	3.766836209458e-08	7.46222211303819e-07
"ENSG00000133619.17"	1922.00565211655	0.0122518654599613	0.0502958048309797	0.243596170717101	0.807543594301138	0.868720702639159
"ENSG00000148343.18"	2651.04459658625	0.0642983488205945	0.0239677848964663	2.68269884339934	0.00730307221905079	0.0218183106714215
"ENSG00000072954.6"	1602.51524800814	-0.0292758131451106	0.0562111476351343	-0.520818634323915	0.602493120719444	0.710216329930486
"ENSG00000157500.10"	1908.98577077651	-0.155699200742577	0.0219652282998205	-7.0884399022545	1.35632255799314e-12	1.16340781340435e-10
"ENSG00000049618.22"	2127.30461295372	-0.12990266697774	0.0167447725538113	-7.75780420786741	8.64124175851224e-15	1.60965698159869e-12
"ENSG00000110697.12"	2465.24917388496	0.0697438030948775	0.0295626316604501	2.35918790640629	0.0183149792096298	0.0463683741339649
"ENSG00000125124.11"	1577.82998700091	-0.173974419042478	0.0345235340345809	-5.03929924636957	4.67239442269129e-07	6.37657939774726e-06
"ENSG00000198356.11"	1945.56913974687	-0.0466914610051841	0.0244368848880303	-1.91069611446484	0.0560436444377057	0.115022645026276
"ENSG00000104870.12"	3298.83291557997	0.0813932937889268	0.0294001330509296	2.76846685176322	0.00563207145943679	0.0175771882857599
"ENSG00000100239.15"	3012.88640503221	0.0202710699259373	0.0154203178495612	1.31456887748356	0.188654835524992	0.299003930171639
"ENSG00000196704.11"	2080.3415283245	-0.0617669008058167	0.0263687558321966	-2.34242757598743	0.0191587519510972	0.0480528142535509
"ENSG00000104946.12"	2696.33239396938	0.020744047367746	0.0260098909701096	0.797544572239266	0.425134827281284	0.551577027068357
"ENSG00000118246.13"	1364.40043206236	-0.167133328491925	0.0355043029818143	-4.70741049549776	2.50883377414138e-06	2.63898018695082e-05
"ENSG00000159461.14"	2175.44599917805	-0.0776763111141065	0.0192893113464336	-4.02690950024341	5.65147720122592e-05	0.00037279736368869
"ENSG00000100280.16"	2483.98093085923	0.0122003580496699	0.0198885784916233	0.613435397346695	0.539588486781729	0.657168490781105
"ENSG00000174720.15"	1662.15168435071	-0.149269581215308	0.0256865856047713	-5.81118812410714	6.20310079200254e-09	1.60405564068325e-07
"ENSG00000182095.14"	3275.65337210115	0.0573980688536537	0.0219162849948235	2.61896890222093	0.00881959871991421	0.0255064307319869
"ENSG00000126698.10"	2320.88200652171	-0.0235988873566825	0.0132960584386459	-1.77487843224957	0.0759179621974658	0.146693625515633
"ENSG00000071575.11"	3580.68970472502	0.0569584652334472	0.0304408316342835	1.87112053697307	0.061328375620014	0.123702431018276
"ENSG00000105576.15"	2838.57983706295	0.0189504820861222	0.0144280977516205	1.3134428676846	0.189033760594691	0.299412091907176
"ENSG00000171681.12"	2094.31106481659	-0.112026025839941	0.0231416715150476	-4.8408787484127	1.29266231080579e-06	1.4972688603259e-05
"ENSG00000164684.13"	2237.55281508881	-0.0900355867664924	0.0336064869958695	-2.67911331456807	0.00738174085221248	0.0220059277931537
"ENSG00000135617.3"	2285.65526623202	0.0714347266459653	0.0326310660895577	2.18916312601951	0.0285849856952578	0.0664843298489871
"ENSG00000122884.12"	2359.49442144255	-0.104236910202968	0.0433881451029701	-2.40242835815152	0.016286624401605	0.042118776594329
"ENSG00000084112.14"	2501.23996886487	-0.0130893037778774	0.0280895069690965	-0.465985529481809	0.64122585843185	0.741963594118182
"ENSG00000148396.18"	3305.34890250489	0.0302186028994413	0.0178876385785636	1.68935674581747	0.0911510848183033	0.169716711036079
"ENSG00000111348.8"	3117.08912701427	0.0752934098796367	0.0372859650195062	2.01934990391818	0.0434508644419637	0.093602919421408
"ENSG00000130940.14"	1397.25498272875	-0.131486406991159	0.0362930080918163	-3.62291289436568	0.000291303941151028	0.00148271567599323
"ENSG00000115233.11"	1425.52560321984	-0.115137662902795	0.0380576475870972	-3.02534891677936	0.00248346445765981	0.00888996935718436
"ENSG00000011275.18"	2184.78779549106	-0.0280320353369643	0.0236580904143503	-1.18488157099784	0.236064274844005	0.354664762512411
"ENSG00000167770.11"	2643.54525313616	0.0234376731235272	0.0172020682531378	1.36249157825844	0.173042800169804	0.279766910748007
"ENSG00000140718.20"	1578.25232626103	-0.175953177505132	0.0223173185837099	-7.88415404140734	3.16673449730175e-15	6.69871693111433e-13
"ENSG00000164040.16"	2288.8312907198	-0.0806907984474046	0.0159609276523054	-5.05552059411468	4.29218305823495e-07	5.95206562870014e-06
"ENSG00000110880.10"	2882.98250577924	-0.00477041357158652	0.0339385866945259	-0.140560171657235	0.888217414189152	0.925847665780021
"ENSG00000196743.8"	1634.27665454855	-0.0969614545767646	0.0312700350768957	-3.1007785676712	0.00193012568134811	0.00718001000478839
"ENSG00000166025.17"	2464.37965650327	-0.0687471027180256	0.0341244677443262	-2.01459853478465	0.0439467311351162	0.0944686384285355
"ENSG00000079432.7"	3428.77235951139	0.0831068495121445	0.0228087650536363	3.64363652818175	0.000268812958607386	0.0013848999504229
"ENSG00000108219.14"	4536.53697319787	0.0957879035879295	0.0416882854047324	2.29771751603523	0.021577871969701	0.0528718231310207
"ENSG00000149657.19"	1887.12329120638	-0.0743901264020808	0.0210322350076107	-3.53695774011473	0.000404764426312943	0.00195535607609781
"ENSG00000124795.14"	2155.66006259573	-0.136482010766773	0.0246181532048292	-5.54395813655105	2.95709563268332e-08	6.11027020591129e-07
"ENSG00000136279.20"	3112.4919666042	0.0737210712713529	0.0225111919781826	3.27486307001433	0.0010571320029495	0.00436149949183841
"ENSG00000102898.11"	2258.78621365971	-0.00140413576825327	0.0217110118337878	-0.0646738981583567	0.948433645553496	0.966484686671221
"ENSG00000187837.3"	1978.35809523407	-0.00535712655294459	0.0532496378569584	-0.100603999736771	0.919864821487883	0.946774733649659
"ENSG00000080546.13"	2226.15959726455	-0.0363028928651614	0.0312409462755635	-1.16202923384422	0.24522359039101	0.365303535435068
"ENSG00000136444.9"	2560.71489245176	0.016394918582877	0.0226084466671915	0.725167846522985	0.468349065818463	0.592401998170399
"ENSG00000124212.5"	2939.7856307396	0.183815448028662	0.0609557239673047	3.01555680197083	0.00256507888829289	0.00912714670430203
"ENSG00000114650.18"	2613.68303765791	0.0187631165055725	0.0150880738915362	1.24357268134124	0.213656875768192	0.328736317330323
"ENSG00000176845.12"	2401.28777824343	0.0586596670678306	0.0349291831595645	1.67938845863815	0.0930763611254878	0.172495566871098
"ENSG00000126067.11"	2105.69799450553	-0.0471425927828463	0.0194281523446492	-2.42650932247966	0.015244858649337	0.0398540968523358
