"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000077522.12"	89782.2797056785	-0.0744762450932786	0.0710243776547722	-1.04860116417049	0.294361719834016	0.463071966268158
"ENSG00000110955.8"	81571.6125839589	-0.0346387367136783	0.060959945794645	-0.568221251875213	0.569884742728358	0.711920978091314
"ENSG00000197616.11"	126773.84858555	0.0129638074369263	0.141582538353698	0.0915636037301468	0.927044769945596	0.959638733903472
"ENSG00000151729.10"	72245.4549340174	-0.0168903269067017	0.0689651475082596	-0.244911053147227	0.806525303108547	0.885765491503539
"ENSG00000122367.19"	75023.9083167605	-0.0123898809376881	0.0674536736015659	-0.183679854278544	0.854264613959977	0.917012816800197
"ENSG00000152234.15"	60083.093652445	-0.0245943586570057	0.0635765153677241	-0.386846597595872	0.698869777839236	0.810683206121194
"ENSG00000164309.14"	53678.9278784163	-0.112939204300943	0.0737483491548059	-1.53141332104765	0.125667273897327	0.254993299087276
"ENSG00000121769.7"	84007.4650687115	0.00721057828309012	0.0594809121213723	0.121225079204851	0.903512760269582	0.946089455748604
"ENSG00000149925.17"	87379.2705068683	0.0369898068750234	0.0478536583701162	0.772977618324013	0.439535626636866	0.603977361766188
"ENSG00000111640.14"	75656.2128787564	0.0114965967500032	0.0464478764060731	0.247516089852927	0.804508840916364	0.884292853313963
"ENSG00000198523.5"	44325.9231692214	-0.122686249860135	0.0787896491485899	-1.5571366440376	0.119438046553446	0.245798753402635
"ENSG00000111716.12"	50102.3899333216	-0.014701433718305	0.0659463526434692	-0.222930202035379	0.823589829995923	0.89747776768219
"ENSG00000198626.15"	46053.3403796743	-0.183040811708307	0.0799979604945533	-2.28806847795537	0.0221335335962264	0.0710122277757594
"ENSG00000167658.15"	70478.5143126899	-0.0378462549909026	0.0317525182839311	-1.19191349336394	0.233295166780012	0.393677708085173
"ENSG00000078114.18"	48678.8825410111	-0.0701183115849643	0.070235992568066	-0.998324491776953	0.318122035031076	0.488204372358481
"ENSG00000197893.13"	49995.2640867594	-0.0434171264487784	0.0745664742709765	-0.582260685827781	0.560391102287788	0.70396155504722
"ENSG00000107317.12"	70093.1858703689	0.110806403806833	0.0657553027159427	1.68513259357207	0.0919629924668515	0.203880296204377
"ENSG00000036448.9"	49639.5222798093	-0.128305217519353	0.0821910773288309	-1.56106017452513	0.118509553590133	0.244542838397612
"ENSG00000115641.18"	43392.769403441	0.0102736310709125	0.0803563603853592	0.127850876043215	0.898266987137076	0.943268468635288
"ENSG00000168334.8"	53797.0635169067	-0.0745513976099277	0.117488632465454	-0.634541368347688	0.525727578160798	0.676304410314795
"ENSG00000101605.12"	36612.6566339436	-0.178769049532591	0.072840991500983	-2.45423690491883	0.0141183934532589	0.0505254278377364
"ENSG00000118729.11"	36512.5212715997	-0.167039240892463	0.0657812414704126	-2.53931420506246	0.0111070022058992	0.0420318195969452
"ENSG00000131730.15"	36657.8956208457	-0.0327492768296775	0.0820960222395487	-0.398914294947423	0.689956355791594	0.803789815967236
"ENSG00000129170.8"	39565.4265713439	-0.0036533099373567	0.0830237468063088	-0.0440031927959085	0.964901858851288	0.981483288318075
"ENSG00000022267.16"	53064.6959368787	-0.23363632631172	0.0736790441549177	-3.17100104909717	0.00151914594509038	0.00887003554044466
"ENSG00000172399.5"	33681.78654148	-0.048663882931932	0.0633530011540968	-0.768138557691438	0.442404871798249	0.606290811958507
"ENSG00000138029.13"	33593.4481782575	-0.108631543975603	0.0711750059270114	-1.52625971098622	0.126945198084681	0.2567431629071
"ENSG00000099204.18"	44140.8853395779	-0.0944873740536164	0.0464635831680602	-2.03357915191028	0.0419940456083621	0.114501115951109
"ENSG00000014641.17"	34010.7707731372	-0.0135990870760211	0.0708251930127107	-0.192009177773515	0.847735016365173	0.912903132568474
"ENSG00000101210.10"	46696.0319686857	0.0426809780970789	0.066677682511269	0.640108901353395	0.522101802412063	0.673706735422224
"ENSG00000130528.11"	35701.0642378285	-0.0547925419316277	0.0659942171742722	-0.830262775705574	0.406390229374597	0.574585611290078
"ENSG00000077157.21"	33158.3219678856	-0.0836255747778567	0.069295501960553	-1.20679658003576	0.227510493468465	0.386898039751081
"ENSG00000198959.11"	45634.2740337499	-0.160148128643748	0.0514671071170738	-3.11165980787406	0.00186038749775183	0.0104329661494908
"ENSG00000172270.18"	59797.678037763	0.0436746325358572	0.0446731312065888	0.977648787005456	0.328248059099175	0.498654969458615
"ENSG00000197746.13"	52695.1648710763	-0.0495455372861986	0.0251485980742778	-1.97011130162656	0.0488256159490081	0.128150252014715
"ENSG00000211445.11"	47564.2198533645	0.0471384663420341	0.0481281468685439	0.97943655447169	0.327364322850132	0.497736545206929
"ENSG00000178104.19"	28594.377448517	-0.0976750385256046	0.0677497306105348	-1.44170371816086	0.149385974272357	0.287756202014769
"ENSG00000096384.19"	45365.8693772734	-0.0734220195527988	0.041006310538356	-1.79050537804717	0.0733727034527936	0.172876727476419
"ENSG00000106211.8"	57262.7843724402	0.0172950747915127	0.0695887403627389	0.248532660619523	0.803722303094528	0.883775876984252
"ENSG00000109971.13"	37901.9049585325	-0.0877175220620048	0.0546817002596898	-1.60414766997778	0.108681506353116	0.229723014656629
"ENSG00000103034.14"	31793.3989227337	-0.0300292804011384	0.0625295526043317	-0.480241408269058	0.631055745994587	0.759085464593075
"ENSG00000133112.16"	57413.0151491088	0.00765692379796227	0.023928627122414	0.319990100509779	0.748975834983221	0.846548895898215
"ENSG00000101608.12"	40450.1307236495	-0.0168083776597579	0.0659497664927192	-0.254866371082807	0.798826310688392	0.880462814885716
"ENSG00000079308.16"	40186.2218100233	-0.157049218116892	0.0284937259485965	-5.51171224150232	3.55359570320427e-08	1.57469889228138e-06
"ENSG00000171992.12"	41699.0623457599	-0.037298180297951	0.0353997299405427	-1.05362895029417	0.292052829397144	0.460459651683724
"ENSG00000004799.7"	42662.8890384567	-0.183011295004095	0.130283247065619	-1.40471855841848	0.160104984949605	0.302589194684492
"ENSG00000101335.9"	54721.8004363927	0.0601641251412356	0.0390230057827856	1.5417604034945	0.12313182749486	0.251533967272216
"ENSG00000175445.14"	34045.7862003471	-0.273343028740081	0.0707956990790419	-3.86101178879383	0.000112918454477255	0.00112562202164807
"ENSG00000087460.24"	49180.9707974797	-0.0214004948349599	0.0256073468848916	-0.835716989001553	0.403314135444301	0.571890582848984
"ENSG00000072778.19"	43600.6879743837	0.0120162073228162	0.0433918170696478	0.276923349476909	0.781838963169951	0.869543544808274
"ENSG00000225630.1"	84428.1355996143	0.0739533799242816	0.0874102126931959	0.846049650786838	0.397525046723913	0.566586118384948
"ENSG00000095637.21"	30399.7853144479	-0.176588525626026	0.0568733448637237	-3.10494355570534	0.00190315338761738	0.0106060753981508
"ENSG00000265972.5"	52608.7768742211	-0.0863863366586752	0.0510465670708558	-1.69230452928922	0.0905879246945438	0.201673670023235
"ENSG00000148180.19"	72855.4918085849	-0.00598319839896997	0.0434407981313148	-0.137732239193297	0.890452039021855	0.93814677300458
"ENSG00000103994.16"	28661.9977410212	-0.207784614266486	0.0534571236795858	-3.8869396623716	0.000101515974489785	0.0010313147086852
"ENSG00000075415.12"	38452.4448646099	0.0328982997055795	0.0479553534891146	0.686019334901726	0.492700915967199	0.64977585266853
"ENSG00000263155.5"	24615.0323174983	-0.134057575804037	0.0783814060342211	-1.71032369265624	0.0872060329268568	0.195993901854138
"ENSG00000105953.14"	29714.3969734093	-0.0762387192032894	0.0528423060596116	-1.4427591240489	0.149088337558621	0.287454459072436
"ENSG00000185739.13"	27868.5477608463	-0.0506565799984516	0.0607917063487958	-0.833281101007539	0.404686212394056	0.573225090657588
"ENSG00000067225.17"	35918.6248839946	-0.0261712453195316	0.0357699923536858	-0.731653645903978	0.464379995885997	0.625327894690882
"ENSG00000154556.17"	23702.1251725791	-0.143456057917052	0.0699910483194437	-2.04963436555927	0.0404001242708198	0.111293179773086
"ENSG00000154358.20"	33366.9955201062	0.0782428560861324	0.0529975078827672	1.47634972307017	0.139850032245983	0.274887523024804
"ENSG00000047849.21"	39064.5267608609	-0.0690004608102361	0.0333322550126135	-2.07008079063733	0.0384447794265444	0.107172229089343
"ENSG00000156508.17"	57554.5055964104	-0.0416972158516711	0.0406267012056283	-1.0263500263195	0.304726624659681	0.47361773816815
"ENSG00000124942.13"	47782.1751529042	-0.148786325354098	0.0262008040358385	-5.6786931099741	1.35727743038664e-08	7.32206244899022e-07
"ENSG00000129116.17"	26636.3822261006	-0.229463745289865	0.0555022592607034	-4.134313599957	3.56017068086077e-05	0.00044566409410715
"ENSG00000129250.11"	31619.4968903543	-0.0241511073274114	0.0386419468264103	-0.624997167867976	0.531972916889423	0.680663169731539
"ENSG00000145730.20"	24408.4865270004	-0.130691918858919	0.0462911002572393	-2.82326231462774	0.00475376595727924	0.0218363548140683
"ENSG00000075624.13"	57809.5409429088	0.0105050011615387	0.0452544946118174	0.232131664526323	0.816435751756505	0.892839114987694
"ENSG00000163110.14"	23618.9111468515	-0.147786803455713	0.060401746010845	-2.44673065293805	0.0144158525041172	0.0513242182791711
"ENSG00000080824.18"	38491.5537915429	-0.125046497472871	0.0707118967834444	-1.76839404910643	0.0769950507349537	0.179229083409044
"ENSG00000205678.7"	19662.6331817371	-0.147597462092316	0.0844684793079721	-1.74736734106667	0.0805736387813119	0.185261477304746
"ENSG00000082641.15"	28473.2144850317	-0.117743107629072	0.0441035028314234	-2.66969968528626	0.00759191157003074	0.0315345011542858
"ENSG00000152556.15"	20306.5941229114	-0.0576734561123668	0.072852364766028	-0.791648374045103	0.428565732385589	0.594332495749054
"ENSG00000116688.16"	24471.5501669833	-0.0738605788744086	0.0515130528876487	-1.43382258930568	0.15162289694706	0.290859140078048
"ENSG00000011465.16"	47453.964210308	-0.00237133499502508	0.0509156834111647	-0.0465737634487902	0.962852943066749	0.980210135482243
"ENSG00000073578.16"	23356.3036990025	-0.0428120770230418	0.0646048073033324	-0.662676336484228	0.50753786835062	0.662105488326428
"ENSG00000009307.15"	24404.8775661229	-0.183822707981387	0.0338779670139707	-5.42602535463776	5.76227772011512e-08	2.3013154267487e-06
"ENSG00000100412.15"	17143.4332518324	-0.12838670179613	0.083845298770179	-1.53123316010882	0.125711778106445	0.255030209144584
"ENSG00000245532.7"	43257.1237560764	0.215194098450648	0.048762766510346	4.4130822316037	1.01909266171736e-05	0.000162332941474965
"ENSG00000120053.10"	20067.05167204	-0.038501539600362	0.0743702158988363	-0.517701059961081	0.604666858594533	0.739458598666314
"ENSG00000170807.11"	23063.4596045355	-0.234960306413305	0.0900691219692134	-2.60866655826418	0.00908957648183433	0.0361339255555131
"ENSG00000182054.9"	27061.7070557372	0.0339086145196313	0.0621071134585404	0.545969899925666	0.585086627954066	0.7242137220732
"ENSG00000251562.7"	45686.6612453919	0.0896220109014866	0.0411618259355798	2.17730892312089	0.0294575258621484	0.087947987113628
"ENSG00000189043.9"	26129.3977711076	0.0423857980682859	0.0551755132464568	0.76819943439326	0.442368709489521	0.606290811958507
"ENSG00000106631.8"	24586.388921652	0.0831195960665698	0.100027245516228	0.830969558719726	0.405990826451212	0.574307991255815
"ENSG00000117984.13"	28361.4550773038	-0.0140297158240256	0.0416561529361733	-0.336798163899637	0.736269057293484	0.8372999600714
"ENSG00000140740.10"	19119.0125813801	-0.0518004911980443	0.0595675853733062	-0.869608712077449	0.384514275094295	0.554277016668325
"ENSG00000084754.10"	22141.3492112134	-0.0919067212596736	0.0539381758585765	-1.70392713132622	0.08839470155215	0.197956230526038
"ENSG00000142661.18"	19128.1135027658	-0.076930962969571	0.0743785167764275	-1.03431698162005	0.300988000599695	0.469618795034942
"ENSG00000198467.13"	32057.0129853708	0.0832697726358075	0.0403647273002913	2.06293410621423	0.0391188891561034	0.10863891769309
"ENSG00000114923.16"	23768.1939547878	0.0620519129408245	0.0609524122459673	1.01803867401376	0.308659577331392	0.47797330540163
"ENSG00000077009.13"	28526.9703665068	0.0513130858787871	0.0717511007618258	0.715153988356477	0.474513896753406	0.634371023344319
"ENSG00000152583.12"	41455.4949542582	-0.0382749747872354	0.0422110402439248	-0.906752701806352	0.364537586991271	0.534776532993777
"ENSG00000167978.16"	37289.8961700638	0.117602584412197	0.0259817866101387	4.52634709755892	6.00119834831946e-06	0.000106887378559841
"ENSG00000162614.18"	18410.748314042	-0.191008709454676	0.0585740643263653	-3.26097756150924	0.00111028826051893	0.00692674463154535
"ENSG00000154518.9"	21444.3110633446	0.0248224414143097	0.0611333396542821	0.406037712886033	0.684714890649707	0.799848763829433
"ENSG00000010256.10"	24158.2713927185	0.0314957222823587	0.056069029585644	0.56173118234996	0.574299185585416	0.715537684506218
"ENSG00000096696.13"	16483.3245060309	-0.237081123784779	0.0737413329069526	-3.21503713641751	0.00130427647713098	0.00785808475637617
"ENSG00000152137.6"	22048.0080926841	-0.0464433995563101	0.0579162761713313	-0.801905830736053	0.422607433048371	0.58898403887886
"ENSG00000104763.18"	19010.8933474524	-0.0923017654124983	0.0509232251318696	-1.81256715719548	0.0698986071640306	0.167046499813285
"ENSG00000137818.11"	38137.1775701284	0.0833723531026529	0.0268468248244699	3.10548281399229	0.00189968659813974	0.0105891195123193
"ENSG00000062485.18"	18424.1588763122	-0.0816037292757561	0.053264074116687	-1.53205947214974	0.125507759552079	0.254864886607505
"ENSG00000060138.12"	22830.4403289867	-0.123911735030646	0.0477845300795663	-2.59313495025106	0.00951054442017691	0.0373493862920132
"ENSG00000153531.13"	17565.6892572623	-0.082001591838845	0.0684840620380753	-1.19738212656332	0.231157646952528	0.39115490648648
"ENSG00000112096.16"	22477.4112005049	-0.142352623358205	0.06085778104387	-2.33910308454376	0.0193300990875499	0.0641069397511705
"ENSG00000174444.14"	34158.6902324629	0.0190896236641267	0.0243043079096853	0.785441977408435	0.43219447706117	0.597254316020806
"ENSG00000156467.9"	24351.248685042	0.0634855376562741	0.0555514800492842	1.14282351433213	0.253111873767041	0.415925300345589
"ENSG00000196531.10"	25314.9409842851	-0.0511208043696961	0.0305780543548342	-1.67181350966544	0.0945611019901822	0.207849565584443
"ENSG00000115593.14"	14898.4109104898	-0.0991724740982062	0.0794425503399465	-1.24835461190297	0.211901222855919	0.368761480855498
"ENSG00000135218.17"	24295.7716895868	-0.156429453241596	0.0466381666476929	-3.35410811542555	0.000796212462775412	0.00532679155275719
"ENSG00000133065.10"	16201.0406483373	-0.127042279844813	0.0570606403666459	-2.22644328960377	0.025984503580105	0.0801234334605314
"ENSG00000110321.16"	21318.552086067	-0.133993358883636	0.0281111747185512	-4.76655138837764	1.87405947410267e-06	4.110579835947e-05
"ENSG00000182809.10"	30486.5401158711	0.0429187184891128	0.0343195647102307	1.25056127172611	0.211094587716796	0.367750698213214
"ENSG00000147403.16"	35194.9181171552	0.0231134679516313	0.0230454075989455	1.0029533152058	0.315883386705453	0.485666368363927
"ENSG00000131143.8"	27938.1680252969	0.0802545520159873	0.0479517202113411	1.67365324251717	0.0941987681207724	0.207199105662901
"ENSG00000175899.14"	34758.3439708431	-0.140091763741493	0.0353650325283002	-3.96130736284175	7.45405063211987e-05	0.000803023555581977
"ENSG00000050165.17"	18531.9807887074	-0.1928935020409	0.0543418404636827	-3.54963137786644	0.000385770919785547	0.00298951503532041
"ENSG00000164733.20"	21462.0549704733	-0.0622765269738023	0.0357188447490434	-1.74352018973038	0.0812427907425193	0.186370857432591
"ENSG00000125868.15"	17781.2812043085	-0.0879903324918337	0.0412795918907342	-2.1315698257081	0.0330422265220428	0.0958028825899302
"ENSG00000135424.15"	21653.9515445088	-0.0589705269137234	0.0352461919404253	-1.6731034947945	0.0943069236822295	0.207400451280364
"ENSG00000142541.16"	39289.6119254759	0.0559089264833854	0.0230306120905159	2.42759186180766	0.0151994371117986	0.0534281298053237
"ENSG00000078814.15"	20199.0422331264	0.15475680443763	0.0805924565746426	1.92023932530582	0.0548276764255333	0.139469623340718
"ENSG00000189058.8"	27015.3122866887	0.0681845961364686	0.0714479200169743	0.954325837900804	0.339918733145802	0.510456174095826
"ENSG00000254772.9"	28410.2786095566	0.0336462556699104	0.023490632944371	1.43232648305345	0.152050407345849	0.291432866294995
"ENSG00000151914.19"	20108.9984086462	-0.0859095243458852	0.0337013657052851	-2.54914074097635	0.0107988709949585	0.0411590500695007
"ENSG00000125166.12"	15903.0596273859	-0.0378921275214049	0.0629040616435546	-0.602379664068759	0.546921443418814	0.693240970419459
"ENSG00000065978.18"	23426.0837141024	-0.0292721082724271	0.0289434632080352	-1.01135472496949	0.31184668237097	0.481564281035745
"ENSG00000018625.14"	16281.1907993395	-0.145752871306526	0.068751088974067	-2.12000818432861	0.0340053550987023	0.0977889019145976
"ENSG00000165629.19"	16061.6225040671	0.0148124913186817	0.056182704305575	0.263648599720606	0.792050705872714	0.876424225077081
"ENSG00000172115.8"	15038.9496795722	-0.0421159543459868	0.0585331723006352	-0.719522839624562	0.471818834865563	0.631715385779077
"ENSG00000184489.11"	22286.1109501278	0.0783079528555354	0.0496688878571228	1.57659968310133	0.11488766573172	0.238932261409551
"ENSG00000110799.13"	33476.570841937	-0.0910632917827614	0.0598741972830766	-1.52091044080687	0.128282313498679	0.258605623262843
"ENSG00000172037.13"	22533.3117078138	-0.0945253999434728	0.0270486240778067	-3.4946472571605	0.000474688667928488	0.00351953902097965
"ENSG00000115306.15"	30348.1942748378	-0.0987178093594433	0.024743966166654	-3.98957098043884	6.61929095620566e-05	0.000729500501263173
"ENSG00000135842.16"	13917.8992529367	-0.267289348004789	0.0630345661956746	-4.24036150538512	2.23160090494269e-05	0.000306903527208125
"ENSG00000100234.11"	30574.5336744145	-0.0106715247431013	0.0480724134024624	-0.221988537454095	0.824322806514718	0.897806159936028
"ENSG00000163092.19"	20502.5736912882	-0.123731484880656	0.113801370503103	-1.0872583021949	0.276922671042703	0.443833748034988
"ENSG00000161016.17"	28623.3010103967	0.0463378489337343	0.0234386449241841	1.97698497859501	0.048043328168401	0.1267663334473
"ENSG00000197321.14"	14383.9117271785	-0.176502832485529	0.0542927317994796	-3.25094771685851	0.001150210076058	0.00711710305118586
"ENSG00000113140.10"	34505.8170239698	-0.071961151064138	0.0546752174240745	-1.31615665112019	0.188121469876502	0.33918665194939
"ENSG00000172346.14"	17781.1397741079	0.0853204134292773	0.061225293607376	1.39354845689133	0.163454002524927	0.306903517152452
"ENSG00000105220.14"	21352.478496315	-0.00134260296662337	0.0419116794734578	-0.0320341008399253	0.974444856306984	0.986779100907892
"ENSG00000104823.8"	18576.193868219	0.00449204590839028	0.0541455738899388	0.0829623842850241	0.933881449458135	0.963296552342435
"ENSG00000121577.13"	16367.1314092003	-0.000254493120835421	0.0606809696254925	-0.00419395277310313	0.996653719643362	0.998373605265991
"ENSG00000213585.10"	14689.9003274909	-0.0435910940570466	0.053199588509834	-0.819387805020122	0.412565190417867	0.580088611381683
"ENSG00000165678.20"	13984.7835237009	-0.0894228247573316	0.0529263602131447	-1.68957064867504	0.0911101251929481	0.202475056529663
"ENSG00000023228.13"	12667.1297208867	-0.140433052611998	0.0643012376959133	-2.18398677294704	0.0289632200203174	0.0868931412172048
"ENSG00000166317.11"	14718.4858380732	-0.176382164112224	0.0763233398185847	-2.31098592555662	0.0208336323136947	0.0679331543020421
"ENSG00000108515.17"	16405.3075464537	0.0352297621563568	0.06829621706447	0.515837679898153	0.60596778330474	0.740381067177967
"ENSG00000146701.11"	17776.1162798313	0.0275982734827742	0.0510736879074111	0.540361869556115	0.588947498544047	0.72711042195855
"ENSG00000142173.14"	32789.4049418005	0.0513812372294477	0.0426073645860095	1.20592385210136	0.227846852803889	0.387338097993453
"ENSG00000166710.17"	42092.919402175	-0.00811920902764356	0.0354924076491609	-0.22875903793006	0.819056205572107	0.894453182402674
"ENSG00000184009.9"	32205.212390603	0.0483112417560009	0.049082054175435	0.984295432773067	0.32497027449267	0.495066613103991
"ENSG00000205560.12"	15664.0585800464	-0.0040337714415941	0.0661535559412021	-0.0609758823120461	0.951378416433569	0.974282378248328
"ENSG00000089157.15"	25571.2048584302	0.00993709872279521	0.0349687144514558	0.284171119203998	0.776279247028781	0.865543608925171
"ENSG00000091436.16"	14011.4138040412	-0.26170627952444	0.0517773288556245	-5.05445694686529	4.31617105389186e-07	1.23834420317465e-05
"ENSG00000163050.16"	14948.6972861299	-0.0164406076968192	0.0587605323436092	-0.279789971960784	0.779638645780093	0.867883879825041
"ENSG00000137154.12"	28445.972025572	0.025090555868811	0.0237927376877326	1.05454682004701	0.291632636655142	0.460025419840052
"ENSG00000105409.16"	12757.717780081	-0.0529366017085784	0.0849242374903803	-0.62333914643125	0.533061678179763	0.681587853992313
"ENSG00000127184.12"	19167.8449342892	0.0547765515886083	0.0506071019341694	1.08238862719036	0.279079879592822	0.446459839422959
"ENSG00000108946.14"	17422.8650827972	-0.131775967122809	0.0412707704400043	-3.19296116156526	0.00140821885605361	0.0083354400915234
"ENSG00000057294.14"	11294.1654445808	-0.198030869014616	0.0740542740558625	-2.67413152771213	0.00749230602446071	0.0311900351361847
"ENSG00000122566.20"	23380.5741145985	-0.0435214935509151	0.0181634802956912	-2.39609881159391	0.0165706225138573	0.0569959085804592
"ENSG00000112992.16"	12155.8292496673	-0.169357085437281	0.0653438349166653	-2.59178368783018	0.00954797848010324	0.0374551455039851
"ENSG00000115414.18"	33041.2580941437	-0.23333616340784	0.0997264144389966	-2.33976288750032	0.0192959861531521	0.0640147674599722
"ENSG00000178209.14"	26519.0664722651	0.0303769122858079	0.0249626642116784	1.21689383906372	0.223644610008164	0.38266607937795
"ENSG00000111669.14"	20776.6381261925	0.00431211567648844	0.0345124984001743	0.12494359656288	0.900568203709333	0.944697748803894
"ENSG00000085063.14"	22272.7868813431	-0.0665453637254021	0.0384180883184914	-1.73213625763291	0.0832493049341098	0.189634624157176
"ENSG00000196924.14"	28536.7131609992	0.0459349303896267	0.0381628511500617	1.20365562334439	0.2287227109207	0.388320718897896
"ENSG00000136383.6"	16405.701561277	-0.00163728070885319	0.0547808180716652	-0.0298878469962107	0.976156498212973	0.987630916942727
"ENSG00000149294.16"	13986.7267413629	-0.110821896941369	0.0574006828030582	-1.93067210230929	0.0535236150132284	0.136983795175351
"ENSG00000035403.17"	16081.3350912326	-0.225346925799028	0.042397981091225	-5.31503906551973	1.06634447355369e-07	3.8743849205784e-06
"ENSG00000182253.14"	12984.4060377983	-0.0923226989275107	0.0567352173506766	-1.62725557843324	0.103682828116933	0.222511140282588
"ENSG00000178741.11"	17862.3269942921	0.074500055033943	0.0590815431877233	1.26097002573595	0.207319646717118	0.363100315864861
"ENSG00000044574.7"	17936.8325609366	-0.312302969050614	0.0616630575255372	-5.06466888900663	4.09110801044059e-07	1.19018819403971e-05
"ENSG00000087086.14"	32040.9457757545	0.0892686657020119	0.0427871208687967	2.08634429915832	0.036947446628504	0.10405566251206
"ENSG00000100345.20"	31528.6522060308	-0.032942991766762	0.052228666233226	-0.630745415164458	0.528206999009577	0.678009611348249
"ENSG00000167526.13"	30325.4765693202	0.0971685756372682	0.0269881578189791	3.60041527432211	0.000317709345709009	0.00256562373932144
"ENSG00000044115.20"	16129.9990910881	-0.129528884966769	0.0261488052042633	-4.95352976761059	7.28792031862369e-07	1.88552388211416e-05
