"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000140416.19"	290034.5035323	0.0426332795180133	0.0900299535786732	0.473545501506428	0.635824046385282	0.793733406248492
"ENSG00000212907.2"	615124.124867481	-0.267060902476787	0.115773274888626	-2.30675777923445	0.0210683271760257	0.101849743693438
"ENSG00000155657.26"	193361.296419879	0.13265555833886	0.0976209349379136	1.35888432561344	0.174183246496208	0.37856008810264
"ENSG00000211459.2"	464322.055124858	-0.138376547967559	0.110433990355793	-1.25302497466352	0.210196617828857	0.425478929614137
"ENSG00000118194.18"	266179.273849126	-0.129993904660263	0.092489559287707	-1.40549815202267	0.159873198449289	0.359821404143304
"ENSG00000134571.10"	171535.277666437	-0.160959796513233	0.112128454073864	-1.43549465514972	0.151146190320629	0.34700154182106
"ENSG00000143632.14"	208848.149974486	0.0132713093184989	0.165185177553578	0.0803420107969095	0.935965246400819	0.970559353959749
"ENSG00000173641.17"	189003.620017337	0.0128780344767378	0.0918383126291559	0.140225077182542	0.888482158925939	0.946760312917138
"ENSG00000129991.12"	190656.914509373	-0.219567207183643	0.104748192028513	-2.09614316898066	0.0360694925419316	0.141373407830655
"ENSG00000198695.2"	307861.18955637	-0.0304638986189717	0.130923717357022	-0.232684338895589	0.816006531210633	0.907054016175324
"ENSG00000109846.7"	157881.188770241	0.110877355268247	0.105398840961297	1.05197888569725	0.292809236956468	0.516865571627632
"ENSG00000228253.1"	378423.078731632	-0.206808284246917	0.106654400527294	-1.93905064605369	0.0524951714807397	0.178716437277917
"ENSG00000104879.4"	165543.074972636	-0.134805496973182	0.105058536107777	-1.28314653875329	0.199440741730009	0.412189221743366
"ENSG00000160808.9"	173215.90103126	-0.184167663292861	0.0926944938752717	-1.98682419627507	0.0469418822753705	0.166725931347001
"ENSG00000248527.1"	329349.280510094	-0.309356718010565	0.117603044327688	-2.63051624028181	0.00852552961137473	0.0575414214627934
"ENSG00000114854.7"	114225.516188127	-0.04772783404779	0.1020627051561	-0.467632461581264	0.640047446792514	0.796889917733567
"ENSG00000173991.5"	125318.166926093	-0.0817132317351277	0.0954455965469849	-0.856123642067686	0.391929392731305	0.608256409672581
"ENSG00000128591.15"	125308.606475025	0.206251418055302	0.136887222856327	1.50672512562972	0.131881128494247	0.319719641203866
"ENSG00000174437.16"	78767.2835192737	0.146619823582471	0.111474206869211	1.31528025810038	0.188415730481987	0.396869940677451
"ENSG00000148677.6"	106014.203374219	0.28668774472572	0.152627432197782	1.87835004885764	0.0603332940490454	0.196233454593111
"ENSG00000077522.12"	89782.2797056785	0.110436316000808	0.107279306827227	1.02942794157559	0.303278624664083	0.527104685656433
"ENSG00000110955.8"	81571.6125839589	0.100593964896905	0.0919483645055115	1.09402669028306	0.273943272514235	0.497529140845581
"ENSG00000197616.11"	126773.84858555	-0.029648721107089	0.213867343872309	-0.1386313617136	0.889741459532301	0.947321221607401
"ENSG00000151729.10"	72245.4549340174	0.0258507591203402	0.104171438484056	0.248155919669831	0.804013770742143	0.900674722976129
"ENSG00000122367.19"	75023.9083167605	-0.108061785735454	0.10171134565301	-1.06243590665007	0.288037840316829	0.512447524444402
"ENSG00000152234.15"	60083.093652445	0.0490373953922675	0.0960153569529037	0.510724502293115	0.609543981062711	0.776858680581121
"ENSG00000164309.14"	53678.9278784163	0.245435006262406	0.110929875556939	2.21252394839681	0.0269304833460954	0.118338080931469
"ENSG00000121769.7"	84007.4650687115	-0.0487293513409838	0.0898059245367414	-0.542607312294276	0.587400203257482	0.761424315084921
"ENSG00000149925.17"	87379.2705068683	0.0122910578954373	0.0723536614230188	0.16987471889746	0.865108663522249	0.934734250455056
"ENSG00000111640.14"	75656.2128787564	0.0581628109505617	0.0700853252326531	0.829885725114155	0.406603396479483	0.621794005583566
"ENSG00000198523.5"	44325.9231692214	0.195514391524926	0.11890917903288	1.6442329609463	0.100128090936779	0.268603811730115
"ENSG00000111716.12"	50102.3899333216	0.0951344005331116	0.0994692554841475	0.956420152840827	0.338860007087492	0.560491093127409
"ENSG00000198626.15"	46053.3403796743	0.176587989070154	0.121370274945974	1.45495253387832	0.145682402627073	0.339353789272617
"ENSG00000167658.15"	70478.5143126899	0.046545256255373	0.0480039724968113	0.9696125931758	0.332239633396417	0.554219934826962
"ENSG00000078114.18"	48678.8825410111	0.0943031949355622	0.106131011352323	0.888554567924584	0.374242516935443	0.592901944273666
"ENSG00000197893.13"	49995.2640867594	0.0494448955865271	0.112655181620716	0.438904761194179	0.660730546680771	0.811255780117942
"ENSG00000107317.12"	70093.1858703689	-0.176004694142504	0.0993207485973266	-1.77208384580422	0.0763806400747356	0.227507920134617
"ENSG00000036448.9"	49639.5222798093	0.119411232694522	0.124435340875302	0.959624748520481	0.337244108773512	0.55888000515695
"ENSG00000115641.18"	43392.769403441	-0.0711723992094509	0.121318166243292	-0.586659042197533	0.557432720666871	0.741424940885854
"ENSG00000168334.8"	53797.0635169067	0.223334698401462	0.177125796893944	1.2608818270282	0.20735142661231	0.421935833829204
"ENSG00000101605.12"	36612.6566339436	0.175276655033072	0.110598369602243	1.58480324496136	0.113011044911347	0.290070262353977
"ENSG00000118729.11"	36512.5212715997	0.080603850584638	0.100245280513382	0.80406628792742	0.421358692934036	0.634913794949683
"ENSG00000131730.15"	36657.8956208457	0.0331248972834218	0.124020897986769	0.267091254950885	0.789398900629165	0.891928663136935
"ENSG00000129170.8"	39565.4265713439	0.10336194678834	0.125263002706824	0.825159421016409	0.409281088057603	0.624224023559504
"ENSG00000022267.16"	53064.6959368787	0.253994753314938	0.111997669740357	2.26785748224736	0.0233378945207244	0.108547082704374
"ENSG00000172399.5"	33681.78654148	0.0896705604292379	0.09564824355579	0.937503472052099	0.348499638615991	0.568870851563903
"ENSG00000138029.13"	33593.4481782575	0.191794875567891	0.107332775229049	1.78691807007319	0.0739507314716587	0.222971366700939
"ENSG00000099204.18"	44140.8853395779	0.0856396904790051	0.0705021981352461	1.21470950898184	0.224476904511862	0.442386415304666
"ENSG00000014641.17"	34010.7707731372	0.0497922800002469	0.10694994180432	0.465566218739502	0.641526027937113	0.797795903799864
"ENSG00000101210.10"	46696.0319686857	-0.0026501937505392	0.100782561893624	-0.0262961538260606	0.979021122654177	0.9899069405401
"ENSG00000130528.11"	35701.0642378285	0.00678983325867443	0.0997952863847522	0.0680376148478277	0.945755691326218	0.975312276662477
"ENSG00000077157.21"	33158.3219678856	0.00700190370078351	0.104907291708301	0.0667437275976255	0.94678572231311	0.975726566151242
"ENSG00000198959.11"	45634.2740337499	0.204030276602352	0.0779608892913824	2.61708503400699	0.00886842454681737	0.058778627761807
"ENSG00000172270.18"	59797.678037763	-0.1173093812226	0.0672536067929747	-1.74428386545439	0.0811096036553695	0.235915963594253
"ENSG00000197746.13"	52695.1648710763	0.00624140390546599	0.0382451697342339	0.163194566760654	0.870365243958707	0.937621702739766
"ENSG00000211445.11"	47564.2198533645	0.0367236077649645	0.0727875959066586	0.504531126595501	0.613888194637779	0.779547697679946
"ENSG00000178104.19"	28594.377448517	0.100461119084797	0.102506672448399	0.980044680851083	0.327064063822068	0.549333864925532
"ENSG00000096384.19"	45365.8693772734	0.165984072657438	0.0615093490195801	2.6985177912483	0.00696490149317709	0.0505052033322333
"ENSG00000106211.8"	57262.7843724402	0.0653557290494992	0.10505816611242	0.622090899431499	0.533882098712444	0.723402550929731
"ENSG00000109971.13"	37901.9049585325	0.186630043756597	0.0822362839548057	2.26943673499599	0.0232417803948299	0.108260553854182
"ENSG00000103034.14"	31793.3989227337	0.00527562746286253	0.0944859109440549	0.0558350701194619	0.955473196594981	0.979726991495
"ENSG00000133112.16"	57413.0151491088	0.0295061005566168	0.0361112230890562	0.817089481678588	0.413877293440829	0.628827072416497
"ENSG00000101608.12"	40450.1307236495	0.0942544183543299	0.0994788437047848	0.947482045871391	0.343393200803889	0.564195447186926
"ENSG00000079308.16"	40186.2218100233	0.0885739345469364	0.044897214638908	1.97281580292462	0.0485165520435156	0.169783325893057
"ENSG00000171992.12"	41699.0623457599	0.0265653594935731	0.0535532255459318	0.496055265070605	0.619855420055871	0.783446148244921
"ENSG00000004799.7"	42662.8890384567	0.427407115721195	0.183803946439957	2.32534243143041	0.020053657117611	0.0987932575812902
"ENSG00000101335.9"	54721.8004363927	-0.103951973312979	0.0588828767205675	-1.76540242431241	0.0774961562447753	0.229395257763589
"ENSG00000175445.14"	34045.7862003471	0.286808574451174	0.107996809842473	2.65571339440045	0.00791408439716038	0.0546966731408164
"ENSG00000087460.24"	49180.9707974797	-0.00727262012761828	0.0387281983357594	-0.18778617235347	0.851044275794491	0.926774128203293
"ENSG00000072778.19"	43600.6879743837	-0.0194552997366542	0.0655447497582656	-0.296824685553106	0.766600358012819	0.878108138496942
"ENSG00000225630.1"	84428.1355996143	-0.071448607550273	0.132106949973695	-0.540839127422893	0.588618471108772	0.762288968065671
"ENSG00000095637.21"	30399.7853144479	0.183744736333061	0.0865826095776142	2.12218986271543	0.0338217974886845	0.136050956841436
"ENSG00000265972.5"	52608.7768742211	-0.0742360881899558	0.0773520103221126	-0.959717632170369	0.337197346727841	0.558841905126881
"ENSG00000148180.19"	72855.4918085849	-0.092272094178434	0.0654189511131034	-1.41047957217938	0.158398124140088	0.357780697579683
"ENSG00000103994.16"	28661.9977410212	0.176103838187851	0.0820459067668721	2.14640614172548	0.0318405897546848	0.131109572614034
"ENSG00000075415.12"	38452.4448646099	-0.0270161721776644	0.0724803676875369	-0.372737791482119	0.709343606567374	0.84260520749175
"ENSG00000263155.5"	24615.0323174983	0.0749634234294437	0.118819136269436	0.630903621950724	0.528103543484466	0.71942899714761
"ENSG00000105953.14"	29714.3969734093	0.0406650296272819	0.0800559253725454	0.507957773744349	0.61148295669033	0.778055468111765
"ENSG00000185739.13"	27868.5477608463	-0.012008012135893	0.0919271946377468	-0.130625242978559	0.896071772812908	0.950717582317493
"ENSG00000067225.17"	35918.6248839946	0.0224518603649917	0.0540666306968826	0.415262798432272	0.67794953152201	0.821880957949202
"ENSG00000154556.17"	23702.1251725791	0.225256849560246	0.105621499814857	2.13267989902716	0.0329509939520546	0.133836371254121
"ENSG00000154358.20"	33366.9955201062	-0.115094595435219	0.0800894897118825	-1.43707490020557	0.150696712284739	0.346379991429591
"ENSG00000047849.21"	39064.5267608609	0.00532925795672875	0.0507332641910694	0.105044649535223	0.916340379472338	0.960421131565546
"ENSG00000156508.17"	57554.5055964104	0.116506286060811	0.0610864885521069	1.90723495198829	0.0564901692865032	0.187919540081563
"ENSG00000124942.13"	47782.1751529042	0.12202055502053	0.0410761556705359	2.97059335345874	0.00297225054862303	0.0292484881320967
"ENSG00000129116.17"	26636.3822261006	0.27302802184233	0.0844976017607235	3.23119255639324	0.00123274862168184	0.0168983599691653
"ENSG00000129250.11"	31619.4968903543	-0.00981967115151079	0.0584089013484565	-0.168119429141947	0.866489324651035	0.935371109446968
"ENSG00000145730.20"	24408.4865270004	0.133963675879975	0.0703840183494691	1.9033252011106	0.0569981244456442	0.189234417115188
"ENSG00000075624.13"	57809.5409429088	0.148111624139874	0.0678107105976662	2.18419218489906	0.0289481289573402	0.123641823852648
"ENSG00000163110.14"	23618.9111468515	0.152231126036168	0.0916722060911747	1.66060284274999	0.0967932376759997	0.262973792271475
"ENSG00000080824.18"	38491.5537915429	0.225102017466583	0.106536998995234	2.11289992762659	0.0346093340751273	0.137962007972983
"ENSG00000205678.7"	19662.6331817371	0.132039790342415	0.127923883823422	1.03217465258227	0.301990307029064	0.526086549987076
"ENSG00000082641.15"	28473.2144850317	0.0575060496014581	0.0673245831876662	0.85416124212995	0.39301565477868	0.60897739442341
"ENSG00000152556.15"	20306.5941229114	0.0904472707415847	0.11001843016899	0.822110173746855	0.411014195741915	0.62625787333571
"ENSG00000116688.16"	24471.5501669833	0.0461552870555466	0.0780307517036162	0.591501248518764	0.554184618851374	0.738650992435478
"ENSG00000011465.16"	47453.964210308	0.0146298399829113	0.0769059947407201	0.190230163880386	0.849128775310228	0.925803189813939
"ENSG00000073578.16"	23356.3036990025	0.0569008001065429	0.097601765838608	0.58298945329158	0.559900400126139	0.743484041647733
"ENSG00000009307.15"	24404.8775661229	0.180187250841673	0.0524856948538395	3.43307355163063	0.00059678018146892	0.0112327504292657
"ENSG00000100412.15"	17143.4332518324	0.201773974781761	0.126561492769767	1.59427619227608	0.110874187645706	0.286734637924363
"ENSG00000245532.7"	43257.1237560764	-0.123651971834679	0.0758188955434561	-1.63088595459436	0.102914385937474	0.273349259858105
"ENSG00000120053.10"	20067.05167204	0.0615251858673523	0.112328014910208	0.547727883525173	0.583878763154864	0.759161873956513
"ENSG00000170807.11"	23063.4596045355	0.192883602976448	0.13695286002787	1.40839412143125	0.159014398966357	0.358724643057297
"ENSG00000182054.9"	27061.7070557372	-0.0793165193852891	0.0937494241726469	-0.846048070004371	0.397525928540908	0.613378646237084
"ENSG00000251562.7"	45686.6612453919	-0.0674455925156986	0.0625951937079189	-1.07748835845788	0.281262148866344	0.5054033369792
"ENSG00000189043.9"	26129.3977711076	-0.0113137441745305	0.0834221985461552	-0.135620306965069	0.892121451140339	0.948784582440996
"ENSG00000106631.8"	24586.388921652	-0.227604873768632	0.150820334594203	-1.50911264307313	0.131269999139002	0.318738526106051
"ENSG00000117984.13"	28361.4550773038	0.0663250462534033	0.0628163478151298	1.05585645393775	0.291033801528515	0.515126761040044
"ENSG00000140740.10"	19119.0125813801	0.109783198114923	0.0898630271830717	1.2216726005821	0.221831461680697	0.439049994329981
"ENSG00000084754.10"	22141.3492112134	0.109700172931395	0.081608782838991	1.34422018213195	0.178877197230519	0.385058513844178
"ENSG00000142661.18"	19128.1135027658	-0.0160564016598667	0.112528757253163	-0.142687096630274	0.886537307834487	0.945871766467782
"ENSG00000198467.13"	32057.0129853708	-0.112008752134591	0.0610732660692103	-1.83400625746229	0.0666530652936314	0.208342894826217
"ENSG00000114923.16"	23768.1939547878	-0.0409963809083747	0.0921926748263488	-0.444681543144227	0.656549909354888	0.808614407953901
"ENSG00000077009.13"	28526.9703665068	-0.123764610418237	0.108245611839237	-1.14336838524271	0.252885672903512	0.474619933281867
"ENSG00000152583.12"	41455.4949542582	-0.0436036366389671	0.0637999268547945	-0.683443364099881	0.4943267264718	0.693343297692593
"ENSG00000167978.16"	37289.8961700638	-0.0531142615931598	0.0405366524887465	-1.31027744848702	0.190101993620707	0.399205696116944
"ENSG00000162614.18"	18410.748314042	0.197598166162451	0.0892323632283257	2.21442264906558	0.0267997182853477	0.117917757284342
"ENSG00000154518.9"	21444.3110633446	-0.0319512454315992	0.0923491839631215	-0.345982975273052	0.729355509301659	0.855012399928828
"ENSG00000010256.10"	24158.2713927185	-0.0489816371445736	0.0846912994091341	-0.578355007967806	0.563024463303758	0.745818055043113
"ENSG00000096696.13"	16483.3245060309	0.205423155083627	0.112409253556485	1.82745769217659	0.067630981836266	0.210003533481545
"ENSG00000152137.6"	22048.0080926841	0.091136196804972	0.0874097664562922	1.04263173898929	0.297118883632705	0.521305159737387
"ENSG00000104763.18"	19010.8933474524	0.0719782905844475	0.0772125914027842	0.932209232675126	0.351228404963791	0.57138889955105
"ENSG00000137818.11"	38137.1775701284	-0.0516595665004838	0.0411266694185066	-1.25610868156607	0.209076568951604	0.424051510610237
"ENSG00000062485.18"	18424.1588763122	0.101324890685947	0.0805448856738383	1.2579928550182	0.208394340255659	0.42326630148338
"ENSG00000060138.12"	22830.4403289867	0.203380841071237	0.0719266038714965	2.82761634950256	0.00468959705499084	0.0393124843369524
"ENSG00000153531.13"	17565.6892572623	-0.0410990164310572	0.103648715290124	-0.39652219823484	0.691719835231192	0.83141477613631
"ENSG00000112096.16"	22477.4112005049	0.154722720729317	0.092290531400338	1.67647448098614	0.0936452906673908	0.257804342439835
"ENSG00000174444.14"	34158.6902324629	0.0356976866317047	0.0366912470315967	0.972921051196859	0.330592541529849	0.55252637963557
"ENSG00000156467.9"	24351.248685042	-0.0550216259644084	0.0840338498934956	-0.654755506669547	0.512625181434137	0.70744381510626
"ENSG00000196531.10"	25314.9409842851	0.105782716952064	0.0459977875299494	2.29973489231821	0.0214632440537532	0.103185972282144
"ENSG00000115593.14"	14898.4109104898	0.0609250692177628	0.120222280633861	0.506770200137122	0.612316067797407	0.778525605075676
"ENSG00000135218.17"	24295.7716895868	0.0632086311941658	0.0716362321623911	0.882355608135267	0.377584533702253	0.595907277309765
"ENSG00000133065.10"	16201.0406483373	0.0819043794800922	0.0867378080371994	0.944275412689305	0.345028926980988	0.565837812654066
"ENSG00000110321.16"	21318.552086067	0.14919508028791	0.0431302382802772	3.45917588765408	0.000541830951452958	0.0105185002788667
"ENSG00000182809.10"	30486.5401158711	-0.117093606423457	0.0515433665710951	-2.27174929022043	0.0231016572546352	0.107876836489162
"ENSG00000147403.16"	35194.9181171552	0.0195304458484046	0.0348549054534401	0.560335642697231	0.575250520159936	0.753061449811459
"ENSG00000131143.8"	27938.1680252969	-0.122627132658031	0.0724378593083924	-1.69285969835146	0.0904821761294154	0.25326175480729
"ENSG00000175899.14"	34758.3439708431	0.0558922634955676	0.0547028534174377	1.02174310851855	0.306902502195382	0.53090293775653
"ENSG00000050165.17"	18531.9807887074	0.131413628976454	0.0833689065848392	1.57629066230732	0.114958832610972	0.293083455246474
"ENSG00000164733.20"	21462.0549704733	0.0931202795913867	0.0539537763104479	1.72592700565715	0.0843605455750906	0.242005133120782
"ENSG00000125868.15"	17781.2812043085	0.116247588284231	0.0624517263841685	1.86139911600105	0.06268783533547	0.200944703490632
"ENSG00000135424.15"	21653.9515445088	0.089724580897588	0.0532337869485333	1.6854818347666	0.0918956466197888	0.255356942589745
"ENSG00000142541.16"	39289.6119254759	-0.0407806085728353	0.0350627538242857	-1.1630748907289	0.244799118588102	0.465255476191839
"ENSG00000078814.15"	20199.0422331264	-0.282677026363576	0.121559169595469	-2.3254274219237	0.0200491166022255	0.0987932575812902
"ENSG00000189058.8"	27015.3122866887	0.0767382164961194	0.108000299929341	0.710537068381528	0.477371152535735	0.680647648287396
"ENSG00000254772.9"	28410.2786095566	-0.0100192981471231	0.0356096743943748	-0.281364497640726	0.778430845407749	0.885257596547272
"ENSG00000151914.19"	20108.9984086462	0.160573212190983	0.050611326798669	3.1726734378994	0.00151042312790508	0.019121452511535
"ENSG00000125166.12"	15903.0596273859	0.0507239609791355	0.0950267217126909	0.533786287319236	0.593489402100974	0.765476620068678
"ENSG00000065978.18"	23426.0837141024	0.0348500812619087	0.0437498310301905	0.796576362497483	0.425697109941733	0.638585946317548
"ENSG00000018625.14"	16281.1907993395	0.054000293818182	0.104515256366182	0.51667379190063	0.605383894120428	0.77398139911231
"ENSG00000165629.19"	16061.6225040671	0.0336342714393254	0.0848531493039235	0.396382122705376	0.691823152368645	0.831496446269656
"ENSG00000172115.8"	15038.9496795722	0.0379093535458103	0.0884623144176301	0.428536759357668	0.668260376782718	0.815860658375265
"ENSG00000184489.11"	22286.1109501278	-0.0735465849182913	0.0752193250438808	-0.97776183015982	0.328192133375077	0.550201017151443
"ENSG00000110799.13"	33476.570841937	-0.0679927324222594	0.0906865524466641	-0.749755400198374	0.453402034578006	0.660779147659435
"ENSG00000172037.13"	22533.3117078138	0.0121245248364154	0.0417149384754833	0.290651869079016	0.771317585930334	0.881206423550911
"ENSG00000115306.15"	30348.1942748378	0.0148021883872162	0.0383908755995177	0.385565271853351	0.69981865716807	0.836104935272864
"ENSG00000135842.16"	13917.8992529367	0.19479304857311	0.0972113654112315	2.00380940797488	0.0450904806662366	0.162531755593768
"ENSG00000100234.11"	30574.5336744145	-0.162977331734343	0.0720286187239344	-2.26267467878274	0.0236557508423292	0.10951863640037
"ENSG00000163092.19"	20502.5736912882	0.42836815977972	0.170509573264687	2.51228216444336	0.0119953135786721	0.0711971175606438
"ENSG00000161016.17"	28623.3010103967	-0.0123195950250601	0.0356418886472811	-0.345649332642754	0.729606266388266	0.855081965124937
"ENSG00000197321.14"	14383.9117271785	0.13272082673958	0.0830402884645935	1.59827029979754	0.10998283425382	0.28529035092939
"ENSG00000113140.10"	34505.8170239698	0.0899507274232317	0.0826668445643436	1.08811129658177	0.276545977298202	0.500178488248354
"ENSG00000172346.14"	17781.1397741079	-0.110852386691446	0.0925603298704233	-1.19762307293664	0.231063789534466	0.44993610769202
"ENSG00000105220.14"	21352.478496315	0.00596231587517626	0.0633096644698658	0.0941770253420662	0.924968534768274	0.965075682756406
"ENSG00000104823.8"	18576.193868219	-0.0361832681455406	0.0817629088467536	-0.442538904937422	0.658099283938318	0.809293093377932
"ENSG00000121577.13"	16367.1314092003	0.0153578171522076	0.091655179862876	0.167560820623386	0.86692879593815	0.935577904136521
"ENSG00000213585.10"	14689.9003274909	0.101208475304947	0.080224120982396	1.26157163289026	0.207102968958066	0.421685752402146
"ENSG00000165678.20"	13984.7835237009	0.129903952008696	0.0799463464816233	1.6248891628657	0.104186177749999	0.275670301557106
"ENSG00000023228.13"	12667.1297208867	0.161592443335464	0.0974019489228848	1.6590267969217	0.097110392659004	0.263530903961737
"ENSG00000166317.11"	14718.4858380732	0.0733919185785482	0.116149475981946	0.631874728302311	0.52746873810132	0.718689148256864
"ENSG00000108515.17"	16405.3075464537	-0.0583625958646943	0.103152909442242	-0.565787200576955	0.571538448436861	0.750943003046202
"ENSG00000146701.11"	17776.1162798313	0.00155377568284578	0.0771859250566315	0.0201302981302066	0.983939430626025	0.992415915921511
"ENSG00000142173.14"	32789.4049418005	-0.0275823842165737	0.0644947163658178	-0.427668897094217	0.668892197466292	0.816274608696223
"ENSG00000166710.17"	42092.919402175	-0.0968952441555521	0.0533255839959218	-1.81704984539808	0.0692094813830896	0.213103562257374
"ENSG00000184009.9"	32205.212390603	0.145830088221372	0.0737708058913235	1.97679944606006	0.0480643043482122	0.168875165285028
"ENSG00000205560.12"	15664.0585800464	-0.0360027202353795	0.099905565296563	-0.360367514347252	0.71857231672632	0.848932941048246
"ENSG00000089157.15"	25571.2048584302	0.0746730348699136	0.052638342112854	1.41860537153352	0.156014098976907	0.354401447558247
"ENSG00000091436.16"	14011.4138040412	0.245943887007302	0.0798743018715717	3.07913660895278	0.00207601463599454	0.0231413125071577
"ENSG00000163050.16"	14948.6972861299	0.021949426611099	0.0887619480890195	0.247284191972509	0.804688291942273	0.900929422089707
"ENSG00000137154.12"	28445.972025572	0.0368047463810037	0.0359438475910077	1.02395121412131	0.305858318472614	0.529759316950761
"ENSG00000105409.16"	12757.717780081	0.0652610192412661	0.128302152366969	0.508651008866998	0.610996867960276	0.777731624282751
"ENSG00000127184.12"	19167.8449342892	-0.0447007857251965	0.076548157032609	-0.583956393700691	0.559249650373022	0.743084837541366
"ENSG00000108946.14"	17422.8650827972	0.100262095925365	0.0631666022051096	1.5872643521303	0.112452785348222	0.289127043631539
"ENSG00000057294.14"	11294.1654445808	0.197220330879719	0.112499243283392	1.7530813996936	0.079588035793793	0.233102295036879
"ENSG00000122566.20"	23380.5741145985	0.066271242257841	0.0274257750720367	2.41638539234616	0.0156754601133807	0.0843112906015895
"ENSG00000112992.16"	12155.8292496673	0.131381004533393	0.099430176702407	1.32133934476064	0.186388240669168	0.394295073327768
"ENSG00000115414.18"	33041.2580941437	0.489369408724742	0.149157854895691	3.28088258621691	0.00103482812883231	0.0151966531357124
"ENSG00000178209.14"	26519.0664722651	-0.0249148082487364	0.0377773954504597	-0.659516304701552	0.509564279508468	0.705233870021236
"ENSG00000111669.14"	20776.6381261925	0.0294150245846771	0.052106159392158	0.564521064837953	0.572399568396608	0.75142796833662
"ENSG00000085063.14"	22272.7868813431	0.174701022288767	0.0573818207257701	3.04453605826957	0.00233039492802514	0.0248459203460059
"ENSG00000196924.14"	28536.7131609992	0.104504179152915	0.0574665796882309	1.81852095113148	0.0689845474845714	0.212605889724015
"ENSG00000136383.6"	16405.701561277	0.0103575059882361	0.0827461997948835	0.125171983896674	0.900387396388266	0.953263107484429
"ENSG00000149294.16"	13986.7267413629	0.15095114459532	0.0867594133332638	1.73988203465001	0.0818797338719601	0.23711636654298
"ENSG00000035403.17"	16081.3350912326	0.209572078534245	0.0657647387566507	3.18669369781463	0.00143909090454088	0.018527704312624
"ENSG00000182253.14"	12984.4060377983	0.158813141966741	0.0855665835710242	1.85601826482786	0.0634509547015735	0.20241581678188
"ENSG00000178741.11"	17862.3269942921	-0.0608603143816675	0.0894082125181923	-0.680701611938433	0.496060316174527	0.694779980515159
"ENSG00000044574.7"	17936.8325609366	0.308004020040072	0.0953037378026045	3.23181469207449	0.00123006797203971	0.0168813006156926
"ENSG00000087086.14"	32040.9457757545	-0.0172722483224973	0.065078628904488	-0.265405842336456	0.790696835968487	0.892561793756994
"ENSG00000100345.20"	31528.6522060308	0.156081624334379	0.078395580404953	1.99094927964228	0.0464864636628313	0.165683789304048
"ENSG00000167526.13"	30325.4765693202	-0.0657868233776461	0.0415000953879771	-1.58522101606313	0.112916127172413	0.28989245754027
"ENSG00000044115.20"	16129.9990910881	0.165509609060301	0.0399206145565115	4.14596846513989	3.3838039924733e-05	0.0019739416391825
"ENSG00000173812.10"	27026.6883530608	0.0536505397651549	0.0380723313817182	1.4091740068988	0.158783721733054	0.358470196601389
"ENSG00000138162.18"	12750.821151251	0.0915690252507574	0.0865955794838583	1.05743302136833	0.290314007673155	0.514472486536122
"ENSG00000004776.12"	14952.2415857544	0.0919847036992208	0.114153899651201	0.805795544263328	0.420360747654105	0.634449703677599
"ENSG00000137076.20"	19003.7098575969	0.116970340164117	0.0280747433062054	4.16639037046021	3.09460606516988e-05	0.00189907278634681
