"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000079616.12"	678.945047274398	-0.0679804923151543	0.0504702953274005	-1.34694064843816	0.177999348622079	0.240925579351012
"ENSG00000168502.17"	406.260383205092	0.295202568897042	0.0728168311434979	4.05404305929347	5.03399441164411e-05	0.000188962456292488
"ENSG00000063169.10"	890.928519660341	-0.0488882948488672	0.026836878568666	-1.82168334978971	0.0685030457759739	0.105783364766476
"ENSG00000260822.1"	560.29485324003	0.0538921842347541	0.0361199472901398	1.49203385602575	0.135690270071138	0.19069177355455
"ENSG00000175054.14"	684.722131372431	0.0131368934166566	0.024081747756193	0.545512458217583	0.585401114528472	0.654822082461692
"ENSG00000059378.12"	1045.16253258658	-0.271233336207344	0.0519848782986293	-5.21754296796143	1.8131217174165e-07	1.73188218933448e-06
"ENSG00000196072.11"	716.083503790314	-0.0577803073520868	0.0248969750417018	-2.32077620896942	0.020298925171874	0.0363699413479238
"ENSG00000278053.4"	588.797442100374	0.114355676294062	0.02910201775529	3.92947586162732	8.51312215457441e-05	0.000298475588374584
"ENSG00000184381.18"	758.663760431326	-0.245881851728626	0.0558292245315503	-4.40417816639515	1.0618564995576e-05	4.98540426252352e-05
"ENSG00000115282.19"	944.836911733557	-0.130029621644141	0.0342732408960812	-3.793910883374	0.000148292915896159	0.000482083210188682
"ENSG00000274286.1"	845.675860189914	-0.271934652877597	0.0760738183243234	-3.57461553616601	0.000350742907211058	0.00102496059927378
"ENSG00000091732.15"	719.148642541048	0.0835040122451314	0.0245448247427665	3.40210260697586	0.000668695267649995	0.00180293787353733
"ENSG00000106799.12"	1023.16456484747	-0.332360474171842	0.0470783654054827	-7.05972841897217	1.66828332695355e-12	2.50453546933792e-10
"ENSG00000104047.14"	689.67159696843	-0.0418869241881169	0.0278162946976199	-1.50584125755977	0.132107929265262	0.18635092008941
"ENSG00000166669.13"	650.038761592444	0.103092245658624	0.0319590059597427	3.22576508757764	0.00125636429504663	0.0031464028335702
"ENSG00000129235.10"	592.964423347704	0.0819409302601652	0.0342566340151375	2.39197260956685	0.0167580929518328	0.0307464061291781
"ENSG00000100207.18"	682.737692036191	-0.0154723431718355	0.022556836995635	-0.685926984125901	0.492759153099708	0.569285190969256
"ENSG00000160211.15"	690.093810181068	-0.106934218910007	0.0471503619283826	-2.2679405742936	0.0233328289103865	0.0411257818286825
"ENSG00000171617.13"	803.408813867395	-0.304076496529476	0.0787939199714511	-3.85913655063296	0.000113788347824392	0.000383348674456598
"ENSG00000111752.10"	661.736928387159	0.0329900881648461	0.0254092316076807	1.29835048435206	0.194166925856496	0.259733438500791
"ENSG00000101544.8"	693.119739654701	-0.012207046794977	0.028641181102769	-0.426206124362547	0.669957655218768	0.731483432736641
"ENSG00000153904.18"	694.400395134778	0.0806689755241507	0.0792077564821349	1.01844792867407	0.308465134821407	0.385422894203273
"ENSG00000145246.13"	886.616193689524	-0.149914484994223	0.0394097471421176	-3.80399509932425	0.000142380997692743	0.000465775379824214
"ENSG00000236104.2"	652.414499745701	0.0427422109967537	0.0241693443722301	1.76844726685525	0.0769861605771412	0.117164708869798
"ENSG00000136827.11"	727.272127243228	-0.0661916762185712	0.0240768205259336	-2.74918676023999	0.00597433351278348	0.012387583448879
"ENSG00000148688.13"	681.28846404128	0.0357301825398133	0.0197628372472645	1.80794802349338	0.0706145904736462	0.108635484239381
"ENSG00000123104.11"	740.579504029851	-0.0405832043089097	0.0301745149251709	-1.34494968384914	0.178641483970559	0.241680532678081
"ENSG00000183735.9"	729.197675788197	0.00887533576109761	0.0234835584463265	0.377938283134682	0.70547644215773	0.762344047134368
"ENSG00000177971.8"	730.764375917556	0.0373871114303946	0.0236154400553794	1.58316386833021	0.113384119439879	0.163313237808417
"ENSG00000205730.6"	817.875630504753	-0.285870907500953	0.047723927690621	-5.9900959819184	2.09717232069648e-09	5.21593127785199e-08
"ENSG00000178691.10"	738.678937336865	0.0255397505380867	0.0232203008311102	1.09988887412987	0.271380542877522	0.346114355632074
"ENSG00000162836.11"	464.586344823411	0.177104144057651	0.0488476195273618	3.62564533893913	0.000288240726817145	0.000862334592198088
"ENSG00000003400.14"	926.470766047648	-0.456637030909636	0.0686586052005853	-6.65083465613053	2.91435536764721e-11	2.0230821759648e-09
"ENSG00000115661.13"	649.369084637454	0.0831293019310591	0.0245664675340053	3.38385247353899	0.000714763974274916	0.00190860454794914
"ENSG00000146072.6"	887.839145985876	-0.312495213318141	0.0548692214982361	-5.69527332054797	1.23174436869385e-08	2.03017866482933e-07
"ENSG00000170632.13"	650.771008353086	-0.0230817881684017	0.0221168122995056	-1.04363087482176	0.296656202588568	0.373005510832982
"ENSG00000136891.13"	739.452686454805	-0.0132866062873529	0.0214223262112573	-0.620222386510518	0.535111384887627	0.608770904979348
"ENSG00000172375.12"	774.893054127405	-0.023148026478213	0.0225625222695841	-1.02595029942278	0.304915011615863	0.381637637711763
"ENSG00000051825.14"	437.157120449003	0.264844755515667	0.0466755837173472	5.67416054439693	1.39370381946922e-08	2.2480577919089e-07
"ENSG00000118939.17"	487.066279374848	0.155803134026148	0.0545053261035982	2.85849375031741	0.00425657493435723	0.00919460032409783
"ENSG00000158813.17"	554.770078122581	0.0931663181860213	0.0428953971376385	2.17194208243552	0.0298600317687584	0.0511402550827591
"ENSG00000169016.16"	585.877599383257	0.146529715608996	0.032287799530672	4.53823790220822	5.67262435507621e-06	2.91143367354742e-05
"ENSG00000278934.1"	310.469776165323	0.417335383972805	0.113430219162435	3.67922575707247	0.000233943108868582	0.000717992144841618
"ENSG00000070476.14"	700.533281512981	0.0403166552182747	0.0220305751546214	1.83003189591341	0.0672451695019873	0.104055688864267
"ENSG00000047579.19"	680.070476090945	0.0996924869322779	0.032269631524485	3.08935932090316	0.00200588677618501	0.00474276132346363
"ENSG00000111860.13"	658.646396675348	0.0331545133220028	0.0451938364119507	0.733606968432441	0.463188312671563	0.540737149954936
"ENSG00000198818.9"	832.069826834912	-0.11569309424859	0.0204938010467867	-5.64527263558703	1.64919690257966e-08	2.5767796870964e-07
"ENSG00000176058.11"	672.225514728098	0.103816083811176	0.0402966457634957	2.57629591357258	0.00998651398451396	0.0194676091214074
"ENSG00000137522.17"	617.228178393564	0.06551726546989	0.0276257379389207	2.37160236641446	0.0177111398020621	0.0322645698104671
"ENSG00000198382.8"	825.539450213226	-0.0644438879527952	0.0227915771553106	-2.82753086869108	0.00469084927040712	0.0100086176941623
"ENSG00000111335.12"	858.80289216277	-0.425195479419888	0.0781703409451442	-5.43934533582587	5.34767100532573e-08	6.61714543811929e-07
"ENSG00000119685.19"	555.962473677649	0.0450368508230177	0.0253758437209795	1.77479225196297	0.0759321961460961	0.115673712339193
"ENSG00000174485.15"	737.597225150615	0.0177358343726821	0.0281604086308255	0.629814524540236	0.52881594159943	0.603278648688459
"ENSG00000166821.8"	368.380071013782	0.305968160846721	0.0717016005209898	4.26724311066324	1.97903456463775e-05	8.50483193401229e-05
"ENSG00000085415.15"	681.558250741333	0.00231707249120045	0.036065903796144	0.0642455130002366	0.948774738089135	0.960124451838511
"ENSG00000157617.16"	985.839596846768	-0.36350549442847	0.048939987584503	-7.42757635156358	1.10605540711046e-13	3.95029559042063e-11
"ENSG00000120656.11"	704.518875906367	-0.00772554203165121	0.0219539333611326	-0.351897853772689	0.724914868828177	0.778857660964302
"ENSG00000171132.13"	558.49402519831	0.126406789469404	0.0369858643436519	3.41770543186184	0.000631514151818824	0.00171605759213574
"ENSG00000119878.5"	531.806607212722	0.121522684589712	0.0339993176408144	3.5742683389572	0.000351208606138367	0.00102584032742314
"ENSG00000059728.10"	839.313206079643	-0.54465323395486	0.0695608084177341	-7.82988648843829	4.88310638444845e-15	5.79485210508761e-12
"ENSG00000118257.16"	703.038850444602	-0.458713893521261	0.0743510730327687	-6.16956655513354	6.84774482829413e-10	2.21052653971396e-08
"ENSG00000229180.6"	817.140192859359	-0.13260274590885	0.02907965400677	-4.55998361871773	5.11576113257061e-06	2.66325220774581e-05
"ENSG00000275342.4"	724.354847859865	-0.165188058829342	0.0693152298714703	-2.38314233590001	0.0171655558420822	0.0313853864373097
"ENSG00000154359.12"	720.030043264655	-0.140682115837955	0.0421718353721086	-3.33592585185416	0.00085015835522489	0.00222714142442547
"ENSG00000119328.11"	521.107896239474	0.0913853906981459	0.0266128527118918	3.43388180468571	0.000595003584615413	0.00162910177237977
"ENSG00000059573.8"	704.983472384028	-0.14542899392754	0.0409666364228448	-3.54993737895558	0.00038532279664309	0.00111218779420227
"ENSG00000110756.17"	536.501190364706	0.1291408017114	0.0348975601315776	3.70056821234746	0.000215117243279067	0.000666866130085535
"ENSG00000139719.9"	570.90041272234	0.0965039160453774	0.0280687274837528	3.43812935948869	0.000585747803455824	0.0016071145007071
"ENSG00000085644.13"	590.177011534562	0.0498181482681262	0.0297623383573263	1.67386539558855	0.0941570564247102	0.139166597660886
"ENSG00000103351.12"	520.484994251611	0.0943094030353217	0.034701248173867	2.71775247284461	0.00657269887064619	0.0134613928793042
"ENSG00000226137.5"	531.547978227079	0.152766797387546	0.0411804785677249	3.70968970494861	0.00020751341985212	0.00064663368144649
"ENSG00000171469.10"	599.64544371565	0.0291059174669461	0.0269633310767697	1.07946297080565	0.280381392387971	0.355827751523775
"ENSG00000131778.18"	805.118043167108	-0.212223248810611	0.0420644848437312	-5.04518834829469	4.53074830074133e-07	3.60161972576633e-06
"ENSG00000143801.16"	693.17818795569	0.048196119872293	0.0281086460235901	1.71463683564995	0.0864118308227576	0.129422996329944
"ENSG00000135801.9"	768.952150656856	-0.048669410805955	0.0263545898194673	-1.84671479007442	0.0647884870061374	0.100666742607391
"ENSG00000085231.13"	593.0696495486	0.0580684143489028	0.031930516045495	1.81858677968643	0.0689744962720402	0.106421088508885
"ENSG00000128872.9"	737.899811552318	-0.257897996671268	0.0594283149707533	-4.33964847898157	1.42710815407849e-05	6.41966828660471e-05
"ENSG00000100104.13"	517.986194820365	0.190791306945374	0.0323334972093094	5.90073216362264	3.61891983510152e-09	7.95300716142549e-08
"ENSG00000163281.11"	608.954463380461	0.025412871462217	0.0256129923388885	0.992186743586081	0.321106437924008	0.398580143423032
"ENSG00000109536.11"	602.496893257587	0.0385820719555817	0.0247983098377679	1.55583474067338	0.119747394749812	0.171221804151706
"ENSG00000107951.14"	667.198291159822	0.0911593215327316	0.0258609251431002	3.52498300150925	0.000423509966678198	0.00120896814199168
"ENSG00000110628.13"	575.2534932415	0.151066771181446	0.0533521185981145	2.83150463657099	0.00463295618742393	0.00990374859725439
"ENSG00000188321.13"	670.168197245079	0.0304813150193733	0.0279526152556818	1.09046379884535	0.275508891602163	0.350733402514176
"ENSG00000134815.18"	731.524519063412	-0.0889619439236679	0.039174792625197	-2.27089763498705	0.0231531754692219	0.0408380130135521
"ENSG00000100399.15"	473.586906399483	0.1182045733276	0.0733994104821912	1.61042946463828	0.107304132480858	0.155744105157569
"ENSG00000143379.12"	720.239648730673	0.00771783679151454	0.0205256994009429	0.376008468250295	0.706910600469393	0.763529626589423
"ENSG00000242193.10"	741.340623192156	-0.0897530167600505	0.0509782755078839	-1.76061304282782	0.0783039195557444	0.118952269384255
"ENSG00000115761.15"	651.198642257618	0.0403894926727254	0.028330389190551	1.42565964770425	0.153966609674751	0.212381107022643
"ENSG00000080854.14"	375.777676613269	0.423590881472269	0.0735675352078792	5.75785066436345	8.51916680407538e-09	1.53019533348887e-07
"ENSG00000168807.16"	903.130850231633	-0.211824031535408	0.0367225368648048	-5.76822980164047	8.01085224547452e-09	1.45934538603414e-07
"ENSG00000179943.7"	752.848180922296	0.0643170523375429	0.0231735323950365	2.77545310059501	0.00551248492721497	0.0115491077655422
"ENSG00000116641.17"	567.184745159439	0.0276159862172003	0.034205353179238	0.807358604733328	0.419459908843258	0.498229845492723
"ENSG00000168918.13"	905.579457552406	-0.336223550896225	0.07438807146853	-4.51985841625784	6.1881001560789e-06	3.13506086581912e-05
"ENSG00000164031.16"	849.38182341943	-0.121476929537953	0.0265806130907798	-4.5701327175215	4.87415442541058e-06	2.5550862943975e-05
"ENSG00000109323.8"	525.374764251389	0.113814401096031	0.0385401878714938	2.95313560679899	0.00314563744834647	0.00704081469824344
"ENSG00000167555.13"	754.194439064289	-0.0549550850851399	0.0325166901623843	-1.69005777681249	0.0910169016931836	0.135259669304954
"ENSG00000221963.5"	812.37042457013	-0.220388046249237	0.0578597231584659	-3.80900623471079	0.000139526440049815	0.000457518212168611
"ENSG00000196208.13"	411.857833594522	0.27850075516433	0.0687430498991266	4.05132963365754	5.09274008125873e-05	0.000190880095600916
"ENSG00000114993.16"	788.395159612283	-0.0763731945214466	0.035257283916446	-2.16616783931622	0.0302983637396786	0.0517877587624506
"ENSG00000115459.17"	801.070338025656	-0.124021174404024	0.031471889001359	-3.94069686756548	8.1245241872507e-05	0.000286461894836552
"ENSG00000156675.15"	378.332039402406	0.338726760245973	0.080083713092976	4.2296585306018	2.34046298251819e-05	9.8115877146052e-05
"ENSG00000165282.13"	628.363315911162	-0.0125060837554712	0.0230496333214673	-0.542571917785071	0.587424578393645	0.656702311059933
"ENSG00000187609.15"	916.950458003652	-0.238815672782208	0.0533386913532879	-4.4773440578138	7.55773954633993e-06	3.72152592836075e-05
"ENSG00000100916.13"	421.949730025121	0.22458551893351	0.0423416145996313	5.30413214179758	1.13210286078172e-07	1.19113252462862e-06
"ENSG00000103707.9"	541.252506110481	0.174287847377805	0.0327698146105235	5.31854847057435	1.04598356473004e-07	1.11971462270779e-06
"ENSG00000051128.18"	746.208741323494	-0.167440403593241	0.0441432816920013	-3.7931118207639	0.000148771120841582	0.00048325405402673
"ENSG00000101849.15"	677.542419624624	-0.021215508757826	0.028133352294161	-0.754105253295008	0.450786023233361	0.52863575761134
"ENSG00000063587.13"	586.670054295936	0.0800296628994348	0.0286675613846118	2.79164529642878	0.00524408075188372	0.0110602349710303
"ENSG00000180667.10"	615.333004822448	-0.00705942293745116	0.0465194845509	-0.151751959541318	0.879382573915278	0.905911505013481
"ENSG00000107560.10"	648.777295288126	0.0104807914524516	0.0229083740312904	0.457509181495638	0.647305104442248	0.711623295945564
"ENSG00000149016.15"	866.834258448304	-0.0912104448643041	0.0299908380424966	-3.04127696382009	0.00235577024540155	0.00545310703006243
"ENSG00000134548.9"	334.17162138931	0.362307299335072	0.0872689528974136	4.1516173542379	3.30133904942604e-05	0.000131531047882888
"ENSG00000141012.12"	756.402483140087	0.00645384214217747	0.0224724009360369	0.287189702628884	0.773967070486937	0.819551256982456
"ENSG00000072849.10"	845.979646056624	-0.155557543058971	0.0267014775428909	-5.82580281593396	5.68386951583925e-09	1.1100917884344e-07
"ENSG00000067208.14"	739.455307671408	-0.0546404529433459	0.0288954033509602	-1.89097387842936	0.0586278312722044	0.0923380005772992
"ENSG00000037749.11"	484.277618935547	0.104931118386369	0.0470018786743432	2.23248775040236	0.0255827439396773	0.0446149448369978
"ENSG00000006625.17"	598.222181250532	0.0499456437000941	0.0337308760742057	1.48070994628829	0.138683882386929	0.194208942603959
"ENSG00000076554.15"	448.650484486369	0.230208622353799	0.0509810965229185	4.51556828029992	6.31471953448434e-06	3.18948369515371e-05
"ENSG00000119403.13"	871.052291948217	-0.187741065779892	0.0351969574858787	-5.33401405093652	9.60650847055349e-08	1.04806146185713e-06
"ENSG00000134470.20"	856.079187415355	-0.32789782444779	0.0710355344797673	-4.61596899142334	3.91265369634753e-06	2.1271213518036e-05
"ENSG00000121898.12"	729.764938048468	-0.572745595619913	0.0907784753307609	-6.30926652527545	2.80360951533898e-10	1.13239469581463e-08
"ENSG00000100523.14"	844.634995173756	-0.157769771650747	0.0319894341456327	-4.93193380453359	8.14195108104161e-07	5.80393486529285e-06
"ENSG00000087157.18"	860.819914205902	-0.112326739142404	0.0294627097237089	-3.81250537359818	0.00013756523749924	0.000451800643610774
"ENSG00000159082.17"	672.900723962322	0.0647407080459188	0.0254122171938365	2.54762138825183	0.0108460111805529	0.0209676087681761
"ENSG00000172465.13"	675.810711097818	0.0888952739412496	0.025387192009195	3.50157961183941	0.000462508766584695	0.00130504766440865
"ENSG00000048991.16"	614.587017011174	0.0533293197918049	0.0241721443358151	2.20623040516883	0.027367871401937	0.047376682634598
"ENSG00000206527.9"	641.181342532527	0.00644734348244022	0.0293118564761643	0.219956845370168	0.825904764013239	0.862197244636978
"ENSG00000157796.17"	701.481892144311	-0.0495543865745318	0.0334626887089372	-1.48088478500823	0.138637278116434	0.194176339455946
"ENSG00000118503.14"	971.796313964317	-0.536053243420987	0.0891566109998872	-6.01249012730716	1.82694962220327e-09	4.66968323435155e-08
"ENSG00000173456.4"	611.155277497811	0.0932829049585631	0.0321796543941723	2.89881624631297	0.00374574347882287	0.00822229130941115
"ENSG00000140463.13"	592.292962204599	0.0408316912297785	0.0292891390991775	1.3940898396336	0.163290476974411	0.223493078684056
"ENSG00000143387.12"	658.725390840476	-0.532463521708312	0.0814377577346909	-6.53828809288904	6.22269723878724e-11	3.58971846962539e-09
"ENSG00000113810.15"	534.575029891489	0.11111235675648	0.0390963474124268	2.84201374579464	0.00448295586748636	0.00962852220750043
"ENSG00000112874.9"	401.67860643128	0.253928242281481	0.0488044065642711	5.20297776691701	1.96120340313327e-07	1.83810267053344e-06
"ENSG00000164219.9"	634.71412870445	0.0522501640761873	0.0214624207944428	2.43449537107744	0.014912570593086	0.0277278349436915
"ENSG00000231074.8"	682.93903858731	-0.00125699639255323	0.0224839690578258	-0.0559063388372579	0.955416421067999	0.965176577787262
"ENSG00000186577.12"	807.563172010394	-0.106272984000793	0.0338834904598718	-3.13642374378908	0.00171021905342647	0.00412189255613549
"ENSG00000065615.13"	502.238227684394	0.131483228204405	0.0328296991718869	4.00500862088306	6.20152194374198e-05	0.000226477327608432
"ENSG00000205544.3"	743.124466292802	0.00160798305446766	0.029139140345968	0.0551829269970264	0.955992730491106	0.965535101515673
"ENSG00000101546.12"	575.93124356099	0.10342458776255	0.0293872847869728	3.51936521227704	0.000432580779860705	0.00123175795417146
"ENSG00000154727.10"	923.757898704464	-0.12337833762099	0.0307631785677249	-4.0105848408796	6.05685307951366e-05	0.000221909490730021
"ENSG00000100360.14"	645.271742024991	0.0813311628151855	0.0347011857162853	2.34375745774637	0.0190905813760283	0.0344651100023183
"ENSG00000162591.15"	685.860539731964	-0.394751378810292	0.0886418486837777	-4.45332971583811	8.45487666431335e-06	4.10009693230887e-05
"ENSG00000169994.18"	786.263878709199	-0.0795014885686674	0.0807451881527387	-0.984597229723229	0.32482195097794	0.402358544039276
"ENSG00000113615.12"	686.449039994787	-0.0552451197517213	0.035794907370988	-1.54337931871554	0.12273876858555	0.174966986152642
"ENSG00000161912.17"	489.241557471902	0.114346642213883	0.0600633977434901	1.90376579597142	0.056940693016111	0.0899878883032851
"ENSG00000175048.16"	709.809196842925	-0.0587903910986496	0.035461875948104	-1.65784774569414	0.0973482014631537	0.143313712704587
"ENSG00000198874.12"	570.267961694261	0.0685129596249306	0.0371333037470547	1.84505424272584	0.0650296484630937	0.101022557620543
"ENSG00000165684.4"	733.031205635307	-0.0410514931309761	0.0287041418692286	-1.43015921946039	0.15267132684136	0.210869707710111
"ENSG00000139266.5"	809.268673348688	0.0116206740891454	0.0243055000409593	0.478108825967885	0.632572750542499	0.698433632372053
"ENSG00000198805.11"	909.907693546323	-0.46846068639847	0.0955933304039353	-4.90055827555083	9.55647050378386e-07	6.58437382982575e-06
"ENSG00000157326.18"	604.727935185247	0.106411141355143	0.0386323188869868	2.7544590752223	0.0058789241806132	0.012218219456681
"ENSG00000196839.12"	794.718058550894	-0.294526363161214	0.0642837803064151	-4.5816590399215	4.61301581137206e-06	2.44234049363083e-05
"ENSG00000070371.15"	627.43101310692	0.134531757795354	0.0385570003610494	3.489165561003	0.000484530947291861	0.00135918457197889
"ENSG00000116212.14"	574.818458924593	0.0607296689489378	0.0253787495251637	2.39293385549681	0.0167142539935312	0.030675007273937
"ENSG00000197223.11"	502.297617639782	0.126548469250939	0.0342070237988459	3.69948785942637	0.000216034973853682	0.000669128459285063
"ENSG00000056050.6"	540.968209309102	0.0804669507872197	0.0265053948669425	3.03587066675162	0.00239842219289675	0.00553948836600371
"ENSG00000179041.3"	491.409661951829	0.138254866249057	0.0571709048709426	2.41827318565541	0.0155943641825205	0.0288384646625552
"ENSG00000254901.7"	732.892181871703	0.0286810898763925	0.024261898405436	1.18214532915389	0.237148040958513	0.308392174873284
"ENSG00000093000.18"	853.405422654636	-0.11525577379981	0.0266699771101773	-4.32155503259988	1.54933396985071e-05	6.88608900405177e-05
"ENSG00000158258.16"	657.021643232776	-0.0542606073885753	0.0628789469183983	-0.862937597523579	0.388171777606237	0.466873980199084
"ENSG00000123737.12"	658.615009704478	-0.0205585092499247	0.0223761277274297	-0.918769748740893	0.358216018630571	0.436733524044427
"ENSG00000075303.12"	460.080179430734	0.198602375890279	0.0406231932689155	4.88889129359132	1.01405469899763e-06	6.88402537557071e-06
"ENSG00000176853.15"	887.332882565504	-0.192909318146314	0.0372147550320672	-5.1836783012568	2.17552050141857e-07	1.98958335471017e-06
"ENSG00000254635.5"	676.572658204385	0.046889863985589	0.0303877706072949	1.54305047881112	0.122818528700058	0.175070671723053
"ENSG00000119684.15"	782.520245167047	0.0333888700240864	0.0196739578056673	1.697109974205	0.0896758708526699	0.133597105303646
"ENSG00000105662.15"	793.816046082244	-0.0259493129833893	0.0262226407833781	-0.989576648582165	0.322381088387857	0.39988348532745
"ENSG00000160208.12"	804.107155027268	-0.0946850568811917	0.0274810123331347	-3.44547194016674	0.000570063149084097	0.00156857057947717
"ENSG00000114107.8"	443.546812229163	0.183350315486701	0.0374526458503174	4.89552370263707	9.8044272977037e-07	6.71846515260958e-06
"ENSG00000163900.10"	670.564752924649	0.00197223706299944	0.0206610056827816	0.0954569730670494	0.923951864661884	0.940135734902777
"ENSG00000260404.3"	610.929944366073	0.0105090215381219	0.0447455494935609	0.234861827758629	0.81431597795	0.852778437890992
"ENSG00000164532.10"	364.682364506932	0.437845058735775	0.0883552301877323	4.9555080984506	7.21415175391034e-07	5.24304099910177e-06
"ENSG00000198168.8"	718.951968867235	0.014263888919952	0.027145277482175	0.525464841142936	0.599260088372187	0.667773780649773
"ENSG00000159873.9"	740.594773205413	-0.14821723909463	0.0364229644453248	-4.06933486474233	4.71475428034989e-05	0.000178430359029005
"ENSG00000135974.9"	687.19321954993	0.0106950027204927	0.0174609118309897	0.612511123360189	0.540199640838457	0.613485018653627
"ENSG00000114841.17"	813.04744822309	-0.179118182851357	0.0425504242478681	-4.20955104484841	2.55878630231515e-05	0.000105996531648929
"ENSG00000198087.7"	855.780078938065	-0.140474008727097	0.0318592123998112	-4.40921159519718	1.03747620777499e-05	4.89121161066221e-05
"ENSG00000166250.11"	624.883104023976	-0.451432579657371	0.0709408656899649	-6.36350536840474	1.9720049730028e-10	8.62181332143908e-09
"ENSG00000131899.10"	857.876466103245	-0.12062100738945	0.0273627631604319	-4.40821735298558	1.04224922566557e-05	4.90814303719039e-05
"ENSG00000101417.11"	569.408073404612	0.0768131627203441	0.0386616703627966	1.98680403613031	0.0469441171856971	0.0761352560448234
"ENSG00000184792.15"	467.42076003192	0.205391609309588	0.0700045559620896	2.93397488901745	0.00334651281566521	0.00744761974273911
"ENSG00000113593.11"	787.425027014827	-0.086335999215966	0.0240128299718153	-3.59541125795258	0.000323879521430789	0.000955195450127419
"ENSG00000164330.16"	908.368962399213	-0.339947247463439	0.0554148999517598	-6.13458199436204	8.53833977055096e-10	2.63696300246696e-08
"ENSG00000169230.9"	676.602657677634	-0.0954726613107464	0.0458920518091022	-2.08037465197428	0.0374911823711442	0.0625380024010231
"ENSG00000164823.9"	517.182790873766	0.073741755770457	0.0354337871066614	2.08111415097919	0.037423458885483	0.0624333926151507
"ENSG00000182796.13"	895.048297140488	-0.212946345337125	0.0524416939633761	-4.06063056402871	4.8940359465767e-05	0.000184236057136915
"ENSG00000076716.8"	598.733501229225	-0.185696056078261	0.0628342205385287	-2.95533316856211	0.00312331565393959	0.00699839501994503
"ENSG00000117385.15"	1006.38774030324	-0.32212303806706	0.0512753115441339	-6.28222488301803	3.33761572029435e-10	1.29760875765141e-08
"ENSG00000155849.15"	982.354387245423	-0.27462688832705	0.0507643869219854	-5.40983364477731	6.30833203228932e-08	7.50763813642226e-07
"ENSG00000109738.10"	301.720035545577	0.421158429418796	0.0839880655283117	5.01450327221583	5.3170647877228e-07	4.09349927633117e-06
"ENSG00000148468.16"	976.087341706987	-0.319840183794182	0.0509729065164317	-6.27470955950056	3.50287551288757e-10	1.34300247164109e-08
"ENSG00000258056.2"	419.855090424351	0.222462830408205	0.0586368534067885	3.79390805411891	0.000148294606528889	0.000482083210188682
"ENSG00000119630.13"	814.827692936399	-0.450261530733442	0.0680017065599987	-6.62132692708486	3.55988659525245e-11	2.35320779417205e-09
"ENSG00000153048.10"	1047.19174288621	-0.290002063356032	0.061670225859768	-4.70246475204206	2.57039603436077e-06	1.49631555762549e-05
"ENSG00000182013.17"	373.575163805302	0.317930387191073	0.075557380548223	4.20780054687259	2.57868313532676e-05	0.00010673204187922
"ENSG00000144840.8"	629.597116658886	0.0197962547938962	0.0230656227901343	0.858257978725096	0.390750027382732	0.469680289027399
"ENSG00000249242.7"	849.70469437151	-0.119548057245088	0.0444398344180598	-2.69011032130456	0.00714284014427591	0.0144720909947561
"ENSG00000070961.15"	729.386296700234	-0.0906045882635342	0.0338070210395343	-2.6800524115266	0.00736106336683152	0.0148593251675105
"ENSG00000170037.13"	914.395543114574	-0.216490577000801	0.0320839746682998	-6.74762336147528	1.50286448067321e-11	1.25260487367415e-09
"ENSG00000101457.12"	654.041815581963	-0.0255170098728814	0.0249933717818279	-1.02095107837488	0.307277617387253	0.384189519511726
"ENSG00000229391.7"	631.076738370427	-0.284892574582815	0.103748213727782	-2.74599980420219	0.00603267996276565	0.0124919333071943
"ENSG00000112237.12"	682.722869460075	-0.0294818470026101	0.0234848109785691	-1.25535807077662	0.209348803162676	0.277052813106954
"ENSG00000173848.18"	743.339425230563	-0.145550855220239	0.0398915982549373	-3.64865940667656	0.00026361231429088	0.000797267291801337
"ENSG00000133895.14"	822.731577281827	-0.124068537752737	0.0296557202569939	-4.18362921815991	2.86891895186054e-05	0.000116957842629342
"ENSG00000197774.12"	728.471786897117	-0.0699395760202686	0.0380774028281947	-1.83677380350325	0.0662432947218594	0.102696681042828
"ENSG00000168434.12"	763.069745429666	-0.0527510992212037	0.022486330966668	-2.34591847373402	0.0189802585627102	0.0342928775067352
"ENSG00000130803.14"	785.994798785901	-0.0332854547341407	0.0205035552053958	-1.62339918129814	0.104504099626464	0.152309881676771
"ENSG00000163104.17"	754.352263399904	-0.0387373461318647	0.0215630425893218	-1.7964693976465	0.0724198954764796	0.111046297001608
"ENSG00000179387.9"	691.859554900891	-0.00064922553691927	0.0206806556692087	-0.0313928894375384	0.974956211764941	0.980305981577329
"ENSG00000170464.9"	768.192321577808	-0.0529389444265644	0.0361218094442713	-1.46556734673656	0.142766192469953	0.198964113776071
"ENSG00000165233.17"	830.45543064717	-0.0778043755229141	0.0300130048444167	-2.59235541147051	0.0095321239990212	0.018676787654659
"ENSG00000180229.12"	550.773074943854	0.0863435178222736	0.0909802332881368	0.949036012567932	0.342602296369823	0.420590730435091
"ENSG00000147202.17"	682.963237344658	-0.0958867141981027	0.0297518416330611	-3.2228833220042	0.00126907236271822	0.00317376340705477
"ENSG00000243989.8"	562.051635342182	0.0869203446355474	0.0370319651414604	2.34717072949047	0.018916584648591	0.0341930953817028
"ENSG00000136518.16"	612.501613541909	0.00490330713168376	0.024422998570662	0.200765975459452	0.840881568850047	0.874571577868704
