"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000174032.16"	3483.3757813913	-0.333299705053912	0.0613562663107962	-5.43220318142574	5.56624916017278e-08	2.61438684429505e-07
"ENSG00000122545.18"	5369.94074891346	-0.0807767698350701	0.0213119032026382	-3.79021850216881	0.000150514822755525	0.000366910217300554
"ENSG00000179776.17"	8626.57344187659	0.359734812422608	0.0483212020636085	7.4446577704972	9.71960523307752e-14	1.88975489118565e-12
"ENSG00000162433.14"	3569.88849881715	-0.31691714141744	0.0432131300110118	-7.3338159336452	2.2369027272805e-13	3.85888924841024e-12
"ENSG00000152102.17"	5039.60132634624	-0.145314413499949	0.0197899876494352	-7.34282487053984	2.09132102065245e-13	3.6532214888078e-12
"ENSG00000243678.11"	6345.57622498094	0.0206939171486527	0.0249547754881946	0.829256795295247	0.406959112984415	0.471421194212712
"ENSG00000121440.14"	2930.04224764752	-0.429449611726177	0.0631335980108893	-6.80223565987963	1.03007911692708e-11	1.11962194212401e-10
"ENSG00000090266.12"	5615.02878058547	-0.0475117002336706	0.035618878236172	-1.33389097541598	0.182239589606915	0.233138446214908
"ENSG00000170606.14"	4127.62012348558	-0.249835759870285	0.0417706737070411	-5.9811283299501	2.21597198923786e-09	1.39202773285164e-08
"ENSG00000243147.7"	3642.99986134963	-0.244372543852529	0.0397448235565134	-6.14853764553904	7.82005683855577e-10	5.43222828843703e-09
"ENSG00000184678.10"	3647.04271190543	-0.168700580457949	0.049262265584988	-3.42453962388116	0.000615842031892164	0.00133805238964812
"ENSG00000152601.17"	4963.69528839018	-0.150430412038146	0.023137958377739	-6.50145572838763	7.9546447675416e-11	6.93321501489606e-10
"ENSG00000070610.14"	5672.76485348757	-0.0222970784846664	0.0216736264332652	-1.02876547002048	0.303589896392261	0.36551233001134
"ENSG00000266714.6"	7150.15760664698	0.369913516486528	0.0465182753212743	7.9520041087455	1.83518165997182e-15	6.54915686809684e-14
"ENSG00000119638.12"	5033.16145953481	-0.177232340442249	0.021768716866263	-8.14160712967526	3.90065183888839e-16	1.74375914195467e-14
"ENSG00000115977.18"	4114.82559514382	-0.185938999077187	0.0366055302358247	-5.07953300715242	3.78363785423618e-07	1.51230325707293e-06
"ENSG00000130723.18"	4834.88568604941	-0.122778409675746	0.0236706313405394	-5.18695120165513	2.13764714452606e-07	8.93641830403932e-07
"ENSG00000114948.12"	3108.4888221113	-0.342388392036985	0.0542832280097013	-6.30744346993871	2.83682138765134e-10	2.17536149753959e-09
"ENSG00000163468.14"	4956.68848255759	-0.131701367463226	0.0297562996011503	-4.42599951030653	9.59967413474233e-06	2.92135990351528e-05
"ENSG00000088888.17"	5933.13143699209	-0.125765976582949	0.0198832175591456	-6.32523263444858	2.52851355917973e-10	1.95638246692737e-09
"ENSG00000170242.17"	4403.78784859622	-0.20966449230284	0.0252449534306195	-8.30520416205398	9.96479550096159e-17	5.63654929187045e-15
"ENSG00000167930.15"	6702.0815658604	-0.0322436199802137	0.0232714884528901	-1.3855417991628	0.16588686056385	0.214573385365062
"ENSG00000118523.5"	6281.92607081006	0.0260668682557734	0.0790289483213522	0.329839493115595	0.741521244549176	0.782587893267862
"ENSG00000173706.12"	6144.44623913551	-0.122546780102761	0.0275797234839764	-4.44336507485143	8.856270301356e-06	2.71166886789401e-05
"ENSG00000173511.9"	7195.08831303074	0.0655676230380718	0.028122887685642	2.33146836736638	0.0197286761762938	0.031603636476859
"ENSG00000049323.15"	5391.96187189019	-0.0847538671132508	0.0314584013457846	-2.69415683847545	0.00705669503976565	0.0124499086050608
"ENSG00000005022.5"	4752.25865256715	-0.119512636567031	0.0292000730340223	-4.09288827558004	4.26033023901806e-05	0.000114779066651156
"ENSG00000214456.8"	3621.15566132008	-0.157011551151127	0.057914088896907	-2.71111147808306	0.00670580768137656	0.0118821119911876
"ENSG00000173726.10"	4625.00372478121	-0.130895275103672	0.021962140405263	-5.96004181233191	2.52173401750244e-09	1.56013529431047e-08
"ENSG00000196616.13"	5033.27869356746	-0.050795031540866	0.0619745863427524	-0.819610658793953	0.412438095399253	0.476750152443668
"ENSG00000119138.4"	5322.86373506022	-0.0943848531411553	0.035463179756249	-2.66148872689634	0.0077795945931429	0.0135945350000665
"ENSG00000106078.17"	2929.26565580981	-0.388416074335865	0.0554289088058916	-7.00746384339032	2.42676702441733e-12	3.13981864232834e-11
"ENSG00000158286.12"	3900.67640208678	-0.00933156758246153	0.0552813270385485	-0.168801439515996	0.865952826004928	0.890550513056272
"ENSG00000152127.8"	4345.57893675013	-0.148210704739318	0.0277111471108205	-5.34841463424825	8.87280083662536e-08	3.99300048474869e-07
"ENSG00000118705.16"	4788.17693493181	-0.196166485331711	0.0299038809957174	-6.55990054801932	5.38436760797123e-11	4.91269385445655e-10
"ENSG00000182871.14"	7501.45755182294	0.0751803244439759	0.0350323832745416	2.14602369056091	0.0318710886482682	0.0488644318580854
"ENSG00000204568.11"	3647.69905156815	-0.21223336721354	0.0386005381965484	-5.49819710110978	3.83693922259676e-08	1.86174769320514e-07
"ENSG00000124486.12"	3749.79797685252	-0.26533434080747	0.0292962033374476	-9.05695314001009	1.34145200629533e-19	2.55439086236923e-17
"ENSG00000183648.9"	4918.14313424124	-0.0231647632156888	0.040496586552488	-0.572017673283765	0.567310001514376	0.626451880822316
"ENSG00000089693.10"	6031.23454904673	-0.054760877017342	0.0167137877247751	-3.27638940490844	0.00105143482694301	0.00218804052374184
"ENSG00000115183.14"	4363.88705580067	-0.0764842625979916	0.0389611339483792	-1.96309128731541	0.0496355677535371	0.0730046720290084
"ENSG00000158859.9"	6387.43690890435	0.369191875073527	0.0998389856792089	3.69787285559743	0.000217413733707376	0.000514601535945582
"ENSG00000058262.9"	6930.85701379922	0.014611082209008	0.0277467655903602	0.526586861500144	0.598480517783408	0.655518450556967
"ENSG00000160539.4"	4141.2205503895	-0.139212948926211	0.0453358477960382	-3.07070355345547	0.00213555064893028	0.00418832541375627
"ENSG00000106624.10"	6512.85053032954	0.109579527429969	0.0715627972381965	1.53123594463803	0.125711090165423	0.167711153287863
"ENSG00000115310.17"	5938.28761123124	-0.0785362591120366	0.0443033716653809	-1.77269260013015	0.0762796579564394	0.107344920891537
"ENSG00000172053.17"	5515.62412880141	-0.0889582728031381	0.0243913081692017	-3.64713004263803	0.00026518573044922	0.000617249047873079
"ENSG00000104388.14"	4252.40321725699	-0.153045151299683	0.0235824472750426	-6.4897908819519	8.5955597931661e-11	7.41668070012205e-10
"ENSG00000107862.4"	4698.10221967524	-0.206462095641873	0.0222087235609059	-9.29644133196872	1.45225027652541e-20	5.10230748562342e-18
"ENSG00000113916.17"	5620.49843530475	0.0527685612676856	0.0466536276573793	1.13107091382505	0.25802524535339	0.317190998686197
"ENSG00000123349.13"	6957.60322421696	0.0745765020313768	0.0184778371540813	4.03599736319273	5.43708265434435e-05	0.000143887149175281
"ENSG00000198585.11"	3838.99601291612	-0.347651109105633	0.0355133336327589	-9.78931216935788	1.25144291196957e-22	1.41896561086732e-19
"ENSG00000029534.19"	3571.64097077442	-0.124294633255591	0.0630525308936504	-1.97128698077538	0.0486910596731412	0.071750855597029
"ENSG00000102054.17"	3677.80759480315	-0.236344346530048	0.0309960825053052	-7.62497475252225	2.44082152873096e-14	5.82643952480324e-13
"ENSG00000114480.12"	3865.80303101031	-0.398562277158289	0.0591705035270343	-6.73582703206491	1.63000100269343e-11	1.68679233088145e-10
"ENSG00000104853.15"	4653.47858160631	-0.141996489580201	0.023206166832626	-6.11891186529631	9.42164930726809e-10	6.41263416015832e-09
"ENSG00000175215.10"	7965.25043360372	0.0595199200345823	0.0199113706013192	2.98924274106168	0.00279669848818119	0.00536066111784846
"ENSG00000185122.10"	6483.40233899509	-0.018324276562895	0.0214023413060209	-0.856180933706541	0.391897707047256	0.455926820846604
"ENSG00000123124.13"	3279.46162379938	-0.368401644547565	0.043492844173262	-8.47039671813521	2.44558674992505e-17	1.73803878851511e-15
"ENSG00000221978.11"	8455.53497617558	0.24508155198862	0.0340853876363593	7.19022340609056	6.46853917683468e-13	9.69697775036906e-12
"ENSG00000071054.16"	5764.25376935328	-0.0692830525169673	0.0259735452389507	-2.66744689181161	0.00764299675398589	0.0133811450047851
"ENSG00000030582.17"	5860.20506945278	-0.0649974861513616	0.0190003709498484	-3.42085353611901	0.000624249410462936	0.00135490311876777
"ENSG00000106617.13"	3787.11951574434	-0.212679394119905	0.0483272234363306	-4.40081964154433	1.07842736893406e-05	3.25406685835977e-05
"ENSG00000110435.11"	3066.62984474187	-0.308350603042446	0.0519588371242791	-5.93451701593916	2.94711767254886e-09	1.80230081739964e-08
"ENSG00000130159.13"	4973.42835131171	-0.112245637739658	0.0362258907855556	-3.09849213658022	0.00194508131810778	0.00384560937466898
"ENSG00000137575.11"	5890.2480686804	0.0422951136298427	0.0254564017719624	1.66147258393864	0.0966185706866089	0.132853845324572
"ENSG00000167468.16"	6681.60816805325	0.0249660467737513	0.0218769681227803	1.14120231988428	0.253785739174842	0.312425863086237
"ENSG00000148834.12"	4940.98365059585	-0.0700422002292552	0.0311973591716185	-2.24513234738713	0.0247596375639627	0.038849487925088
"ENSG00000198692.9"	2682.35505265103	-0.0230177000176798	0.163770192886937	-0.140548775158192	0.888226417902389	0.909221059320246
"ENSG00000173442.12"	6331.52271825492	-0.0218608038246059	0.0285226680040363	-0.766436149013561	0.443416830512636	0.506875301857654
"ENSG00000122034.14"	5792.00481036057	-0.0740984219592403	0.0291325982052335	-2.54348827513534	0.0109751740330236	0.0185976303412658
"ENSG00000168575.9"	4046.49777779187	-0.263043534777221	0.038557965610858	-6.82202835678517	8.97639414107331e-12	9.88592281894365e-11
"ENSG00000132300.18"	3933.98042029777	-0.199542894636434	0.0306879297685368	-6.50232505553431	7.90879725825003e-11	6.89807509115548e-10
"ENSG00000164828.17"	8194.24405813298	0.048690629249702	0.0176475812941031	2.75905397109415	0.0057968960239279	0.0104361699853408
"ENSG00000135766.8"	4717.94850353165	-0.189187979644614	0.0323691441538535	-5.84470132251216	5.07477965843347e-09	2.9467034120024e-08
"ENSG00000142687.17"	4151.51573503993	-0.179347987295972	0.0293140628144664	-6.11815524961841	9.46648184453404e-10	6.43963429538864e-09
"ENSG00000145012.13"	4728.33214045217	-0.163744763311838	0.0267408807447715	-6.12338706696691	9.16067915737474e-10	6.24694208804573e-09
"ENSG00000080371.5"	4371.24006668912	-0.135046924591987	0.0299444686715304	-4.5099122002583	6.48544620503695e-06	2.03036465342177e-05
"ENSG00000143324.13"	3547.37492505848	-0.297238677298905	0.0489587540723834	-6.07120591466545	1.26953277146847e-09	8.43818145064777e-09
"ENSG00000175220.11"	5622.37494613042	-0.0256215228171773	0.0196696126149476	-1.30259417502237	0.192713347486585	0.24495462181161
"ENSG00000077097.15"	3998.39581914427	-0.185153144570914	0.0245517100513906	-7.54135431639425	4.65115482319625e-14	1.00192622681028e-12
"ENSG00000131051.22"	7393.40133503347	0.117689855495129	0.0160216275688118	7.34568663449822	2.04705466843528e-13	3.58342306695564e-12
"ENSG00000105698.15"	6585.17934496488	0.00127191688827149	0.0194425654519669	0.0654191902510897	0.94784024519608	0.958444805886587
"ENSG00000261115.5"	2707.94658428383	-0.436651852058189	0.0737148591384815	-5.92352555728135	3.1511173018194e-09	1.91379568822481e-08
"ENSG00000205268.10"	3701.61337654081	-0.129787235044764	0.0456356471878718	-2.84398804536416	0.00445527194808459	0.00820076437020146
"ENSG00000131711.14"	5533.6714693863	-0.258936991116346	0.0427757613060245	-6.05335786460633	1.41857241978105e-09	9.34484861175804e-09
"ENSG00000103316.10"	3338.99232629558	-0.0199866833576362	0.065383460728494	-0.305684084857962	0.75984519208204	0.79864906739504
"ENSG00000196547.14"	4059.83178215329	-0.209027200233272	0.0340138744701269	-6.14535108068481	7.97868393263717e-10	5.52702778949276e-09
"ENSG00000087302.8"	4859.72978891203	-0.135320339852875	0.0254677353639346	-5.31340293587724	1.07596759217551e-07	4.75381005788491e-07
"ENSG00000101290.13"	4286.57283771616	-0.194632565097692	0.0271148184756549	-7.17808844165576	7.06928271340625e-13	1.04938456368132e-11
"ENSG00000134313.15"	4029.07453080537	-0.16010021356679	0.0262786563184315	-6.09240486373338	1.11226947229617e-09	7.47455872479202e-09
"ENSG00000196365.11"	4576.56702306421	-0.153802797022844	0.0297105641977084	-5.17670401677217	2.25840069992684e-07	9.40026788914985e-07
"ENSG00000131981.15"	6531.84988968261	0.0310310226694622	0.0205450070254144	1.51039240975077	0.130943324252199	0.173789902818361
"ENSG00000144824.20"	4943.94983086199	-0.032946417820606	0.0364956308627117	-0.902749645417639	0.366658781440919	0.429989342440117
"ENSG00000133401.15"	3891.3696629115	-0.386753315812425	0.0426835861941482	-9.06093771158919	1.29333851005852e-19	2.50095574677595e-17
"ENSG00000131069.19"	4680.76175145015	-0.139785128673248	0.0361306667353523	-3.86887764062418	0.000109337491076306	0.00027266057331785
"ENSG00000124374.8"	2649.65393951911	-0.353500577476532	0.0666536756210298	-5.30354214051774	1.13576969951024e-07	4.99943094305328e-07
"ENSG00000116786.11"	5862.22802287292	-0.0607709405769288	0.0180003655295372	-3.37609480636425	0.000735225796702553	0.00157507793702724
"ENSG00000157106.16"	4910.43942464398	-0.0970532570574206	0.0253028563791293	-3.83566406903664	0.000125225476012147	0.000309159689145192
"ENSG00000275023.4"	8047.43480402145	0.176142724043046	0.0238501429498668	7.38539489735134	1.52001567946978e-13	2.75357960235103e-12
"ENSG00000138760.9"	5592.70095508479	-0.0780292455830017	0.0188296987760849	-4.14394550390282	3.41380902344023e-05	9.37135095077765e-05
"ENSG00000162909.17"	8004.53931671053	0.10772427122843	0.0248852557973417	4.32883921731427	1.49897313961861e-05	4.40578354751811e-05
"ENSG00000065427.14"	4257.90474403735	-0.132431018968827	0.0278606289094709	-4.75333917978458	2.00084266409225e-06	6.9369034406923e-06
"ENSG00000108823.15"	4526.41654657156	-0.0661135464390391	0.0401918461469816	-1.64494923167405	0.0999802810419584	0.136913049549388
"ENSG00000157570.11"	5904.56652614848	-0.0478797994809547	0.030351394657915	-1.57751563052042	0.114676928452989	0.154694785867391
"ENSG00000069122.18"	7543.04298886416	0.0629807484630088	0.0387252536553982	1.62634824870229	0.103875593225778	0.141563410894724
"ENSG00000214753.2"	4955.10056495452	-0.134596471468202	0.0162991308595389	-8.2578925605368	1.48266917081783e-16	7.83436775455639e-15
"ENSG00000116251.9"	5711.63001303208	-0.00425578669966759	0.0150736699782487	-0.282332484777011	0.777688579070647	0.814076441666693
"ENSG00000128928.8"	4289.59677279773	-0.107688124660793	0.0337941189743716	-3.18659364200203	0.00143958877660617	0.00292050602085563
"ENSG00000131368.7"	4587.80853462961	-0.111607137357356	0.0381992551395609	-2.92170978071691	0.0034811575251358	0.00655228812076606
"ENSG00000127483.17"	5831.84501766969	0.0366333095073445	0.0211877336074954	1.72898669513124	0.0838114763387822	0.116947881482963
"ENSG00000178814.16"	3348.23239259163	-0.247957288232416	0.0548226330410436	-4.5229000228205	6.09980568177717e-06	1.9173343338197e-05
"ENSG00000158828.7"	2663.70989164143	-0.379788333308944	0.0506399698805738	-7.49977407578664	6.39279210892216e-14	1.31465951489747e-12
"ENSG00000166147.13"	5947.62382768694	0.215407529476601	0.0510245100578933	4.22164816932481	2.42522452439146e-05	6.8466756180336e-05
"ENSG00000141338.13"	5524.84837535926	0.325572522287839	0.045987125337487	7.07964500713081	1.44524201446049e-12	1.98412559442581e-11
"ENSG00000143420.18"	5559.04450058227	-0.0908630839390377	0.0163968536676028	-5.54149508076458	2.99900002055015e-08	1.48521055216644e-07
"ENSG00000189060.5"	4497.40276069475	-0.165908878246587	0.0328729551769831	-5.04697181477473	4.48867537764403e-07	1.76469672648275e-06
"ENSG00000244038.9"	4752.88321030176	-0.123552374263641	0.0212126111600718	-5.82447739843559	5.72915904056974e-09	3.29522417032539e-08
"ENSG00000182446.13"	6125.51156938007	-0.0766466139306497	0.0196353663978879	-3.90349802379518	9.48123247961043e-05	0.000239285050793082
"ENSG00000167549.18"	4877.58487369841	-0.101615711821952	0.037023651465246	-2.74461615211936	0.0060581711537439	0.0108579594359924
"ENSG00000167470.12"	6425.71194565482	0.3158636827735	0.0491619774637804	6.4249588618808	1.31905184354452e-10	1.08988897771507e-09
"ENSG00000114120.11"	4383.57801478311	-0.109243900799917	0.0328939646186776	-3.32109254893181	0.000896657988556142	0.00189119248537524
"ENSG00000132341.11"	4612.92997872771	-0.113604592256915	0.0304265173226798	-3.7337363015331	0.000188660021956818	0.000451600062154574
"ENSG00000115896.15"	2780.31299477282	-0.486161321833095	0.0629358861122899	-7.72470766464921	1.12110332377741e-14	3.03645060809037e-13
"ENSG00000198563.13"	7075.31169013632	0.100743821440074	0.0153170251739654	6.57724462131917	4.79245984364819e-11	4.41462004430591e-10
"ENSG00000075413.17"	4189.29320428407	-0.221003472051472	0.0305738379811527	-7.22851583722365	4.88300895307795e-13	7.56563095245525e-12
"ENSG00000090060.17"	5010.53471394755	-0.0660018032333605	0.0230514339220173	-2.86324067546704	0.00419331911440515	0.00776212120130873
"ENSG00000099968.17"	3144.88679551404	-0.326212120884501	0.0430607320295144	-7.57562878078595	3.57392387410031e-14	8.0704030050285e-13
"ENSG00000108639.7"	5180.26621335673	-0.10546055717566	0.0247951846317444	-4.25326767039445	2.10673500339509e-05	6.01424864496344e-05
"ENSG00000159840.15"	6939.59257932493	0.104089381715128	0.0348168681969405	2.98962506123037	0.00279320077434106	0.00535517597759918
"ENSG00000166136.15"	5235.61806100666	-0.0286939875748281	0.0307387335252885	-0.933479824444357	0.350572282658641	0.413965708445907
"ENSG00000138279.15"	4158.54803941893	-0.158941846998144	0.0233726313034185	-6.80034031833196	1.04372300072198e-11	1.13149370938765e-10
"ENSG00000124772.11"	3458.11985888326	0.159822881789332	0.0839193880861157	1.9044810196343	0.0568475663063629	0.0824742666925802
"ENSG00000024422.11"	8120.50154183306	0.232501659849861	0.0399778028463739	5.81576883410315	6.03558273452756e-09	3.45157293243443e-08
"ENSG00000171105.13"	5497.71920703982	-0.0488878911377001	0.0261454461072973	-1.8698434494891	0.0615055606820793	0.0884399476143918
"ENSG00000170153.10"	2763.70628757011	-0.296822313108978	0.0593332993709573	-5.00262611814687	5.6554559258301e-07	2.17708870478136e-06
"ENSG00000019144.18"	7288.62952236819	0.121074909002565	0.0220552633829906	5.48961519525269	4.02810339071535e-08	1.94429255188457e-07
"ENSG00000185883.11"	4885.6962633592	-0.0924998315676802	0.0192284528916759	-4.81057067299074	1.50499976201333e-06	5.34028720674572e-06
"ENSG00000170144.20"	7465.59018872644	0.158699059346163	0.0205268229133989	7.7313016249861	1.06452462505162e-14	2.89580880827836e-13
"ENSG00000131504.15"	4742.54988056982	-0.0326810936862715	0.0366836431046464	-0.89089007853018	0.372988143446729	0.436570440985297
"ENSG00000197324.8"	6380.35059197103	-0.0468025842560077	0.0201065748511491	-2.32772536359334	0.0199266914504145	0.0318839844920199
"ENSG00000203879.11"	6935.1971367987	0.0445970163913245	0.0143282519697348	3.11252318046372	0.00185495445944288	0.00368113277572019
"ENSG00000120948.16"	5362.94282066831	-0.0196774796080738	0.016023655271469	-1.22802689365832	0.219436872469241	0.274846996572867
"ENSG00000128739.21"	4754.82856330582	-0.0728747581800052	0.0351345325105498	-2.07416330808225	0.0380641466234912	0.0574034301144421
"ENSG00000116005.11"	3410.19500775057	-0.247016634398896	0.0418093179303448	-5.90817182931399	3.45925101415408e-09	2.08734921499936e-08
"ENSG00000134020.7"	3313.94123698217	-0.139747786252208	0.063399353782133	-2.20424622516564	0.0275070325052819	0.0427595766089771
"ENSG00000064607.16"	5778.21772034367	-0.0206313463804181	0.01391654228768	-1.48250520523928	0.138205919610214	0.182467802724505
"ENSG00000123143.12"	6876.69381280613	0.00194407466666831	0.0176532110649078	0.110125838269326	0.912309576806959	0.929714943763772
"ENSG00000179262.9"	3686.34160005475	-0.238483616057682	0.0328764932142784	-7.25392500055657	4.04864359570819e-13	6.46564753488738e-12
"ENSG00000204388.6"	8936.39043089685	0.456613553404319	0.0977341157505888	4.67199759160422	2.98284458185404e-06	1.00144088956055e-05
"ENSG00000168734.13"	5387.22618079116	-0.0283705258625232	0.0235106447455748	-1.20670981887313	0.22754391636171	0.283719033971951
"ENSG00000138674.16"	4738.18595537914	-0.0551627358852161	0.0192006528426493	-2.87296147361648	0.00406643702580986	0.00754460926804217
"ENSG00000185274.11"	3099.59600182077	-0.375633960333813	0.0612136164177511	-6.13644450885416	8.43888222295413e-10	5.80711495314733e-09
"ENSG00000115561.15"	4172.10362349995	-0.172626393776615	0.0221827118307112	-7.78202390645581	7.13733761429387e-15	2.0558993855492e-13
"ENSG00000165507.8"	6362.71292824768	0.200789137608892	0.0703979187524628	2.85220275211428	0.00434173977319025	0.00801188775279115
"ENSG00000135932.10"	3171.95730544911	-0.278960894295306	0.0336434456375588	-8.29168621135167	1.11654163914631e-16	6.21699356886267e-15
"ENSG00000109819.8"	3443.14902215299	-0.120538841580566	0.0648133248481263	-1.85978488008474	0.0629159673859146	0.0902028166240382
"ENSG00000187446.11"	3289.28643710431	-0.318420579418372	0.0387221795915591	-8.22320909558984	1.98128968191183e-16	1.00047107520831e-14
"ENSG00000135744.7"	6526.84156784868	0.104909681355209	0.0371762893007651	2.82195139236367	0.00477324113287913	0.00873704872759538
"ENSG00000006007.11"	2821.25424586549	-0.351370064759705	0.0446344961139449	-7.8721638049349	3.48559365429518e-15	1.11946765509961e-13
"ENSG00000175203.15"	4340.87842666852	-0.132681246474339	0.0186068228341468	-7.13078464050537	9.97983639580688e-13	1.42418203028262e-11
"ENSG00000135636.13"	4529.65657830152	-0.192878043821028	0.03333063655787	-5.78680948640586	7.17358583163378e-09	4.04304334772039e-08
"ENSG00000116754.13"	5989.78181552736	0.0403867154394709	0.018885061252941	2.1385535846849	0.0324718400098712	0.0497182696443799
"ENSG00000107223.12"	6471.76299152803	0.0546038598141914	0.0204838701065454	2.66570035497068	0.00768281368155604	0.0134450782534684
"ENSG00000187244.10"	8686.39728661422	0.216951360367836	0.0351721046949066	6.16827915900223	6.90371837526669e-10	4.86890740376103e-09
"ENSG00000011028.13"	4964.43525658955	0.447423750763656	0.0626266939219648	7.14429778651836	9.04571114384119e-13	1.30960687453928e-11
"ENSG00000170421.12"	3907.54864742411	-0.219921642822165	0.0523707958806895	-4.1993183247241	2.67719732362737e-05	7.48433119330773e-05
"ENSG00000153132.12"	2413.17142142758	-0.422901938914415	0.071439796284984	-5.91969687633762	3.22535528575432e-09	1.95615092640752e-08
"ENSG00000198729.4"	3199.76026327575	-0.245997183077195	0.0553275989429739	-4.44619299909877	8.74054282649931e-06	2.67820710977798e-05
"ENSG00000247556.6"	4011.30176599437	-0.123939111093025	0.0231250203201857	-5.3595244188754	8.34413156850433e-08	3.7773052220798e-07
"ENSG00000125148.6"	6242.45850914592	0.0869227460917313	0.0705029252619773	1.23289559644143	0.217614718592887	0.272811295371373
"ENSG00000266964.5"	5687.92832514123	0.0442166564065445	0.0356274844566783	1.24108275060257	0.214575181047922	0.269379863675914
"ENSG00000100605.16"	3934.27956511334	-0.262708070458853	0.0285689199215925	-9.19558986408502	3.7294275398317e-20	1.02231395583628e-17
"ENSG00000169567.11"	4621.63256830745	-0.134861129509052	0.0242108856808731	-5.57026832007197	2.54347325298738e-08	1.2763415871207e-07
"ENSG00000112081.16"	6053.68319577601	0.181924512071904	0.0259439663392068	7.01220891568062	2.34584560472069e-12	3.04301188818293e-11
"ENSG00000025039.14"	3422.9855184041	-0.235820044865392	0.0489378539510176	-4.81876555317334	1.44449171635149e-06	5.14093962967442e-06
"ENSG00000154415.7"	2455.87577169008	-0.555487761387486	0.0777074117288235	-7.14845275410765	8.77614447249811e-13	1.27427778734846e-11
"ENSG00000141736.13"	4231.53511508535	-0.148512809931188	0.0263663916093197	-5.63265584960413	1.77455356030603e-08	9.19149471798876e-08
"ENSG00000133392.17"	4794.86587032944	-0.0909922612999322	0.0618489298590335	-1.47120187054687	0.141236531480239	0.18598665880666
"ENSG00000004534.14"	7215.91587280797	0.223199625846006	0.0317676699360046	7.02599927207872	2.12539567429402e-12	2.80508759506725e-11
"ENSG00000150401.14"	3557.41977710771	-0.177185720587375	0.0421006478570986	-4.20862218531155	2.5693258212143e-05	7.21105227387385e-05
"ENSG00000105323.16"	4956.39917011843	-0.0930995447656096	0.0143292011559057	-6.49719016103277	8.18339981383218e-11	7.10776143300988e-10
"ENSG00000160216.18"	3670.31783371722	-0.238678008475496	0.0313060005878158	-7.62403385913142	2.45868831837828e-14	5.86347802121857e-13
"ENSG00000036672.15"	4459.08112973989	-0.119564665789522	0.0474300975218771	-2.52086063568334	0.011706820760017	0.0197088913989758
"ENSG00000109390.11"	4094.5351127657	-0.123546610886632	0.0384233830732102	-3.21540169045582	0.00130262103924995	0.00266277815488732
"ENSG00000221869.4"	5949.95940705079	0.402815979337963	0.0680868231823253	5.91621051637683	3.29443505682199e-09	1.99465248768021e-08
"ENSG00000049540.16"	6178.6700481818	0.0623759870828812	0.0658584689379115	0.947121730717527	0.343576752672247	0.406822143419054
"ENSG00000150459.12"	4431.32609622033	-0.113876977785717	0.0230496543797945	-4.94050695552043	7.79197130274397e-07	2.92286803228494e-06
"ENSG00000095787.21"	4407.13223470832	-0.105544781029774	0.0197439466478352	-5.34567798993452	9.00792287202778e-08	4.04505195396459e-07
"ENSG00000146731.10"	3907.95838630803	-0.182922134800287	0.0307648143492223	-5.94582280666066	2.75071581824065e-09	1.69214811556136e-08
"ENSG00000135926.14"	6401.99866281359	0.010663397393996	0.0230198573341179	0.463226041726668	0.643202351698596	0.695840171008824
"ENSG00000095321.16"	4012.7518510102	-0.144086413232092	0.031594160012424	-4.56053945334936	5.10223745061483e-06	1.63006292527647e-05
"ENSG00000188257.10"	7194.70297449052	0.206813606505539	0.116512944417906	1.77502686537338	0.0758934513760942	0.106879813954535
"ENSG00000108175.16"	5579.29691053784	-0.0878869806634678	0.0208224865368508	-4.22077260119386	2.43466440922671e-05	6.87021534933939e-05
"ENSG00000224051.6"	4584.70388278682	-0.076090991809092	0.0382604801358811	-1.98876207352487	0.0467274708350603	0.0691227397248756
"ENSG00000148672.8"	4108.80952632193	-0.151753177971506	0.0197999744462203	-7.66431180927482	1.79792617733148e-14	4.53132953473749e-13
"ENSG00000188677.14"	4627.90726371374	-0.138347592151566	0.0311737467904816	-4.43795200754657	9.08188616199986e-06	2.7752989135255e-05
"ENSG00000082781.11"	6198.7258864419	-0.0256854020726565	0.0276609736125559	-0.928579103267624	0.353107255582351	0.416505602917616
"ENSG00000010404.17"	5545.30779991887	-0.0602462263955609	0.0164670993291853	-3.65858158690912	0.000253615005927044	0.000593139538988386
"ENSG00000100422.13"	4395.35375494281	-0.0805201286024319	0.0254904147074952	-3.15883949031067	0.00158398702769963	0.00318855361571718
"ENSG00000088808.16"	3882.65896071101	-0.199659322554737	0.0315279607652719	-6.33276995113056	2.40798465589079e-10	1.87300209670083e-09
"ENSG00000118596.11"	3374.033369329	-0.147338126993538	0.0591321434396176	-2.49167573544821	0.0127142053110464	0.0212485496103479
"ENSG00000099783.11"	5707.42280727754	-0.0151829276274947	0.0157398446632327	-0.964617374081273	0.334736493935194	0.397410967646158
"ENSG00000186951.16"	2829.06407998597	-0.419403734219939	0.0462297704821309	-9.07215696392113	1.16683852376564e-19	2.27396773244795e-17
"ENSG00000128731.15"	3828.036383998	-0.237342315497397	0.0255712160372445	-9.28162020733421	1.66920705618355e-20	5.47873289690773e-18
"ENSG00000118564.14"	3421.71400393103	-0.228896523640531	0.0293506687181262	-7.7986817213187	6.25572209606587e-15	1.8445506818719e-13
