"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000242247.10"	1365.80388501627	0.0915678670632321	0.033675442361192	2.7191288560104	0.00654541041419996	0.0200835881190959
"ENSG00000134698.10"	1595.03897601649	0.0384289472533303	0.0162129811305242	2.37025793985415	0.017775679270588	0.0450821713343981
"ENSG00000082258.12"	1609.64806576194	-0.0576488072778611	0.0197703155081685	-2.91592753054661	0.00354632862644585	0.0121911456885711
"ENSG00000074582.12"	1361.06771117376	-0.0206285928297334	0.0234862030913398	-0.878328129476998	0.379765674691306	0.503202622675958
"ENSG00000137413.15"	1129.26019411602	-0.0019544744502572	0.0220791711456543	-0.0885211875646829	0.929462445198846	0.95508788824518
"ENSG00000133983.14"	1120.07489823735	0.0336688351876182	0.0243079719101916	1.38509437611707	0.166023611339199	0.266656930869169
"ENSG00000166398.12"	2109.62699744949	-0.0503999784786598	0.0366664413079729	-1.37455331580544	0.169269970292166	0.27065195877668
"ENSG00000121413.12"	1555.06431627005	-0.00884731418030012	0.0201024724664231	-0.440110747326115	0.659856898335772	0.753542192383743
"ENSG00000176444.18"	1796.09313532143	-0.160218446089862	0.025560717369558	-6.26815138923595	3.65359491006086e-10	2.62061444109279e-08
"ENSG00000157240.3"	947.65692967545	0.137813832005479	0.0405947645441896	3.39486713503316	0.000686619128218238	0.00320469335442323
"ENSG00000159387.7"	828.106240820209	0.173375550915771	0.104753479120809	1.6550815530988	0.0979079562321735	0.176377056546715
"ENSG00000280071.3"	944.358793428117	-0.0342524948536582	0.0715880970701518	-0.478466340851229	0.632318325534116	0.730471501071739
"ENSG00000157985.18"	1210.82289928418	0.103887669788324	0.0247834312669882	4.19181947282269	2.7672616137168e-05	0.000229785818828959
"ENSG00000163684.11"	1028.54913822107	0.0542816818637985	0.034751028804916	1.56201654254678	0.118284091849841	0.204749598936469
"ENSG00000152620.12"	1103.80207052587	0.106630003487478	0.0273976738958867	3.8919363699517	9.94473295094525e-05	0.000660714610563067
"ENSG00000275700.4"	1154.15433327946	0.102541734171921	0.0288140107954522	3.55874560122348	0.000372630243525455	0.00193952524360634
"ENSG00000141543.9"	1371.78436968025	0.0824199576155218	0.0349577599403499	2.35770134459871	0.0183884802648241	0.0463488457108298
"ENSG00000088827.12"	823.194164254853	-0.0627682691834038	0.0832539604054926	-0.753937336766777	0.45088684977091	0.570661528097134
"ENSG00000183826.16"	1063.82955875484	0.117079347322455	0.030641004444376	3.82100226299676	0.00013291043245559	0.000837983658631973
"ENSG00000033100.16"	1385.10938920392	0.0118725108093073	0.038356544289448	0.309530251727432	0.75691820370038	0.829714781193852
"ENSG00000137571.10"	736.711778362754	0.151730283126109	0.0914086091241976	1.65991239315273	0.0969320779242318	0.175111934361059
"ENSG00000247077.6"	1107.77011763628	0.0568698195998058	0.0283516660625427	2.00587222896719	0.0448698818881574	0.0946503103025687
"ENSG00000103496.14"	1839.58684261411	-0.035892288615952	0.0249606078125735	-1.43795731600221	0.150446165474295	0.246555494478621
"ENSG00000131477.10"	1863.18429303274	-0.188703463325842	0.0593202931167858	-3.18109458687831	0.00146719717587759	0.00598117078345263
"ENSG00000088899.14"	1247.98943503374	0.00567717318595989	0.0320542927282104	0.177111166797435	0.859421070754525	0.906371866955539
"ENSG00000132669.12"	2040.40110445109	-0.0621538572930361	0.0256510841384426	-2.42304991701648	0.0153908117001446	0.040134773385636
"ENSG00000142166.12"	1647.17010062272	-0.0126167298936799	0.0252769435557543	-0.499139853117554	0.617680863420641	0.718483248606302
"ENSG00000125676.19"	1578.11114438371	0.00601480772218632	0.0183153904127881	0.328401829643047	0.742607859781037	0.819100079009919
"ENSG00000160695.14"	1500.99067489293	0.00882711775210908	0.0159448111170486	0.553604410068609	0.579849607231906	0.685525485943955
"ENSG00000198736.11"	1176.71098434394	-0.00268926892866271	0.03349826314375	-0.0802808467150174	0.936013891146699	0.959438143852035
"ENSG00000101745.16"	1458.73016399696	0.0459968525555925	0.0230308383332223	1.99718533429334	0.0458050536145971	0.0962731511682351
"ENSG00000135148.11"	1361.72415947313	-0.0346051182162314	0.0458245821668342	-0.755164948154771	0.450150017335219	0.570017988164794
"ENSG00000198171.12"	1248.95095192004	0.00421707027104668	0.0221124993750797	0.190709797183724	0.848752962530947	0.898327440389188
"ENSG00000055044.10"	1353.82381673997	0.0411767790414257	0.0337598771557767	1.21969576048591	0.222580229337383	0.334950569993996
"ENSG00000133818.13"	1090.36510611296	0.00914142316614522	0.0558376295716902	0.163714384658978	0.869955993020687	0.913468431002414
"ENSG00000120690.15"	1541.24165058767	0.0348242570065207	0.0325367922457891	1.0703039421788	0.284482520544004	0.404199009295247
"ENSG00000105355.8"	910.324483456843	0.14676412472811	0.0452358382723006	3.2444214661095	0.00117689465650947	0.00501219374187559
"ENSG00000006015.17"	1558.62593416172	-0.0801922163104506	0.034443341870505	-2.32823564600513	0.0198995943588168	0.049409507091458
"ENSG00000142611.16"	1064.66888842837	0.0255174297767276	0.0423659058828915	0.602310495785533	0.546967475624368	0.65689256923883
"ENSG00000138035.14"	1084.30495731194	0.0953204394749278	0.0245902615197204	3.87634915547705	0.000106035495559263	0.000695781284083799
"ENSG00000163608.14"	1233.16089669717	0.0650607484899795	0.0185235649454614	3.51232328558443	0.000444207301305128	0.00223545533223333
"ENSG00000008394.12"	1218.0874107313	-0.106422707405943	0.0699966551877718	-1.52039704069366	0.128411217796423	0.218313064120455
"ENSG00000140553.17"	1494.5361725722	-0.0616448726185721	0.0169758280538903	-3.63133229335727	0.000281961859320293	0.00154512622842894
"ENSG00000101452.14"	950.086352878227	0.0370113322847029	0.0373389596283356	0.991225589922864	0.32157543774258	0.443619127970186
"ENSG00000101193.7"	1545.4426118046	-0.0131170338908892	0.0129032386011236	-1.01656911852711	0.309358451203738	0.430909391768778
"ENSG00000134779.14"	1232.71103852989	0.0215450904445287	0.0192770509624405	1.11765489890063	0.263714412084552	0.381731352356907
"ENSG00000116455.13"	1015.10366653889	0.0580274757090149	0.0262190058659887	2.21318367315704	0.0268849852517673	0.0628819449840109
"ENSG00000170185.9"	851.044190811242	0.175177662693408	0.033255663910186	5.26760383333536	1.38215985905209e-07	3.06847479325684e-06
"ENSG00000134982.16"	1067.25538146594	0.160121231873623	0.0258647281022715	6.19071776979402	5.98908610598713e-10	3.8233651736968e-08
"ENSG00000187764.11"	1080.01952447332	-0.0249111101248386	0.0356222313693578	-0.699313579392085	0.484356082486489	0.601672746837128
"ENSG00000119927.13"	977.158236548229	0.12958860565298	0.0564073947546739	2.29736909879608	0.0215977230170508	0.0526774246852263
"ENSG00000061936.9"	1857.76497226495	-0.0613558676835407	0.0173541939948316	-3.53550661596923	0.000406994053645569	0.00208517622599488
"ENSG00000172301.10"	1302.86195001983	0.0310877688844357	0.0262920972265642	1.1823997384669	0.237047126933702	0.352156489429361
"ENSG00000160049.11"	1124.80898762829	0.0585128086843457	0.0178366891938259	3.28047475899281	0.0010363253727846	0.00451336229029542
"ENSG00000117395.12"	1147.86824245062	0.108887350382495	0.0361002394727008	3.01625008512301	0.00255922087496343	0.00936432853985429
"ENSG00000185532.15"	997.964769821359	0.156675610888063	0.0345837099782161	4.53032977048302	5.88916900923582e-06	6.55370252516876e-05
"ENSG00000196792.11"	1088.62742961867	0.0964416490144659	0.0248287522755773	3.88427287622223	0.000102636585545391	0.000678472407785619
"ENSG00000184990.12"	1583.78633121512	-0.0327263168732953	0.0217627833920416	-1.50377441542073	0.132639460915435	0.22376409731753
"ENSG00000115520.8"	1112.89449115038	0.106695065793494	0.0285097789661911	3.74240241988618	0.000182269319266255	0.00108764630126822
"ENSG00000118855.18"	1114.52841131955	0.104449651557663	0.0275276871243023	3.79434897984769	0.000148031348439634	0.000916648595485413
"ENSG00000187134.13"	1265.07656886555	0.0112649679912193	0.056544486371988	0.199223102268729	0.842088228631004	0.893794458258217
"ENSG00000066455.12"	1120.8684778323	0.0878517601058724	0.0213387636485637	4.11700328813501	3.83830598846495e-05	0.000299587103746321
"ENSG00000153066.12"	1369.14150867217	0.0377049358770637	0.0170074487043975	2.21696602073623	0.02662541358532	0.0623976104124657
"ENSG00000240849.10"	1636.76427140574	-0.0192551968961008	0.0295705852592801	-0.651160493688841	0.51494288966373	0.629610064604279
"ENSG00000131375.9"	1020.02956121177	0.129563076602112	0.0212802154621121	6.08842879588273	1.14024144495846e-09	6.35302828294823e-08
"ENSG00000173889.15"	1069.97908439498	0.0547245682436192	0.0291390970467324	1.87804612324993	0.0603748556876059	0.120186360381078
"ENSG00000177383.4"	938.174698657411	0.0840168236842671	0.0277977285329946	3.02243485774541	0.00250750045753338	0.00920572421245635
"ENSG00000173852.14"	1170.60660421008	0.0861954880656799	0.0226288851139487	3.80909124031692	0.000139478485437018	0.000872562023807874
"ENSG00000104164.10"	1222.51016287665	0.0465680928660938	0.0228510564897796	2.03789671111801	0.0415602635883039	0.0889619877735746
"ENSG00000126653.17"	1315.5199401813	0.0648414886887486	0.0198879890627413	3.26033408828771	0.00111281050966487	0.00478087145124697
"ENSG00000169446.5"	1045.04392368189	0.15089259095424	0.0206895820482903	7.29316767260211	3.02750917632009e-13	1.12790532164367e-10
"ENSG00000263001.5"	699.488909203144	0.249804645586211	0.0385413221529941	6.48147576760817	9.08297581769987e-11	8.44597196910675e-09
"ENSG00000174851.15"	1403.36222274681	0.0206013341088195	0.027404759241721	0.751742933667378	0.452205665948296	0.571982650640287
"ENSG00000119699.7"	1689.00934501187	-0.170143676988642	0.0479380391161324	-3.54924148183157	0.000386342608502074	0.00199658340596693
"ENSG00000132530.16"	1385.15239405457	-0.323824060671795	0.0570077227258724	-5.68035426057864	1.34416043382342e-08	4.55245435395745e-07
"ENSG00000105127.8"	1421.11414379843	0.00411178552456233	0.0237136853536795	0.173392935903332	0.862342577340467	0.908110073534801
"ENSG00000125841.12"	1341.17753104549	-0.0139598184372948	0.0270784859079506	-0.51553172081885	0.606181509269225	0.708873115618136
"ENSG00000241935.8"	953.676168613573	0.266870980963409	0.0765850641903843	3.48463481469428	0.000492809131818952	0.00243584331471938
"ENSG00000117906.13"	1168.25347014969	0.0688380412267219	0.0239576198612307	2.87332554842473	0.00406175331251837	0.0135960070314833
"ENSG00000131471.6"	1624.98910692803	-0.150294424642313	0.0551930245366097	-2.72306919043044	0.00646785104321491	0.0198969718868237
"ENSG00000166432.14"	1150.59998256749	-0.0663177466412623	0.0430477021009371	-1.54056415103789	0.12342289847146	0.211847878277434
"ENSG00000100612.13"	1200.82837478611	0.0708654530596231	0.0326415635556357	2.17101895069569	0.0299297398961795	0.0686083421387213
"ENSG00000105443.13"	1752.54091566601	-0.0627847406471463	0.024299766786836	-2.58375897998984	0.00977300634418612	0.0277332829784228
"ENSG00000117133.10"	1016.92772135823	0.0639494042221854	0.0231711991640159	2.75986597713496	0.00578250784539431	0.0181853569773072
"ENSG00000144647.5"	1091.79374575462	0.0526451414123115	0.0241161462426105	2.18298317163517	0.0290370493161263	0.0669864868742911
"ENSG00000163807.5"	903.475481499232	0.189002449162251	0.0271963309575232	6.94955688903204	3.6643533625985e-12	7.60614522414689e-10
"ENSG00000181029.8"	1460.50024142983	-0.0398652258998419	0.0334226952171673	-1.1927591608281	0.23296370851131	0.347206062105971
"ENSG00000090020.10"	1407.44063617629	-0.0618090798926784	0.0332766577581573	-1.85743052508111	0.0632499269778073	0.124686576156456
"ENSG00000143614.9"	1588.16171643727	0.00474376534843212	0.0171107631173778	0.277238678128524	0.781596842283357	0.84794153252064
"ENSG00000130717.12"	1537.86497360063	-0.0413879467091649	0.0211892311217422	-1.95325382366974	0.0507895261505754	0.104660890138241
"ENSG00000133704.9"	1397.67051829143	0.043060529771487	0.0149655501427074	2.8773101797711	0.00401081134352561	0.0134597824611109
"ENSG00000151413.16"	705.13656021835	0.221489268804331	0.0454603611039289	4.87214055114906	1.10395584783335e-06	1.6670200797198e-05
"ENSG00000100034.13"	1967.71976286406	-0.141690342755461	0.0347701080683048	-4.0750619030897	4.60021084508878e-05	0.000348062633841349
"ENSG00000006451.7"	1223.03066563793	0.0239405226316034	0.0236722607401873	1.0113323308813	0.311857396869059	0.433700208997221
"ENSG00000136828.18"	931.419808723971	0.0505873306380534	0.0396234167950912	1.27670288757936	0.201707161624961	0.310656658315582
"ENSG00000141469.16"	1535.75504175212	-0.207750550327312	0.0750933384957422	-2.76656431168115	0.0056650409815296	0.0178835320526066
"ENSG00000115468.11"	1735.04531859391	-0.0422623348985845	0.0446285126485642	-0.946980582377624	0.343648673585921	0.466185572900988
"ENSG00000163815.5"	1485.80976878098	-0.0938144610758348	0.0590816521819389	-1.58787809093317	0.112313908589123	0.196665554001621
"ENSG00000146802.12"	1254.37574380987	0.037959294010456	0.0230814979489317	1.6445767122412	0.100057132561718	0.179355553743127
"ENSG00000051009.10"	1581.9258473951	-0.0616004504994446	0.0182545135387637	-3.37453257073301	0.000739411654395279	0.00340211139269319
"ENSG00000108061.11"	1180.69090390122	0.110538757098156	0.0210065965016202	5.26209741257373	1.42421269535549e-07	3.14599761847508e-06
"ENSG00000150760.12"	1893.37812293292	-0.0138793998288117	0.0272822106722958	-0.508734427555236	0.610938387255309	0.712799527170224
"ENSG00000091039.16"	1197.90554089481	0.120689317014192	0.0288661290949695	4.18100108321154	2.90228481442075e-05	0.000239010000833904
"ENSG00000196943.12"	843.293763258024	0.146819946899907	0.0255511336361517	5.74612261790903	9.13131004426406e-09	3.33713953169656e-07
"ENSG00000115963.13"	1263.64234481157	0.0458553849388804	0.0550563129911163	0.832881507090377	0.404911560251201	0.527697877900602
"ENSG00000146083.11"	1676.17154182649	-0.0413032983538388	0.0222265769261759	-1.85828427341848	0.0631286559272877	0.124536029447643
"ENSG00000205903.6"	1778.50988350026	-0.0827006758499305	0.0240526776187214	-3.43831473405524	0.000585346925519567	0.0028108825012476
"ENSG00000137075.17"	1270.62894353499	0.0578901190971729	0.0249029804412635	2.32462613194888	0.0200919602292337	0.0497485784428035
"ENSG00000167799.9"	1098.26825517985	-0.101415464234803	0.0594518370204183	-1.70584239810743	0.0880374267957507	0.162345021442726
"ENSG00000141349.8"	1463.6532809341	-0.0250554457106541	0.0229270521300851	-1.09283328569642	0.274467004244491	0.393422332767138
"ENSG00000099822.2"	800.882594194788	0.125548343331164	0.0806802154934706	1.55612305400108	0.119678833923956	0.206519417461173
"ENSG00000275993.2"	1094.40443184174	0.115641972710953	0.110849133128636	1.04323750170202	0.296838308740763	0.4175670652674
"ENSG00000005486.16"	1834.62076885585	-0.0348410618719793	0.0229878485308383	-1.51562952162486	0.129613057873612	0.219899768638148
"ENSG00000179403.11"	1709.13619713806	-0.205894435155858	0.057194000155733	-3.59993066746913	0.000318302040323883	0.00170167856682897
"ENSG00000143256.4"	1305.56217195384	0.0152880733632669	0.030395594284989	0.502970042958398	0.614985334276926	0.715981759742834
"ENSG00000040933.15"	1417.86199801724	0.0639717779876987	0.0212925779447618	3.00441675750382	0.00266090561418535	0.00965250182178178
"ENSG00000169288.17"	831.531809950914	0.104997676692586	0.03711359016349	2.82908972778051	0.00466806092442287	0.0152532358599973
"ENSG00000171467.15"	1192.66486001574	0.0648024589511049	0.0213750527506216	3.03168650422256	0.00243191632388975	0.00897575977533818
"ENSG00000148154.9"	1513.13144108716	-0.0916091571513624	0.0734448199333286	-1.24731951463048	0.21228036481166	0.322955457186802
"ENSG00000136144.11"	1111.93302298413	0.0820294783058188	0.0234274645261769	3.50142364805045	0.000462779553159492	0.00231352702311518
"ENSG00000173372.16"	889.865002499598	0.0230718403832854	0.0723628219055464	0.318835553613437	0.749851216288488	0.824722785990038
"ENSG00000170955.9"	1792.38510827386	-0.0316317049405555	0.0420174780941474	-0.7528225485042	0.451556555042737	0.571277403467904
"ENSG00000241839.9"	1564.0594018449	-0.147130083050658	0.0521431277789184	-2.82165818043127	0.00477760698423791	0.0155627237826814
"ENSG00000065534.18"	1302.86503599229	-0.0239680807864142	0.0550620676714096	-0.435292058581	0.663350448480452	0.756378902038306
"ENSG00000131459.12"	1875.48113219707	-0.157643857150767	0.0789977812978579	-1.99554790730612	0.0459831545633064	0.0965653222311407
"ENSG00000089916.17"	1464.30579992401	0.0100189180831899	0.0175485400427057	0.570926017709055	0.568049793671206	0.675484298024247
"ENSG00000154832.14"	1760.57733178907	-0.0978419865059164	0.0217241836402732	-4.50382799768516	6.67402305521345e-06	7.25567462897138e-05
"ENSG00000131724.10"	1566.51598202003	-0.0482864090651196	0.0386593431423038	-1.24902300816077	0.211656658623529	0.322282566658495
"ENSG00000112319.17"	717.836832161304	0.231506502169099	0.0721745358864647	3.2075925300479	0.00133850994455168	0.00555176914688509
"ENSG00000105854.12"	1538.63475375286	-0.0127007917648324	0.0213054317063901	-0.596129284769345	0.55108886196883	0.660225477374254
"ENSG00000104518.10"	1746.73862903956	-0.22922184286967	0.0381155756543498	-6.0138628089567	1.81153837067775e-09	8.91870005335055e-08
"ENSG00000262655.3"	1062.75985851434	-0.0768472046683228	0.0740638241711695	-1.03758083691062	0.299465243292118	0.420413494815217
"ENSG00000066933.15"	1193.4051414139	0.0606234791086223	0.0235980609678609	2.56900256301514	0.0101991703122593	0.0286787755057231
"ENSG00000170291.14"	1382.14016071619	-0.0110692882922667	0.024202468772527	-0.45736194915916	0.647410909344957	0.743251058362982
"ENSG00000189339.11"	1528.44330373721	-0.143192536920796	0.0331295200044412	-4.32220378990099	1.54478401636854e-05	0.000143556790143616
"ENSG00000160741.16"	1714.77629214149	-0.0784752826345164	0.0209037723403163	-3.75412061310887	0.000173951093360788	0.0010484117221631
"ENSG00000163697.16"	1740.71526281488	-0.0659517203972007	0.0327136574199458	-2.01603017206475	0.0437968208588866	0.0928260546368914
"ENSG00000112033.13"	1600.42128888626	-0.0672280915426694	0.0352225171991652	-1.90866800241815	0.0563049334004527	0.113533196753268
"ENSG00000075856.11"	1468.08493726814	0.0231946376426967	0.0121787335949671	1.90451966633723	0.0568425378686854	0.114496980934495
"ENSG00000085721.12"	1284.40052790411	0.0568577593964314	0.0249477997119638	2.27906909839288	0.0226629581034306	0.0547777764326263
"ENSG00000007047.14"	1357.73685030929	0.0559017353839336	0.0201378794407669	2.77594945129956	0.00550407651488958	0.0174593028196923
"ENSG00000128185.9"	1502.4205262963	-0.0683492313422389	0.0302766061893964	-2.25749315873377	0.0239772764917187	0.0572998371000279
"ENSG00000068400.13"	1715.75736843415	-0.068233553072754	0.0160580672742639	-4.24917593801037	2.14558356509108e-05	0.000186216659833931
"ENSG00000187239.16"	1505.07404459732	0.000377099418298865	0.02368750079057	0.0159197638295801	0.987298402744114	0.99246729615786
"ENSG00000121743.3"	679.035959611319	0.166567669992701	0.0707861955286436	2.35310951166036	0.0186171502459722	0.0467978537049056
"ENSG00000158290.16"	1538.85284786988	-0.0536835013480447	0.0306264946775625	-1.75284510725853	0.079628598080568	0.149996938849072
"ENSG00000117360.12"	1796.62129600062	-0.0933709265868325	0.0192577074620853	-4.84849646670882	1.24400746454676e-06	1.84492735779349e-05
"ENSG00000217128.11"	1086.65722230389	0.084247606716536	0.0270361566469631	3.11610883960458	0.00183254621830447	0.00716625194345887
"ENSG00000104679.10"	1303.00761800045	0.0121945842573342	0.0215210147544462	0.566636118067564	0.570961430817174	0.678074425474711
"ENSG00000149923.13"	1642.31629655084	-0.0324082508819369	0.021573720579624	-1.50220963335114	0.133042977707852	0.22432354543135
"ENSG00000188559.13"	1522.14264662603	-0.0076776775628804	0.0322185596253317	-0.238299838731582	0.811648546419782	0.870592555849949
"ENSG00000215712.10"	976.652965749188	0.0615049018348885	0.028614078571522	2.14946295339039	0.0315977197460898	0.0715881103491955
"ENSG00000155659.14"	806.500000995241	0.115650323262514	0.0821082598918476	1.40851022071163	0.158980042660473	0.257715342567091
"ENSG00000178028.13"	1545.17871477635	-0.0713849634752079	0.0184507521942056	-3.86894597704402	0.00010930685533038	0.000711634954590929
"ENSG00000005238.19"	1337.99075099635	-0.000787300596783026	0.0312766260488083	-0.0251721715620609	0.979917633796944	0.98739197816996
"ENSG00000166503.8"	1619.01365870012	0.00617113572791275	0.0238239052394308	0.259031240507914	0.795611136447256	0.858629840324266
"ENSG00000105204.13"	1135.26795867272	-0.0562602788549627	0.0426169188626635	-1.32013952102605	0.186788439821625	0.292412450302501
"ENSG00000116954.7"	1116.21362355091	0.0741934688408592	0.025438783460289	2.91654940798086	0.00353926662582261	0.0121702210011239
"ENSG00000143344.15"	1154.72841150231	0.0152992327086981	0.0286570943974086	0.533872433001498	0.593429795781665	0.697358934725584
"ENSG00000114383.9"	1435.88155608863	-0.0314272753848436	0.0205397241669857	-1.5300729030898	0.125998684554825	0.215222963469033
"ENSG00000185222.8"	1289.79114176097	-0.0137477692962863	0.0409814177502224	-0.335463486892465	0.737275483791388	0.81494066970229
"ENSG00000181817.5"	1224.75350607324	-0.0292915698995836	0.0295375440505007	-0.991672491440164	0.321357314268311	0.443416247730863
"ENSG00000163655.15"	1141.57464949745	0.0953006470574297	0.0189925677415203	5.01778634434403	5.2270260146801e-07	9.11115896315852e-06
"ENSG00000149575.5"	700.559734233534	0.238959008204208	0.0783162474189502	3.05120605339917	0.00227924099221969	0.00852827678111164
"ENSG00000133460.19"	959.144124154885	-0.0703478215568405	0.050612221340089	-1.38993744384658	0.164547874082918	0.264711061203221
"ENSG00000019995.6"	771.480367076392	0.20227928324536	0.0363514886781622	5.56453918672325	2.62846060186647e-08	7.86678718023849e-07
"ENSG00000167186.10"	864.096680054508	0.122991466918421	0.0336955086330014	3.65008488988834	0.000262153655637082	0.00145316842068781
"ENSG00000184897.5"	1967.46144674815	-0.0864778201962654	0.0397583499300286	-2.17508574547131	0.0296236914524217	0.068025479516458
"ENSG00000163785.12"	1534.55447212505	-0.018368363313251	0.0151858214463772	-1.20957324423389	0.226442690024295	0.339273395668617
"ENSG00000141985.9"	1815.35255490279	-0.108497036774474	0.0389464846675846	-2.78579794044357	0.00533961444944279	0.017056835970379
"ENSG00000086544.2"	1569.69483026939	-0.0777875284616969	0.0576539820126141	-1.34921345839873	0.177268413162449	0.28054373445892
"ENSG00000127125.8"	943.244598336772	0.0502740188221456	0.0250901203981949	2.00373764749899	0.0450981711856261	0.095059571944301
"ENSG00000198315.10"	1349.76461472696	0.00485822905690456	0.026132974657387	0.185904173581375	0.852519909213627	0.900958950585603
"ENSG00000171056.7"	1549.29313737316	-0.165561074366236	0.0622986198287616	-2.65754000363585	0.00787132481001997	0.0232769733138632
"ENSG00000188342.11"	1071.54378939936	0.0582438727715236	0.0292412232258896	1.99184118672422	0.0463884856379909	0.0972210738883201
"ENSG00000213145.9"	1585.40481883398	-0.0901543944444091	0.0566032447806425	-1.59274251491746	0.111217965749173	0.195102371429131
"ENSG00000243725.6"	1261.9260860969	-0.0113207611717399	0.032164980198329	-0.351959214709171	0.724868849788373	0.805513817094095
"ENSG00000154813.9"	900.3511672249	0.111988074902152	0.0313351673953498	3.57387830386288	0.000351732453668042	0.0018475576127963
"ENSG00000112419.14"	1716.28703097875	-0.0368958984985897	0.0329663289763611	-1.11919948760586	0.263055044003989	0.381122435916288
"ENSG00000120798.16"	1326.21946849056	-0.0460962084710061	0.0312931105397714	-1.4730465484542	0.14073848473727	0.234182608994534
"ENSG00000198270.12"	856.083418526332	0.0694307649683522	0.047612681082209	1.458241027185	0.144774118868148	0.239302482025551
"ENSG00000176953.12"	1569.69577653269	0.00996959192994817	0.0154472172749918	0.645397274633303	0.518669769101415	0.632989351463142
"ENSG00000104957.13"	1780.32183077336	-0.145263474656008	0.0233230983434683	-6.2283094860203	4.71494975964373e-10	3.18080705271533e-08
"ENSG00000134717.17"	1069.19716575495	0.0983912954084254	0.0217328342082843	4.52731081760703	5.97390411841737e-06	6.62643912764145e-05
"ENSG00000165029.15"	1099.60584402393	0.041399416164841	0.0497944907089526	0.831405554618872	0.405744562211308	0.528645475381378
"ENSG00000148840.10"	1507.77370446782	0.0085634629197358	0.0496719030891827	0.172400540087233	0.863122647608157	0.908624874823804
"ENSG00000061987.14"	1620.93647054713	-0.025313356025729	0.0199117284631931	-1.27127868745905	0.203629521615765	0.312883748171813
"ENSG00000137871.19"	1348.60236620126	-0.0606419987673547	0.0207662531926599	-2.9202185971993	0.00349785936424045	0.01205940160094
"ENSG00000171824.13"	1501.45956869103	-0.00783544292151686	0.0152564633277712	-0.513581867119497	0.607544359858333	0.709702113741289
"ENSG00000196329.11"	1771.83948491097	-0.11030995735157	0.051907984735197	-2.12510576001562	0.0335777890643807	0.0750344845869298
"ENSG00000092108.20"	1234.83460231057	0.0449687191577946	0.016801758943611	2.67642925414629	0.00744112735552428	0.0222547304003405
"ENSG00000103160.11"	1088.08811403962	0.128560072461583	0.0345955695519798	3.71608486654401	0.000202333645886887	0.00118166825806799
"ENSG00000167772.11"	1175.42665015355	-0.239538707245541	0.115468084144567	-2.07450144358192	0.0380327648280389	0.0829259122006184
"ENSG00000090989.17"	1354.99721075348	0.0478974567998855	0.0167637392864788	2.85720601957336	0.00427388335274729	0.014178681867082
"ENSG00000065883.14"	1652.92479801085	0.00855938957532649	0.0164158612441845	0.521409717589976	0.602081383412223	0.704983538941227
"ENSG00000164985.14"	1536.91687501852	0.0173129065577518	0.0245692313034374	0.704658047455055	0.481023065080582	0.598366227822008
"ENSG00000165819.11"	1404.75642973162	-0.0217551452456001	0.0165519827524335	-1.31435282231681	0.18872749899355	0.294758604352034
"ENSG00000165959.11"	1631.57775269769	-0.145017026478145	0.0384082466691532	-3.77567421203354	0.000159575448265841	0.000973640372565059
"ENSG00000106605.10"	1029.30188869278	0.11015427959996	0.0295993615730225	3.7215086321442	0.000198036094762624	0.00116194626943794
"ENSG00000102547.18"	1051.30508289735	0.0921883526338431	0.0361494519074998	2.55020056375231	0.0107660963345705	0.0299924699338408
"ENSG00000128881.16"	1080.69637475121	0.0229679632281208	0.0274709142553708	0.836082957218304	0.403108235415625	0.525948712918251
"ENSG00000171222.10"	1493.89545003503	-0.0797409456992911	0.0273642689323543	-2.91405357462369	0.00356768674068944	0.0122510701244118
"ENSG00000183337.16"	1248.555602344	0.144778543453014	0.0283672022286723	5.10373008539694	3.33023172582167e-07	6.23132789417051e-06
"ENSG00000138771.14"	686.713531474487	0.2243914371284	0.0509552207878992	4.40369865263518	1.0642074386041e-05	0.000105527932652251
"ENSG00000156502.13"	1136.95200169114	0.0670355004939746	0.026239054837688	2.55479859730654	0.0106249255416907	0.0296646601696
"ENSG00000164081.12"	1298.41027665711	-0.0218005272108442	0.0222632461979553	-0.979216014457332	0.327473257461987	0.449830962853147
"ENSG00000135596.17"	1588.2567587239	-0.175947447497796	0.0412069078939509	-4.26985319914344	1.95601668138964e-05	0.000172626804434104
"ENSG00000076641.4"	1286.87610110916	0.00844107446977712	0.0377209795631071	0.223776650753601	0.822931099256584	0.879369115481981
"ENSG00000151090.17"	730.48091936419	0.232571456707804	0.0439934868054995	5.28649747031942	1.24680539663099e-07	2.82409342153413e-06
"ENSG00000108604.15"	1676.6754282769	-0.121733419158051	0.0308671464801538	-3.9437859679164	8.02052468676774e-05	0.000549839351616393
"ENSG00000169418.9"	1953.21135757802	-0.151949427014677	0.0494666343350626	-3.07175592310255	0.00212803653814447	0.00808403509377646
"ENSG00000145050.15"	1382.34955345828	0.0176411581131013	0.0502575389174588	0.351015160970665	0.725576974400551	0.806085404041844
"ENSG00000168306.12"	976.225197589284	-0.00753771980741986	0.0409719451915331	-0.183972710404229	0.854034863435819	0.902139831833325
"ENSG00000068137.14"	1316.07291401924	-0.0593695348445312	0.0306563169419121	-1.93661668350523	0.0527922170496984	0.107844056778584
"ENSG00000266967.6"	1185.23167405041	0.0386412273765263	0.0287589883870012	1.34362262178846	0.17907045049194	0.282951035939059
